[PARAMETERS]
DW=1E-007
TAU=4E-005
TD=4096
BS=4096
NS=256
NSC=256
FR=56.120000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_TWO_T2.PC
DATEWR=27.09.2024
TIMEWR=14:05:12
DATESTA=27.09.2024
TIMESTA=14:04:52
DATEEND=27.09.2024
TIMEEND=14:05:12
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.01
_ITC_R2= 70.67
_ITC_R3=  0.00
_ITC_R4=  0.01
_ITC_V=  9.99
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.12000000
_FR_SYNT=526.12000000
_TRIMLEV=1.66015625
_DATE=27.09.2024
_TIME=14:04:44
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0008835 -0.0005884
 0.0006429 -0.0006201
 0.0005464 -0.0005066
 0.0003637 -0.0008446
 0.0002286 -0.0007003
 0.0003322 -0.0006744
 0.0002371 -0.0006270
 0.0000263 -0.0006829
 0.0001010 -0.0006956
 0.0002548 -0.0007433
 0.0001204 -0.0009248
 0.0001802 -0.0008666
 0.0002371 -0.0009617
 0.0002452 -0.0009122
 0.0004204 -0.0010108
 0.0003152 -0.0010271
 0.0003522 -0.0007035
 0.0003934 -0.0011184
 0.0004121 -0.0011244
 0.0004012 -0.0010507
 0.0003078 -0.0009167
 0.0004812 -0.0010497
 0.0003845 -0.0007616
 0.0004121 -0.0008943
 0.0003481 -0.0008961
 0.0006162 -0.0008759
 0.0004620 -0.0007709
 0.0003958 -0.0008192
 0.0004529 -0.0005917
 0.0006086 -0.0007905
 0.0003694 -0.0007721
 0.0004572 -0.0006874
 0.0004852 -0.0004288
 0.0005630 -0.0007168
 0.0002753 -0.0007263
 0.0003557 -0.0005267
 0.0003246 -0.0005448
 0.0003736 -0.0005372
 0.0004324 -0.0006034
 0.0004404 -0.0004902
 0.0001049 -0.0002596
 0.0002598 -0.0005862
 0.0001269 -0.0001466
 0.0001094 -0.0002225
-0.0000236 -0.0000325
-0.0001393  0.0000545
-0.0003002  0.0000349
-0.0003676 -0.0000343
-0.0001651 -0.0000628
-0.0001262 -0.0000993
-0.0002231 -0.0001645
-0.0002899 -0.0001193
 0.0001996 -0.0000798
 0.0000289 -0.0001843
 0.0000930 -0.0002435
 0.0001227 -0.0006442
-0.0000341 -0.0006815
 0.0001669 -0.0009729
 0.0003577 -0.0012599
-0.0000190 -0.0014440
 0.0005351 -0.0015104
 0.0006702 -0.0017414
 0.0006673 -0.0016855
 0.0005718 -0.0015886
 0.0005139 -0.0016053
 0.0007568 -0.0014705
 0.0011028 -0.0014781
 0.0010374 -0.0012960
 0.0012007 -0.0007799
 0.0010481 -0.0006093
 0.0008926 -0.0005526
 0.0009586 -0.0002098
 0.0011018 -0.0004411
 0.0008494 -0.0002691
