[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.11094604218873
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=19.09.2024
TIMEWR=19:16:02
DATESTA=19.09.2024
TIMESTA=19:15:41
DATEEND=19.09.2024
TIMEEND=19:16:02
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.92
_ITC_R2= 80.29
_ITC_R3=  0.00
_ITC_R4= -0.08
_ITC_V= 29.59
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.669921875
_DATE=19.09.2024
_TIME=19:11:14
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0015459 -0.0033782
 0.0014651 -0.0027649
 0.0017744 -0.0024382
 0.0019678 -0.0026890
 0.0024467 -0.0023829
 0.0028298 -0.0025598
 0.0025480 -0.0022509
 0.0025872 -0.0020640
 0.0027055 -0.0020285
 0.0027245 -0.0017786
 0.0025150 -0.0011096
 0.0021693 -0.0006114
 0.0016913 -0.0001547
 0.0013631  0.0003629
 0.0009214  0.0003814
 0.0006516  0.0005526
 0.0006521  0.0006314
 0.0004025  0.0007828
 0.0004986  0.0012249
 0.0004990  0.0013573
-0.0001728  0.0016605
 0.0000141  0.0017909
-0.0004684  0.0018478
-0.0009364  0.0019620
-0.0010761  0.0025406
-0.0016184  0.0027332
-0.0015990  0.0026238
-0.0018889  0.0026271
-0.0022329  0.0025516
-0.0026729  0.0021684
-0.0023281  0.0019411
-0.0026132  0.0015725
-0.0026689  0.0016298
-0.0023818  0.0013407
-0.0030290  0.0008231
-0.0030455  0.0005967
-0.0036923  0.0003500
-0.0044162 -0.0005318
-0.0045297 -0.0004906
-0.0048514 -0.0006981
-0.0051785 -0.0008515
-0.0050646 -0.0007756
-0.0050485 -0.0009113
-0.0051458 -0.0011988
-0.0050344 -0.0011035
-0.0050533 -0.0017176
-0.0045935 -0.0023668
-0.0039810 -0.0028181
-0.0040157 -0.0034488
-0.0036660 -0.0037314
-0.0033596 -0.0040378
-0.0035304 -0.0044004
-0.0037976 -0.0041917
-0.0036818 -0.0041372
-0.0036063 -0.0041957
-0.0035082 -0.0039890
-0.0033382 -0.0041239
-0.0030317 -0.0038558
-0.0030891 -0.0043338
-0.0029146 -0.0042749
-0.0025896 -0.0047166
-0.0019525 -0.0054207
-0.0017628 -0.0054594
-0.0012766 -0.0056116
-0.0009104 -0.0052462
-0.0011773 -0.0050747
-0.0011006 -0.0048494
-0.0014296 -0.0046568
-0.0013957 -0.0045801
-0.0015136 -0.0046209
-0.0013263 -0.0047904
-0.0007930 -0.0046205
-0.0009125 -0.0045409
-0.0009250 -0.0044436
-0.0002742 -0.0040786
-0.0000404 -0.0036026
 0.0002499 -0.0034108
 0.0008273 -0.0025154
 0.0009028 -0.0015569
 0.0011531 -0.0009089
 0.0011499  0.0003395
 0.0008459  0.0011813
 0.0008471  0.0018164
 0.0006384  0.0025452
 0.0002552  0.0023510
 0.0001995  0.0027531
 0.0005451  0.0023465
 0.0004127  0.0023275
 0.0007199  0.0019609
 0.0005318  0.0022068
 0.0003574  0.0024741
 0.0003190  0.0025338
-0.0001045  0.0031100
-0.0000492  0.0027846
 0.0000061  0.0031908
 0.0002338  0.0030575
 0.0001938  0.0026946
 0.0003177  0.0023284
 0.0004695  0.0022500
 0.0005393  0.0022096
 0.0002017  0.0024814
 0.0000055  0.0028262
-0.0001895  0.0035021
-0.0006728  0.0035796
-0.0013633  0.0039272
-0.0012882  0.0040641
-0.0015942  0.0042147
-0.0016709  0.0038113
-0.0012869  0.0040609
-0.0015365  0.0040952
-0.0011549  0.0038889
-0.0009066  0.0039866
-0.0005812  0.0037803
-0.0002707  0.0034218
 0.0000535  0.0031416
-0.0001322  0.0026999
 0.0005057  0.0024553
 0.0009846  0.0020507
 0.0009293  0.0017761
 0.0015652  0.0010466
 0.0019694  0.0006384
 0.0018547  0.0000985
 0.0025277 -0.0005015
 0.0025084 -0.0007284
 0.0027999 -0.0013437
 0.0030535 -0.0018625
 0.0034007 -0.0021310
 0.0040762 -0.0023005
 0.0049192 -0.0021645
 0.0054566 -0.0015500
 0.0056839 -0.0011850
 0.0059310 -0.0005099
 0.0059148 -0.0002430
 0.0058728  0.0002520
 0.0061223  0.0004853
 0.0058777  0.0007675
 0.0058002  0.0009024
 0.0059234  0.0011503
 0.0062896  0.0010513
 0.0066013  0.0009891
 0.0073082  0.0009839
 0.0074661  0.0010355
 0.0075655  0.0014558
 0.0077782  0.0016807
 0.0077007  0.0022867
 0.0073188  0.0023064
 0.0075655  0.0028608
 0.0071884  0.0033727
 0.0073592  0.0040462
 0.0077407  0.0047951
 0.0076672  0.0053676
 0.0080096  0.0058299
 0.0085211  0.0062934
 0.0090532  0.0063371
 0.0096649  0.0064962
 0.0102366  0.0063646
 0.0108688  0.0065430
 0.0111789  0.0061034
 0.0117333  0.0060691
 0.0116900  0.0059915
 0.0119557  0.0063351
 0.0123118  0.0063711
 0.0122310  0.0067316
 0.0122443  0.0069625
 0.0118393  0.0071164
 0.0118756  0.0066412
 0.0117804  0.0064353
 0.0120670  0.0059230
 0.0121680  0.0055027
 0.0128988  0.0054684
 0.0134349  0.0052919
 0.0137071  0.0057142
 0.0141500  0.0061717
 0.0144169  0.0064147
 0.0145695  0.0066977
 0.0146833  0.0061801
 0.0148921  0.0061199
 0.0154040  0.0054872
 0.0156131  0.0050702
 0.0161481  0.0048062
 0.0164384  0.0046217
 0.0165946  0.0041283
 0.0170012  0.0038841
 0.0172548  0.0040816
 0.0174906  0.0037557
 0.0172839  0.0031788
 0.0173861  0.0032967
 0.0175234  0.0030847
 0.0174326  0.0026075
 0.0176494  0.0021848
 0.0178436  0.0018795
 0.0175594  0.0017245
 0.0175066  0.0014176
 0.0177141  0.0008427
 0.0172595  0.0004979
 0.0171638 -0.0004577
 0.0171824 -0.0007262
 0.0169926 -0.0011243
 0.0169538 -0.0014497
 0.0174404 -0.0012377
 0.0177868 -0.0017335
 0.0185003 -0.0013871
 0.0191156 -0.0008518
 0.0197478 -0.0002017
 0.0202069  0.0000878
 0.0207071  0.0008319
 0.0211650  0.0008694
 0.0219127  0.0010781
 0.0224872  0.0013607
 0.0232124  0.0019550
 0.0245338  0.0026801
 0.0256263  0.0034856
 0.0268909  0.0045790
 0.0280395  0.0057099
 0.0292508  0.0068969
 0.0299755  0.0083164
 0.0313184  0.0093496
 0.0327775  0.0105035
 0.0340788  0.0118282
 0.0357256  0.0127318
 0.0374900  0.0136161
 0.0394086  0.0149258
 0.0418044  0.0157701
 0.0442980  0.0166947
 0.0470378  0.0177299
 0.0498337  0.0188765
 0.0522134  0.0198915
 0.0544554  0.0212109
 0.0571759  0.0221452
 0.0595709  0.0229511
 0.0619667  0.0237533
 0.0643431  0.0241720
 0.0672598  0.0241328
 0.0705197  0.0244719
 0.0732413  0.0247904
 0.0765585  0.0249798
 0.0800271  0.0257053
 0.0832712  0.0263157
 0.0867224  0.0269266
 0.0901240  0.0271592
 0.0939443  0.0279493
 0.0977064  0.0279505
 0.1015279  0.0282974
 0.1054657  0.0284553
 0.1097624  0.0285558
 0.1138079  0.0284981
 0.1184688  0.0284210
 0.1223980  0.0282482
 0.1265723  0.0280519
 0.1308282  0.0273203
 0.1355254  0.0271083
 0.1398939  0.0269509
 0.1446678  0.0263016
 0.1492294  0.0254921
 0.1542512  0.0251126
 0.1588506  0.0244400
 0.1635656  0.0239615
 0.1684723  0.0237471
 0.1735332  0.0233438
 0.1780968  0.0228617
 0.1834093  0.0226283
 0.1889346  0.0219956
 0.1942099  0.0214978
 0.1997728  0.0208268
 0.2054701  0.0201404
 0.2110676  0.0200290
 0.2167447  0.0193770
 0.2219579  0.0193402
 0.2274750  0.0193233
 0.2324799  0.0195877
 0.2374072  0.0196834
 0.2424265  0.0199487
 0.2474479  0.0199285
 0.2526219  0.0194290
 0.2582360  0.0194496
 0.2644295  0.0195643
 0.2708107  0.0198348
 0.2772318  0.0204077
 0.2837148  0.0210783
 0.2902099  0.0219028
 0.2971882  0.0226860
 0.3037442  0.0232820
 0.3107016  0.0240701
 0.3177817  0.0247787
 0.3245501  0.0252963
 0.3317619  0.0260242
 0.3392990  0.0272133
 0.3474345  0.0277660
 0.3550851  0.0286780
 0.3630878  0.0298630
 0.3715835  0.0305089
 0.3797513  0.0310402
 0.3885327  0.0313208
 0.3972940  0.0315263
 0.4066860  0.0315590
 0.4159059  0.0312089
 0.4251093  0.0310559
 0.4341012  0.0305940
 0.4431511  0.0302310
 0.4517445  0.0296549
 0.4603338  0.0291167
 0.4687119  0.0283879
 0.4768410  0.0274286
 0.4851246  0.0259480
 0.4930227  0.0246835
 0.5007282  0.0229571
 0.5088576  0.0208487
 0.5165829  0.0191627
 0.5242323  0.0171875
 0.5315914  0.0148499
 0.5389747  0.0129382
 0.5463362  0.0103679
 0.5532798  0.0074177
 0.5608178  0.0042395
 0.5676674  0.0004604
 0.5745153 -0.0030288
 0.5813447 -0.0066904
 0.5870775 -0.0103309
 0.5924688 -0.0138193
 0.5972621 -0.0176525
 0.6018507 -0.0212575
 0.6057820 -0.0253022
 0.6100387 -0.0286404
 0.6137216 -0.0327255
 0.6171729 -0.0362527
 0.6200318 -0.0397463
 0.6229077 -0.0434628
 0.6246159 -0.0472596
 0.6262685 -0.0512313
 0.6275940 -0.0557561
 0.6287467 -0.0601727
 0.6296475 -0.0644318
 0.6304191 -0.0689982
 0.6309734 -0.0728903
 0.6307247 -0.0767457
 0.6302866 -0.0807335
 0.6295579 -0.0840899
 0.6281613 -0.0875254
 0.6268988 -0.0908599
 0.6250412 -0.0940208
 0.6231424 -0.0963226
 0.6205350 -0.0991003
 0.6174306 -0.1012471
 0.6142091 -0.1029529
 0.6105394 -0.1051012
 0.6066097 -0.1071934
 0.6022388 -0.1090547
