[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.164000
GAIN=4.974204
D0=0.05
D1=6E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=8.62575048022269E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.25
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=18.09.2024
TIMEWR=08:59:01
DATESTA=18.09.2024
TIMESTA=08:58:28
DATEEND=18.09.2024
TIMEEND=08:59:01
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=220.00
_ITC_R1=220.07
_ITC_R2=220.38
_ITC_R3=  0.00
_ITC_R4=  0.07
_ITC_V= 24.65
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16400000
_FR_SYNT=526.16400000
_TRIMLEV=1.5283203125
_DATE=18.09.2024
_TIME=08:56:04
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0013795 -0.0001101
 0.0014089  0.0001564
 0.0015373  0.0001580
 0.0015469  0.0005060
 0.0018485  0.0008178
 0.0017896  0.0011125
 0.0017104  0.0013451
 0.0017104  0.0015244
 0.0010761  0.0014929
 0.0004632  0.0017453
-0.0001291  0.0013642
-0.0009353  0.0008737
-0.0012240  0.0008014
-0.0018741  0.0002350
-0.0021219 -0.0001227
-0.0023286 -0.0002886
-0.0027663 -0.0004941
-0.0029738 -0.0005639
-0.0035855 -0.0010653
-0.0038535 -0.0011643
-0.0040049 -0.0008530
-0.0042129 -0.0011206
-0.0043647 -0.0010758
-0.0040146 -0.0011840
-0.0041817 -0.0011597
-0.0040573 -0.0013099
-0.0040880 -0.0016514
-0.0042147 -0.0020160
-0.0038816 -0.0022280
-0.0035105 -0.0028780
-0.0032335 -0.0031930
-0.0027065 -0.0037316
-0.0022002 -0.0041559
-0.0019087 -0.0043950
-0.0018283 -0.0045767
-0.0017508 -0.0047350
-0.0021901 -0.0046059
-0.0024226 -0.0048017
-0.0025789 -0.0047823
-0.0028684 -0.0046289
-0.0027723 -0.0046099
-0.0021812 -0.0045873
-0.0022361 -0.0043221
-0.0019140 -0.0045142
-0.0020512 -0.0042280
-0.0025519 -0.0044250
-0.0029444 -0.0045224
-0.0032573 -0.0044089
-0.0036074 -0.0043754
-0.0041835 -0.0044154
-0.0037834 -0.0041481
-0.0041666 -0.0041114
-0.0041089 -0.0038470
-0.0034370 -0.0038308
-0.0032497 -0.0037606
-0.0028318 -0.0035353
-0.0024164 -0.0031930
-0.0021310 -0.0032536
-0.0019400 -0.0028316
-0.0016764 -0.0023907
-0.0013090 -0.0021021
