[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.142000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=19.09.2024
TIMEWR=20:29:17
DATESTA=19.09.2024
TIMESTA=20:28:45
DATEEND=19.09.2024
TIMEEND=20:29:17
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 85.00
_ITC_R1= 85.02
_ITC_R2= 85.48
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 30.10
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14200000
_FR_SYNT=526.14200000
_TRIMLEV=1.54296875
_DATE=19.09.2024
_TIME=20:23:24
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0042888  0.0020572
 0.0044583  0.0018053
 0.0041321  0.0017669
 0.0043255  0.0017059
 0.0040182  0.0016849
 0.0036904  0.0018561
 0.0038220  0.0017225
 0.0039928  0.0014725
 0.0042031  0.0016829
 0.0042988  0.0010510
 0.0047454  0.0004971
 0.0045169 -0.0000379
 0.0047329 -0.0007036
 0.0045831 -0.0011219
 0.0043764 -0.0011009
 0.0043393 -0.0010415
 0.0040740 -0.0007722
 0.0039408 -0.0007189
 0.0044633 -0.0004525
 0.0047116  0.0000570
 0.0046736  0.0001018
 0.0047318  0.0003799
 0.0044766  0.0005789
 0.0039190  0.0005296
 0.0034506  0.0001844
 0.0030593  0.0002784
 0.0026317  0.0004698
 0.0024573  0.0003249
 0.0023717  0.0005983
 0.0024835  0.0007360
 0.0019235  0.0007610
 0.0017413  0.0008377
 0.0016024  0.0004760
 0.0011777 -0.0000985
 0.0011732 -0.0000420
 0.0007674 -0.0001587
-0.0000203 -0.0003909
-0.0001333 -0.0002984
-0.0010555 -0.0003215
-0.0019542 -0.0004955
-0.0022837 -0.0007486
-0.0024000 -0.0008456
-0.0024371 -0.0011536
-0.0024779 -0.0010410
-0.0028974 -0.0011928
-0.0034909 -0.0011185
-0.0036806 -0.0011165
-0.0042511 -0.0012554
-0.0044280 -0.0017165
-0.0044260 -0.0015082
-0.0044102 -0.0021982
-0.0039581 -0.0018089
-0.0038842 -0.0018259
-0.0037296 -0.0017277
-0.0034978 -0.0015711
-0.0031316 -0.0016684
-0.0029947 -0.0018032
-0.0026103 -0.0016127
-0.0022078 -0.0019381
-0.0019203 -0.0020322
-0.0015574 -0.0022397
-0.0011758 -0.0029874
-0.0011379 -0.0032131
-0.0012134 -0.0030350
-0.0009772 -0.0033939
-0.0010510 -0.0028896
-0.0012771 -0.0022133
-0.0016130 -0.0020033
-0.0020910 -0.0015414
-0.0025670 -0.0012782
-0.0022424 -0.0014296
-0.0021875 -0.0013731
-0.0020733 -0.0016404
-0.0015597 -0.0022904
-0.0012573 -0.0023687
-0.0009537 -0.0026942
-0.0003784 -0.0028504
-0.0000122 -0.0031403
-0.0004700 -0.0034331
-0.0006202 -0.0033010
-0.0005023 -0.0033806
-0.0010324 -0.0033992
-0.0014490 -0.0032680
-0.0014635 -0.0032672
-0.0014801 -0.0031505
-0.0016702 -0.0027281
-0.0010747 -0.0025008
-0.0002894 -0.0019986
-0.0001921 -0.0019622
 0.0004741 -0.0014604
 0.0006650 -0.0007473
 0.0009909 -0.0004348
 0.0014305 -0.0000480
 0.0015254  0.0003445
 0.0016574  0.0004257
 0.0020583  0.0002957
 0.0021726  0.0003138
 0.0024988  0.0001980
 0.0026151  0.0001551
 0.0022101  0.0001886
 0.0020369  0.0000954
 0.0016501  0.0007462
 0.0008450  0.0011108
 0.0003448  0.0015501
 0.0000573  0.0016825
-0.0003432  0.0020083
-0.0004376  0.0020418
-0.0005305  0.0018129
-0.0007784  0.0020212
-0.0008539  0.0019013
-0.0010081  0.0018193
-0.0007768  0.0021439
-0.0010453  0.0023118
-0.0007215  0.0028298
-0.0007788  0.0025852
-0.0006027  0.0028387
-0.0005664  0.0025178
-0.0007021  0.0026163
-0.0006859  0.0022017
-0.0009589  0.0017253
-0.0007538  0.0014205
-0.0008128  0.0016749
-0.0006028  0.0014876
-0.0001446  0.0016277
 0.0003718  0.0018223
 0.0007800  0.0020751
 0.0015084  0.0026916
 0.0019860  0.0029617
 0.0024079  0.0033428
 0.0028637  0.0038576
 0.0031500  0.0039331
 0.0032053  0.0043881
 0.0035844  0.0045964
 0.0035109  0.0047478
 0.0031063  0.0053776
 0.0035282  0.0051269
 0.0034334  0.0053760
 0.0034915  0.0057224
 0.0036441  0.0058375
 0.0040838  0.0058940
 0.0047556  0.0058722
 0.0055413  0.0060171
 0.0061591  0.0058394
 0.0068115  0.0058132
 0.0071394  0.0059621
 0.0073134  0.0058971
 0.0076437  0.0061797
 0.0075327  0.0060634
 0.0078040  0.0061389
 0.0076118  0.0061575
 0.0077867  0.0058082
 0.0080556  0.0060230
 0.0084581  0.0055995
 0.0090891  0.0057372
 0.0095692  0.0052628
 0.0099746  0.0049814
 0.0106480  0.0046003
 0.0114564  0.0042038
 0.0120741  0.0040298
 0.0126902  0.0038590
 0.0138070  0.0039725
 0.0144417  0.0043520
 0.0150340  0.0044812
 0.0160866  0.0049943
 0.0163906  0.0057351
 0.0169231  0.0060977
 0.0171500  0.0065955
 0.0175121  0.0066153
 0.0177027  0.0067167
 0.0179328  0.0068733
 0.0183043  0.0069533
 0.0184792  0.0070845
 0.0184638  0.0072339
 0.0186803  0.0075193
 0.0183553  0.0075156
 0.0180133  0.0077627
 0.0181284  0.0074547
 0.0179729  0.0073969
 0.0179923  0.0074938
 0.0180100  0.0073622
 0.0175296  0.0071717
 0.0170863  0.0073069
 0.0167762  0.0071737
 0.0161588  0.0069060
 0.0156569  0.0067501
 0.0152903  0.0062895
 0.0146536  0.0055583
 0.0146124  0.0050613
 0.0144767  0.0040862
 0.0142454  0.0035686
 0.0142631  0.0030514
 0.0145110  0.0027632
 0.0142958  0.0024531
 0.0143136  0.0021260
 0.0143487  0.0020622
 0.0144234  0.0018639
 0.0143810  0.0013027
 0.0150524  0.0007621
 0.0147601  0.0009126
 0.0152446  0.0005884
 0.0155353  0.0006111
 0.0156750  0.0004968
 0.0161204  0.0006333
 0.0167410  0.0007112
 0.0170313  0.0010758
 0.0171669  0.0014000
 0.0176874  0.0015922
 0.0178981  0.0024913
 0.0188950  0.0031838
 0.0196811  0.0044326
 0.0201781  0.0052933
 0.0210179  0.0064662
 0.0221136  0.0072540
 0.0230523  0.0077179
 0.0245664  0.0088339
 0.0260243  0.0092962
 0.0279235  0.0100269
 0.0294005  0.0112156
 0.0312758  0.0128047
 0.0328868  0.0139538
 0.0346479  0.0155251
 0.0359092  0.0169233
 0.0374047  0.0180921
 0.0390693  0.0192239
 0.0403544  0.0203568
 0.0424983  0.0211453
 0.0444355  0.0218894
 0.0467389  0.0226965
 0.0493305  0.0229864
 0.0520369  0.0237745
 0.0550496  0.0241569
 0.0584080  0.0246333
 0.0618060  0.0254524
 0.0650715  0.0263681
 0.0684884  0.0272668
 0.0719457  0.0281974
 0.0755128  0.0292714
 0.0792524  0.0299400
 0.0829914  0.0306284
 0.0872643  0.0317839
 0.0914035  0.0321703
 0.0956714  0.0326912
 0.1002107  0.0327744
 0.1049039  0.0331624
 0.1091775  0.0336663
 0.1138888  0.0341137
 0.1185254  0.0340426
 0.1227228  0.0344282
 0.1269976  0.0346508
 0.1314122  0.0342143
 0.1357884  0.0340278
 0.1400221  0.0335720
 0.1445877  0.0331368
 0.1491153  0.0327153
 0.1538476  0.0324476
 0.1586805  0.0321379
 0.1634899  0.0326135
 0.1683740  0.0326103
 0.1730922  0.0328755
 0.1776928  0.0333713
 0.1825632  0.0335800
 0.1868236  0.0335570
 0.1912935  0.0337867
 0.1960916  0.0334783
 0.2006132  0.0334440
 0.2054311  0.0335017
 0.2105151  0.0334282
 0.2157880  0.0335013
 0.2208320  0.0341162
 0.2262794  0.0342276
 0.2317881  0.0347977
 0.2374604  0.0353508
 0.2431670  0.0352906
 0.2491711  0.0352519
 0.2553274  0.0358292
 0.2616001  0.0359847
 0.2684480  0.0362375
 0.2748308  0.0373110
 0.2816005  0.0383656
 0.2887343  0.0395781
 0.2958499  0.0404788
 0.3028142  0.0416477
 0.3102362  0.0430797
 0.3176014  0.0439405
 0.3245648  0.0452369
 0.3320390  0.0465131
 0.3396108  0.0478313
 0.3469497  0.0494184
 0.3544457  0.0509696
 0.3621366  0.0521013
 0.3699770  0.0537700
 0.3774600  0.0547063
 0.3857300  0.0553063
 0.3936879  0.0565139
 0.4025925  0.0573771
 0.4117443  0.0582460
 0.4208363  0.0588750
 0.4298903  0.0594293
 0.4392334  0.0596982
 0.4483258  0.0599837
 0.4572244  0.0601347
 0.4660475  0.0598674
 0.4746178  0.0592860
 0.4835176  0.0584801
 0.4923556  0.0574412
 0.5012320  0.0565405
 0.5102602  0.0553869
 0.5193097  0.0540231
 0.5282442  0.0523903
 0.5369268  0.0509122
 0.5457305  0.0488975
 0.5542039  0.0468832
 0.5623483  0.0442415
 0.5699411  0.0418877
 0.5772829  0.0390542
 0.5845099  0.0363613
 0.5912173  0.0333744
 0.5974067  0.0299635
 0.6033681  0.0267659
 0.6086934  0.0231782
 0.6139264  0.0201089
 0.6184689  0.0165979
 0.6227236  0.0135274
 0.6268245  0.0104912
 0.6304497  0.0072677
 0.6336696  0.0043708
 0.6364324  0.0011456
 0.6392175 -0.0020549
 0.6419214 -0.0052380
 0.6439143 -0.0085911
 0.6452794 -0.0119426
 0.6465968 -0.0155658
 0.6471362 -0.0189956
 0.6471560 -0.0224848
 0.6470005 -0.0262986
 0.6463323 -0.0297878
 0.6455644 -0.0331821
 0.6441662 -0.0368816
 0.6427709 -0.0406590
 0.6403734 -0.0442047
 0.6382687 -0.0478271
 0.6357021 -0.0512614
 0.6329785 -0.0542540
 0.6301764 -0.0573419
 0.6264963 -0.0600131
 0.6231044 -0.0624275
 0.6188631 -0.0646134
 0.6143625 -0.0668994
 0.6097425 -0.0686625
 0.6050057 -0.0704241
 0.5998713 -0.0723613
 0.5943884 -0.0738765
 0.5885805 -0.0752569
 0.5826971 -0.0765796
 0.5762719 -0.0774800
 0.5699835 -0.0785898
 0.5634061 -0.0797563
 0.5573116 -0.0807527
 0.5510240 -0.0820156
 0.5450042 -0.0830673
 0.5388301 -0.0841009
 0.5331946 -0.0848919
 0.5271372 -0.0856021
 0.5208472 -0.0861662
 0.5145633 -0.0864589
 0.5079302 -0.0864626
 0.5013515 -0.0865033
 0.4946570 -0.0867008
 0.4881740 -0.0869511
 0.4815501 -0.0867965
 0.4751632 -0.0871199
 0.4688131 -0.0874267
 0.4628445 -0.0870783
 0.4565767 -0.0870024
 0.4503437 -0.0869612
 0.4443803 -0.0866535
 0.4382244 -0.0860592
 0.4318210 -0.0860774
 0.4255682 -0.0856797
 0.4190476 -0.0853555
