[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0297470421458688
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=08:49:51
DATESTA=20.09.2024
TIMESTA=08:49:40
DATEEND=20.09.2024
TIMEEND=08:49:51
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 95.00
_ITC_R1= 94.95
_ITC_R2= 95.38
_ITC_R3=  0.00
_ITC_R4= -0.05
_ITC_V= 23.51
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.5625
_DATE=20.09.2024
_TIME=08:45:59
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0017997  0.0014459
-0.0019003  0.0017761
-0.0017670  0.0022033
-0.0021712  0.0016494
-0.0022499  0.0021658
-0.0022730  0.0017673
-0.0022564  0.0015154
-0.0022027  0.0011471
-0.0019742  0.0007046
-0.0015362  0.0004341
-0.0011720  0.0005698
-0.0010008  0.0002670
-0.0005918  0.0004575
-0.0001464  0.0005334
-0.0000471 -0.0000052
-0.0003099 -0.0002753
-0.0000390 -0.0009641
 0.0002315 -0.0015196
-0.0000159 -0.0014437
-0.0000349 -0.0017296
-0.0003809 -0.0019157
-0.0003979 -0.0018394
-0.0005133 -0.0019112
-0.0004350 -0.0016572
-0.0001059 -0.0014263
 0.0002994 -0.0009087
 0.0007876 -0.0010572
 0.0006605 -0.0009995
 0.0010675 -0.0012131
 0.0011103 -0.0010803
 0.0010554 -0.0011829
 0.0009758 -0.0010504
 0.0006867 -0.0009080
 0.0007396 -0.0006584
 0.0006584 -0.0011470
 0.0005066 -0.0011939
 0.0004868 -0.0014503
 0.0008341 -0.0014746
 0.0013323 -0.0012271
 0.0015414 -0.0012311
 0.0019460 -0.0001927
 0.0020611  0.0004424
 0.0018879  0.0010379
 0.0022863  0.0013270
 0.0017263  0.0014227
 0.0013936  0.0014591
 0.0012531  0.0012467
 0.0008473  0.0010533
 0.0008622  0.0012414
 0.0005129  0.0011631
-0.0001036  0.0014267
-0.0003753  0.0017266
-0.0003580  0.0018413
-0.0008445  0.0021412
-0.0008886  0.0022567
-0.0013166  0.0024101
-0.0012241  0.0024873
-0.0012504  0.0024925
-0.0016562  0.0018813
-0.0017568  0.0016891
-0.0017023  0.0012535
-0.0014176  0.0012398
-0.0013825  0.0009168
-0.0010765  0.0008450
-0.0011346  0.0008082
-0.0012311  0.0009463
-0.0015017  0.0011179
-0.0018679  0.0007986
-0.0025837  0.0009173
-0.0028757  0.0005967
-0.0032988  0.0001979
-0.0037244  0.0002576
-0.0035899  0.0003957
-0.0039149  0.0001466
-0.0036069 -0.0002361
-0.0032560 -0.0001804
-0.0033315 -0.0002757
-0.0028853 -0.0005014
-0.0024210 -0.0005962
-0.0027419 -0.0005785
-0.0024682 -0.0009414
-0.0024464 -0.0010743
-0.0026163 -0.0011114
-0.0024670 -0.0014513
-0.0021827 -0.0018304
-0.0023176 -0.0020714
-0.0017217 -0.0023132
-0.0013203 -0.0027864
-0.0007591 -0.0029382
-0.0003295 -0.0027420
 0.0001373 -0.0025365
 0.0006646 -0.0019842
 0.0007692 -0.0015865
 0.0012764 -0.0013419
 0.0011476 -0.0011788
 0.0015151 -0.0003394
 0.0017335 -0.0003282
 0.0016592  0.0001660
 0.0020448  0.0004866
 0.0022576  0.0003480
 0.0026610  0.0005168
 0.0024324  0.0001324
 0.0025875  0.0002511
 0.0029339  0.0001744
 0.0027656  0.0005382
 0.0027494  0.0012117
 0.0031944  0.0019763
 0.0034104  0.0025278
 0.0031056  0.0034254
 0.0032962  0.0045514
 0.0031221  0.0048332
 0.0027600  0.0051529
 0.0030034  0.0052857
 0.0027935  0.0051162
 0.0027313  0.0050374
 0.0029355  0.0049438
 0.0030861  0.0045429
 0.0029472  0.0043866
 0.0034236  0.0042130
 0.0033998  0.0040728
 0.0031498  0.0040494
 0.0031107  0.0038370
 0.0032443  0.0034106
 0.0029952  0.0038120
 0.0029573  0.0036767
 0.0027695  0.0035778
 0.0028075  0.0036928
 0.0025620  0.0037369
 0.0023509  0.0037369
 0.0021542  0.0034655
 0.0022689  0.0033093
 0.0024776  0.0031930
 0.0025293  0.0031143
 0.0030791  0.0030367
 0.0034994  0.0028102
 0.0036245  0.0028902
 0.0042140  0.0031280
 0.0044554  0.0031337
 0.0044493  0.0030599
 0.0047105  0.0032541
 0.0047238  0.0034862
 0.0048735  0.0035617
 0.0046769  0.0035424
 0.0047302  0.0040257
 0.0046700  0.0041060
 0.0046308  0.0044916
 0.0048012  0.0041884
 0.0051291  0.0046713
 0.0058215  0.0046382
 0.0062677  0.0048131
 0.0068240  0.0047707
 0.0072314  0.0043693
 0.0080385  0.0039854
 0.0089405  0.0039627
 0.0091727  0.0033660
 0.0101312  0.0034217
 0.0105712  0.0033636
 0.0110517  0.0034399
 0.0110476  0.0032719
 0.0111470  0.0032719
 0.0113359  0.0033527
 0.0117248  0.0031089
 0.0116686  0.0032223
 0.0116723  0.0032421
 0.0114991  0.0030903
 0.0116323  0.0026296
 0.0114987  0.0025150
 0.0117046  0.0017829
 0.0114405  0.0009189
 0.0114575  0.0006302
 0.0118023  0.0003621
 0.0118076  0.0003218
 0.0121313  0.0001934
 0.0124055  0.0001401
 0.0129256 -0.0001202
 0.0131032  0.0000397
 0.0134125 -0.0002248
 0.0137807 -0.0004484
 0.0135724 -0.0004101
 0.0139762 -0.0001618
 0.0143254 -0.0001605
 0.0147098  0.0000074
 0.0150583  0.0003110
 0.0152529  0.0005593
 0.0153675  0.0008023
 0.0154685  0.0004971
 0.0149344  0.0002992
 0.0145043 -0.0000080
 0.0140630 -0.0006778
 0.0134853 -0.0011058
 0.0134828 -0.0012395
 0.0136298 -0.0018023
 0.0134162 -0.0020192
 0.0138558 -0.0017535
 0.0140488 -0.0016223
 0.0143359 -0.0011059
 0.0146795 -0.0009327
 0.0150279 -0.0007644
 0.0156222 -0.0004716
 0.0160821 -0.0004329
 0.0160809 -0.0002221
 0.0166728 -0.0000836
 0.0167854  0.0005152
 0.0167648  0.0005568
 0.0170741  0.0007542
 0.0173813  0.0012226
 0.0174609  0.0012993
 0.0182688  0.0018045
 0.0189217  0.0025752
 0.0194009  0.0026669
 0.0206630  0.0031126
 0.0215750  0.0034739
 0.0224923  0.0037965
 0.0240815  0.0043174
 0.0253246  0.0046238
 0.0268411  0.0051604
 0.0281278  0.0057357
 0.0295857  0.0062340
 0.0311430  0.0068295
 0.0331767  0.0074065
 0.0348789  0.0079228
 0.0370482  0.0081744
 0.0397658  0.0093654
 0.0427027  0.0103805
 0.0460800  0.0110951
 0.0495563  0.0123596
 0.0529563  0.0134918
 0.0567552  0.0148379
 0.0604010  0.0158166
 0.0639310  0.0167714
 0.0676725  0.0175567
 0.0711411  0.0189201
 0.0747247  0.0195504
 0.0784069  0.0205509
