[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.147000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=0.0033550630269673
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=10:59:31
DATESTA=20.09.2024
TIMESTA=10:59:24
DATEEND=20.09.2024
TIMEEND=10:59:31
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=104.93
_ITC_R2=105.18
_ITC_R3=  0.00
_ITC_R4= -0.07
_ITC_V= 23.16
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14700000
_FR_SYNT=526.14700000
_TRIMLEV=1.9189453125
_DATE=20.09.2024
_TIME=10:57:03
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011732 -0.0009375
-0.0011300 -0.0008079
-0.0015289 -0.0012755
-0.0011857 -0.0010664
-0.0008348 -0.0014528
-0.0006382 -0.0013252
-0.0002344 -0.0013074
 0.0000135 -0.0009671
 0.0002416 -0.0006615
 0.0004862 -0.0003910
 0.0001568 -0.0002206
 0.0001156 -0.0000082
 0.0002282  0.0001323
-0.0001041  0.0001133
 0.0001664  0.0002123
 0.0000699  0.0011922
-0.0001978  0.0014248
 0.0000893  0.0020187
-0.0001445  0.0022541
-0.0004352  0.0023328
-0.0003214  0.0019925
-0.0005927  0.0017446
-0.0009185  0.0014386
-0.0013982  0.0010174
-0.0015693  0.0007453
-0.0020506  0.0007396
-0.0020882  0.0002220
-0.0020720  0.0000258
-0.0018815 -0.0000320
-0.0015960 -0.0003739
-0.0010974 -0.0005592
-0.0008103 -0.0006739
-0.0005188 -0.0007469
-0.0003674 -0.0005127
-0.0006173 -0.0001065
-0.0007930 -0.0000431
-0.0003731  0.0004592
 0.0000682  0.0005436
 0.0001045  0.0014108
 0.0007965  0.0023011
 0.0011632  0.0027275
 0.0012011  0.0032463
 0.0011640  0.0038415
 0.0009577  0.0044201
 0.0002318  0.0038245
-0.0001469  0.0035342
-0.0006617  0.0029403
-0.0009867  0.0021922
-0.0013876  0.0018659
-0.0011777  0.0015034
-0.0012766  0.0017703
-0.0014688  0.0019628
-0.0017938  0.0017525
-0.0020672  0.0019984
-0.0021604  0.0019790
-0.0026247  0.0015789
-0.0029312  0.0015389
-0.0028351  0.0010968
-0.0026001  0.0007197
-0.0028880  0.0005069
-0.0026590  0.0005477
-0.0024043  0.0002869
-0.0028258  0.0005905
