[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.155000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.1E-005
D3=2.5E-005
D4=1E-005
D5=0.000658068912462518
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=14:49:51
DATESTA=17.09.2024
TIMESTA=14:49:24
DATEEND=17.09.2024
TIMEEND=14:49:51
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=150.00
_ITC_R1=150.06
_ITC_R2=150.57
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V= 27.69
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.15500000
_FR_SYNT=526.15500000
_TRIMLEV=1.533203125
_DATE=17.09.2024
_TIME=14:43:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0030785  0.0002031
-0.0029279 -0.0001994
-0.0025642 -0.0002345
-0.0022392 -0.0008829
-0.0020482 -0.0009584
-0.0018181 -0.0013395
-0.0015104 -0.0015886
-0.0013574 -0.0014901
-0.0010663 -0.0013754
-0.0006447 -0.0012426
-0.0009282 -0.0009947
-0.0008119 -0.0013634
-0.0009253 -0.0014058
-0.0004126 -0.0018289
 0.0000251 -0.0020098
 0.0001728 -0.0024544
 0.0002426 -0.0024205
 0.0002926 -0.0028287
 0.0004816 -0.0029713
 0.0006528 -0.0032236
 0.0009209 -0.0033209
 0.0011538 -0.0033250
 0.0016145 -0.0036133
 0.0018624 -0.0036290
 0.0024934 -0.0038579
 0.0030716 -0.0040489
 0.0030531 -0.0039928
 0.0032251 -0.0037053
 0.0033385 -0.0035717
 0.0031859 -0.0034962
 0.0029360 -0.0030222
 0.0032614 -0.0029645
 0.0034927 -0.0027368
 0.0037971 -0.0021804
 0.0037031 -0.0019095
 0.0038787 -0.0016749
 0.0045744 -0.0011669
 0.0043249 -0.0010486
 0.0047537 -0.0011737
 0.0046390 -0.0007845
 0.0047182 -0.0012233
 0.0044893 -0.0011842
 0.0043766 -0.0008943
 0.0039172 -0.0004364
 0.0038792 -0.0003197
 0.0040726  0.0006214
 0.0040722  0.0010792
 0.0037839  0.0013304
 0.0039576  0.0020761
 0.0033782  0.0028008
 0.0032235  0.0031638
 0.0029534  0.0034718
 0.0025658  0.0035082
 0.0019719  0.0035077
 0.0014853  0.0037746
 0.0008910  0.0035606
 0.0004489  0.0030866
 0.0002369  0.0023385
-0.0001095  0.0017264
 0.0000682  0.0008257
 0.0004675  0.0004611
 0.0007021 -0.0000602
 0.0011058 -0.0002330
 0.0015031  0.0000319
 0.0009681  0.0001816
 0.0008930  0.0004530
 0.0004538  0.0005107
 0.0002257  0.0005466
-0.0001712  0.0004089
-0.0000347  0.0002773
-0.0002785  0.0000468
-0.0001614  0.0003330
 0.0003186 -0.0000526
 0.0004729 -0.0009174
 0.0008568 -0.0012287
 0.0010235 -0.0014976
 0.0013073 -0.0021682
 0.0016267 -0.0023572
 0.0020042 -0.0027968
 0.0022137 -0.0031384
 0.0017704 -0.0031731
 0.0020372 -0.0032890
 0.0015984 -0.0033802
 0.0011393 -0.0034783
 0.0003544 -0.0033649
-0.0003186 -0.0035207
-0.0005677 -0.0032514
-0.0011431 -0.0035381
-0.0019146 -0.0032882
-0.0020446 -0.0033782
-0.0024512 -0.0034145
-0.0026220 -0.0036616
-0.0027165 -0.0037028
-0.0023515 -0.0039503
-0.0023135 -0.0037407
-0.0019332 -0.0035106
-0.0015521 -0.0035090
-0.0012844 -0.0028177
-0.0009618 -0.0025113
-0.0010047 -0.0021903
-0.0005307 -0.0014620
-0.0005776 -0.0005237
-0.0003123 -0.0002778
-0.0001605  0.0002402
-0.0003713  0.0006205
-0.0002946  0.0007937
-0.0002925  0.0014086
-0.0004044  0.0016618
-0.0007063  0.0021427
-0.0007629  0.0030087
-0.0014145  0.0030128
-0.0016967  0.0032223
-0.0023265  0.0029918
-0.0027654  0.0027782
-0.0030533  0.0021386
-0.0039589  0.0018281
-0.0042088  0.0015148
-0.0042653  0.0007468
-0.0044442  0.0010186
-0.0044636  0.0012883
-0.0044632  0.0011607
-0.0042928  0.0017381
-0.0041786  0.0016860
-0.0044644  0.0018056
-0.0046970  0.0019408
-0.0044826  0.0018876
-0.0042875  0.0018896
-0.0039246  0.0023878
-0.0044179  0.0025832
-0.0046395  0.0028324
-0.0052524  0.0031816
-0.0057054  0.0034913
-0.0065060  0.0031453
-0.0066372  0.0031816
-0.0070163  0.0029729
-0.0071459  0.0027222
-0.0073207  0.0024306
-0.0068750  0.0019312
-0.0065705  0.0019845
-0.0059920  0.0020022
-0.0057594  0.0019429
-0.0051388  0.0023454
-0.0048291  0.0025549
-0.0053608  0.0025154
-0.0051080  0.0026692
-0.0052986  0.0023623
-0.0054472  0.0019804
-0.0054076  0.0019651
-0.0057871  0.0016389
-0.0061080  0.0010066
-0.0062998  0.0009513
-0.0064726  0.0009521
-0.0070047  0.0006061
-0.0069648  0.0004539
-0.0071574  0.0003331
-0.0074254 -0.0001271
-0.0076778 -0.0001692
-0.0081429 -0.0009577
-0.0087619 -0.0011713
-0.0093030 -0.0018847
-0.0098840 -0.0021355
-0.0103289 -0.0026312
-0.0108469 -0.0032829
-0.0110355 -0.0035877
-0.0110912 -0.0041017
-0.0118744 -0.0039672
-0.0121397 -0.0043092
-0.0132314 -0.0041517
-0.0143260 -0.0043237
-0.0155505 -0.0046446
-0.0166620 -0.0048727
-0.0181567 -0.0051416
-0.0189609 -0.0056188
-0.0198060 -0.0058659
-0.0201124 -0.0065786
-0.0205582 -0.0069250
-0.0212527 -0.0070425
-0.0216007 -0.0075036
-0.0222148 -0.0079973
-0.0230586 -0.0085541
-0.0239639 -0.0089312
-0.0249373 -0.0097932
-0.0258578 -0.0099849
-0.0268555 -0.0099450
-0.0283295 -0.0100633
-0.0296930 -0.0103140
-0.0311255 -0.0104909
-0.0324461 -0.0106879
-0.0336747 -0.0108087
-0.0349203 -0.0109827
-0.0365070 -0.0117502
-0.0369111 -0.0117531
-0.0378284 -0.0121342
-0.0387845 -0.0126534
-0.0398992 -0.0126361
-0.0407806 -0.0126914
-0.0415502 -0.0128278
-0.0425119 -0.0123082
-0.0435697 -0.0127467
-0.0445121 -0.0126502
-0.0457839 -0.0123595
-0.0461485 -0.0125694
-0.0468050 -0.0126820
-0.0475560 -0.0124341
-0.0483405 -0.0126841
-0.0488206 -0.0122625
-0.0496281 -0.0114401
-0.0503903 -0.0109976
-0.0511582 -0.0100783
-0.0517671 -0.0092934
-0.0529339 -0.0087960
-0.0536590 -0.0082017
-0.0543841 -0.0081641
-0.0552300 -0.0080701
-0.0556939 -0.0083031
-0.0558465 -0.0084811
-0.0562725 -0.0086342
-0.0561429 -0.0087517
-0.0561021 -0.0089257
-0.0559358 -0.0086209
-0.0556512 -0.0083124
-0.0552684 -0.0075659
-0.0557319 -0.0069703
-0.0557525 -0.0061608
-0.0560610 -0.0057417
-0.0558131 -0.0048014
-0.0558943 -0.0046455
-0.0561612 -0.0044954
-0.0562028 -0.0039572
-0.0564910 -0.0036527
-0.0566614 -0.0037137
-0.0572436 -0.0033532
-0.0576446 -0.0035664
-0.0579349 -0.0035143
-0.0582308 -0.0029975
-0.0586758 -0.0028078
-0.0589112 -0.0029543
-0.0591079 -0.0026248
-0.0587441 -0.0029220
-0.0587074 -0.0034314
-0.0582697 -0.0036192
-0.0578090 -0.0037540
-0.0572890 -0.0043685
-0.0567145 -0.0046548
-0.0565404 -0.0045652
-0.0559021 -0.0044142
-0.0559009 -0.0038623
-0.0558019 -0.0034622
-0.0556630 -0.0031977
-0.0556214 -0.0027217
-0.0562925 -0.0023745
-0.0564794 -0.0019567
-0.0572028 -0.0017851
-0.0577003 -0.0016486
-0.0583850 -0.0020128
-0.0585170 -0.0019530
-0.0585372 -0.0021444
-0.0586147 -0.0024137
-0.0584847 -0.0023184
-0.0581787 -0.0029143
-0.0582268 -0.0031840
-0.0580391 -0.0033007
-0.0575417 -0.0038526
-0.0575635 -0.0037210
-0.0566623 -0.0034109
-0.0563728 -0.0030121
-0.0559077 -0.0023212
-0.0554603 -0.0014605
-0.0553189 -0.0006029
-0.0554263  0.0001040
-0.0552870  0.0010782
-0.0553241  0.0018599
-0.0548796  0.0027566
-0.0543789  0.0032479
-0.0538468  0.0044696
-0.0530062  0.0060167
-0.0519371  0.0074892
-0.0511022  0.0092152
-0.0499366  0.0109602
-0.0484799  0.0122639
-0.0469457  0.0138393
-0.0451995  0.0149371
-0.0432033  0.0156873
-0.0411119  0.0164254
-0.0389846  0.0174675
-0.0370676  0.0185831
-0.0354158  0.0197976
-0.0337112  0.0212563
-0.0322578  0.0227142
-0.0305103  0.0238407
-0.0282926  0.0253370
-0.0263013  0.0267921
-0.0242293  0.0280142
-0.0220422  0.0288972
-0.0197239  0.0298722
-0.0175574  0.0307193
-0.0153929  0.0309341
-0.0130161  0.0318022
-0.0103174  0.0323226
-0.0074048  0.0330159
-0.0045092  0.0334402
-0.0019434  0.0344153
 0.0007391  0.0346264
 0.0036719  0.0350277
 0.0065115  0.0354166
 0.0089287  0.0356302
 0.0112713  0.0356911
 0.0139146  0.0361042
 0.0164069  0.0365141
 0.0184043  0.0364842
 0.0204137  0.0365876
 0.0223287  0.0364411
 0.0241496  0.0358133
 0.0271187  0.0349550
 0.0289190  0.0345306
 0.0317989  0.0335527
 0.0339226  0.0326903
 0.0358626  0.0316313
 0.0375672  0.0305533
 0.0389291  0.0296141
 0.0399623  0.0278635
 0.0413088  0.0259295
 0.0423238  0.0241648
 0.0434192  0.0225518
 0.0445727  0.0209029
 0.0459551  0.0199242
 0.0466088  0.0187868
 0.0472669  0.0180932
 0.0475932  0.0167499
 0.0474842  0.0157490
 0.0470482  0.0141982
 0.0466069  0.0130669
 0.0461325  0.0121661
 0.0454421  0.0109388
 0.0448090  0.0097295
 0.0438348  0.0086931
 0.0433374  0.0072146
 0.0424330  0.0066368
 0.0415706  0.0055229
 0.0407469  0.0046390
 0.0398292  0.0042967
 0.0389878  0.0033568
 0.0379006  0.0028973
 0.0367705  0.0027019
 0.0354656  0.0018588
 0.0348123  0.0013231
 0.0333140  0.0008571
 0.0322202  0.0003387
 0.0309508  0.0002418
 0.0291247  0.0002434
 0.0275133  0.0001086
 0.0254780  0.0002083
 0.0234262 -0.0000037
 0.0214910 -0.0000747
 0.0193633 -0.0004962
 0.0171584 -0.0004372
 0.0153173 -0.0006048
 0.0135744 -0.0009100
 0.0116392 -0.0009100
 0.0097791 -0.0004146
 0.0082449 -0.0000270
 0.0068471  0.0002403
 0.0049285  0.0008136
 0.0034957  0.0015827
 0.0015617  0.0021827
-0.0001590  0.0029486
-0.0017498  0.0038712
-0.0032985  0.0043715
-0.0049854  0.0054636
-0.0065773  0.0063248
-0.0082485  0.0072118
-0.0100730  0.0078247
-0.0122270  0.0084780
-0.0137031  0.0084812
-0.0153343  0.0081954
-0.0168669  0.0080044
-0.0180918  0.0077202
-0.0192788  0.0077610
-0.0204461  0.0081050
-0.0214591  0.0082209
-0.0232481  0.0087719
-0.0249370  0.0093630
-0.0263723  0.0094357
-0.0282356  0.0099456
-0.0292938  0.0097101
-0.0308281  0.0096088
-0.0319049  0.0097412
-0.0325920  0.0098349
-0.0334346  0.0097016
-0.0342034  0.0101231
-0.0348687  0.0108321
-0.0356701  0.0110243
-0.0364760  0.0114785
-0.0375677  0.0115903
-0.0382198  0.0117861
-0.0390487  0.0120938
-0.0398756  0.0119036
-0.0409463  0.0115972
-0.0419646  0.0113493
-0.0426311  0.0111567
-0.0434782  0.0109048
-0.0436720  0.0103799
-0.0439987  0.0098211
-0.0445223  0.0099167
-0.0446205  0.0099531
-0.0455649  0.0098170
-0.0461051  0.0097395
-0.0465488  0.0092594
-0.0472816  0.0090099
-0.0480661  0.0090886
-0.0489879  0.0091641
-0.0496932  0.0096450
-0.0506121  0.0100871
-0.0518395  0.0106192
-0.0526417  0.0110985
-0.0534839  0.0111183
-0.0542935  0.0114041
-0.0547748  0.0116124
-0.0551991  0.0119411
-0.0553368  0.0125915
-0.0560474  0.0130897
-0.0566837  0.0131697
-0.0575502  0.0136065
-0.0588616  0.0139182
-0.0593651  0.0139045
-0.0596594  0.0145191
-0.0604100  0.0146160
-0.0603152  0.0150060
-0.0604104  0.0155079
-0.0605218  0.0156839
-0.0603490  0.0166118
-0.0602679  0.0172158
-0.0602997  0.0179911
-0.0603122  0.0185329
-0.0605197  0.0190183
-0.0608597  0.0195363
-0.0612812  0.0201165
