[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.148000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=5.57139734821045E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.075
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=12:14:15
DATESTA=20.09.2024
TIMESTA=12:14:05
DATEEND=20.09.2024
TIMEEND=12:14:15
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=110.00
_ITC_R1=110.07
_ITC_R2=110.56
_ITC_R3=  0.00
_ITC_R4=  0.07
_ITC_V= 23.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14800000
_FR_SYNT=526.14800000
_TRIMLEV=1.77734375
_DATE=20.09.2024
_TIME=12:13:21
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000963 -0.0010804
 0.0002804 -0.0012144
 0.0000995 -0.0014191
 0.0004781 -0.0015886
 0.0004357 -0.0017198
 0.0007805 -0.0015499
 0.0005092 -0.0014513
 0.0000905 -0.0014158
 0.0000736 -0.0012995
-0.0001994 -0.0012410
-0.0004461 -0.0012967
-0.0001949 -0.0018292
-0.0006782 -0.0014590
-0.0004824 -0.0014517
-0.0006552 -0.0010648
-0.0008058 -0.0008076
-0.0013762 -0.0004592
-0.0016572 -0.0002811
-0.0022309  0.0000847
-0.0021699  0.0002934
-0.0023581 -0.0000893
-0.0019717 -0.0000510
-0.0018295  0.0003144
-0.0015008  0.0006011
-0.0009162  0.0009471
-0.0008693  0.0015027
-0.0007065  0.0014655
-0.0006803  0.0020340
-0.0007158  0.0020905
-0.0008284  0.0019701
-0.0009786  0.0020812
-0.0011906  0.0016903
-0.0016109  0.0019143
-0.0017288  0.0019466
-0.0022605  0.0015610
-0.0027203  0.0015343
-0.0029868  0.0015270
-0.0031939  0.0013918
-0.0036736  0.0013683
-0.0036158  0.0016703
-0.0037878  0.0018762
-0.0040943  0.0018144
-0.0039853  0.0021039
-0.0038347  0.0020054
-0.0038157  0.0017171
-0.0037572  0.0012794
-0.0037143  0.0009916
-0.0036538  0.0004703
-0.0036077 -0.0001418
-0.0035483 -0.0005104
-0.0030255 -0.0011475
-0.0024295 -0.0015743
-0.0019709 -0.0020956
-0.0016475 -0.0023653
-0.0009995 -0.0022494
-0.0008287 -0.0021525
-0.0008687 -0.0020374
-0.0008913 -0.0014092
-0.0011614 -0.0011407
-0.0009899 -0.0008533
-0.0009321 -0.0005699
-0.0007222 -0.0000155
