[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.155000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.1E-005
D3=2.5E-005
D4=1E-005
D5=5.1858875948093E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=14:46:05
DATESTA=17.09.2024
TIMESTA=14:45:39
DATEEND=17.09.2024
TIMEEND=14:46:05
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=150.00
_ITC_R1=150.06
_ITC_R2=150.57
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V= 27.69
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.15500000
_FR_SYNT=526.15500000
_TRIMLEV=1.5380859375
_DATE=17.09.2024
_TIME=14:43:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0038696 -0.0000392
 0.0043678  0.0002846
 0.0043064  0.0010259
 0.0043456  0.0013331
 0.0043815  0.0014676
 0.0040932  0.0017554
 0.0034755  0.0020425
 0.0033975  0.0019339
 0.0028396  0.0019493
 0.0027451  0.0017001
 0.0022844  0.0018003
 0.0018649  0.0016816
 0.0017301  0.0016234
 0.0013700  0.0013307
 0.0011410  0.0010945
 0.0008370  0.0009390
 0.0005698  0.0006071
-0.0000100  0.0004355
-0.0005256 -0.0001221
-0.0011821 -0.0005278
-0.0016820 -0.0011819
-0.0020474 -0.0016810
-0.0022400 -0.0023956
-0.0023724 -0.0028951
-0.0018750 -0.0035802
-0.0016444 -0.0038309
-0.0016404 -0.0042169
-0.0014070 -0.0043267
-0.0012350 -0.0046578
-0.0013743 -0.0049994
-0.0012762 -0.0051552
-0.0015286 -0.0052085
-0.0015063 -0.0049574
-0.0014106 -0.0045928
-0.0010432 -0.0039799
-0.0014042 -0.0035959
-0.0012281 -0.0031001
-0.0013197 -0.0029298
-0.0011841 -0.0032193
-0.0008954 -0.0033158
-0.0010525 -0.0034853
-0.0011284 -0.0038430
-0.0010165 -0.0036871
-0.0009959 -0.0038959
-0.0009172 -0.0038724
-0.0007093 -0.0036960
-0.0006858 -0.0037347
-0.0010310 -0.0036374
-0.0005522 -0.0037658
-0.0012204 -0.0039164
-0.0015619 -0.0041796
-0.0020610 -0.0046600
-0.0026121 -0.0050069
-0.0028834 -0.0054474
-0.0026900 -0.0057340
-0.0025164 -0.0058301
-0.0019043 -0.0057304
-0.0015769 -0.0054045
-0.0009765 -0.0053674
-0.0009587 -0.0048114
-0.0009752 -0.0043363
-0.0008226 -0.0040314
-0.0006890 -0.0035930
-0.0009587 -0.0032292
-0.0008073 -0.0027685
-0.0008477 -0.0026329
-0.0010992 -0.0020926
-0.0011566 -0.0020518
-0.0009466 -0.0022000
-0.0012737 -0.0020115
-0.0014093 -0.0016457
-0.0009899 -0.0017006
-0.0008929 -0.0017438
-0.0008966 -0.0016077
-0.0005498 -0.0014131
-0.0010892 -0.0012770
-0.0011061 -0.0015221
-0.0013589 -0.0016743
-0.0021636 -0.0018665
-0.0019940 -0.0014986
-0.0023033 -0.0016004
-0.0024373 -0.0016751
-0.0024385 -0.0020005
-0.0020950 -0.0019823
-0.0022331 -0.0016993
-0.0016783 -0.0017559
-0.0015269 -0.0013190
-0.0011813 -0.0012601
-0.0008991 -0.0009326
-0.0004166 -0.0006872
-0.0001357 -0.0003416
 0.0001873 -0.0001094
 0.0005164  0.0001748
 0.0006488  0.0004033
 0.0004748  0.0003864
 0.0002297  0.0004393
-0.0000194  0.0000731
 0.0003073 -0.0001349
 0.0003485 -0.0001942
 0.0005790 -0.0003509
 0.0009799 -0.0001018
 0.0008055 -0.0000836
 0.0009218  0.0002798
 0.0009355  0.0007610
 0.0005523  0.0010630
-0.0001587  0.0013686
-0.0004470  0.0016828
-0.0011737  0.0018164
-0.0016889  0.0015475
-0.0017083  0.0019182
-0.0019937  0.0021883
-0.0020696  0.0020321
-0.0021826  0.0027439
-0.0023514  0.0031299
-0.0021366  0.0034165
-0.0020772  0.0037787
-0.0020170  0.0036830
-0.0016496  0.0039684
-0.0012632  0.0035643
-0.0011296  0.0037891
-0.0016331  0.0037173
-0.0015580  0.0041186
-0.0017134  0.0038901
-0.0020268  0.0039366
-0.0015871  0.0043238
-0.0020082  0.0044247
-0.0016045  0.0048475
-0.0015835  0.0049617
-0.0019621  0.0051902
-0.0022484  0.0057829
-0.0027636  0.0062193
-0.0031463  0.0061374
-0.0039728  0.0062108
-0.0046822  0.0058616
-0.0053148  0.0054005
-0.0057602  0.0048025
-0.0066448  0.0039979
-0.0069900  0.0035635
-0.0072432  0.0027794
-0.0079122  0.0022279
-0.0081379  0.0021928
-0.0081314  0.0020026
-0.0084519  0.0019602
-0.0082944  0.0018451
-0.0085633  0.0019509
-0.0090559  0.0018903
-0.0091326  0.0017752
-0.0096122  0.0015047
-0.0098783  0.0011377
-0.0102837  0.0008135
-0.0107072  0.0004493
-0.0114380  0.0002410
-0.0119730 -0.0005035
-0.0124938 -0.0010199
-0.0127780 -0.0016719
-0.0127219 -0.0023014
-0.0127046 -0.0024568
-0.0128592 -0.0026708
-0.0126541 -0.0022283
-0.0132368 -0.0019425
-0.0136870 -0.0016183
-0.0143056 -0.0016126
-0.0150763 -0.0016925
-0.0157902 -0.0021492
-0.0167725 -0.0025068
-0.0180007 -0.0027927
-0.0190924 -0.0032283
-0.0198838 -0.0033720
-0.0212577 -0.0039437
-0.0222546 -0.0042497
-0.0230992 -0.0043252
-0.0242491 -0.0047491
-0.0252129 -0.0048836
-0.0258302 -0.0050556
-0.0266769 -0.0053649
-0.0274497 -0.0054259
-0.0282398 -0.0053701
-0.0293897 -0.0057759
-0.0305032 -0.0054509
-0.0320936 -0.0058175
-0.0335115 -0.0062184
-0.0353712 -0.0068548
-0.0373257 -0.0074511
-0.0393400 -0.0080264
-0.0410636 -0.0085081
-0.0431595 -0.0088731
-0.0452303 -0.0093205
-0.0469798 -0.0093786
-0.0488802 -0.0100142
-0.0505667 -0.0102435
-0.0518146 -0.0104546
-0.0531220 -0.0106283
-0.0548892 -0.0107772
-0.0563096 -0.0109662
-0.0580509 -0.0111038
-0.0597947 -0.0110812
-0.0620347 -0.0111321
-0.0638701 -0.0115717
-0.0655924 -0.0117950
-0.0677194 -0.0125427
-0.0691539 -0.0129606
-0.0703449 -0.0131713
-0.0714213 -0.0132464
-0.0726104 -0.0132868
-0.0739569 -0.0132513
-0.0752271 -0.0131201
-0.0766451 -0.0131407
-0.0780061 -0.0131225
-0.0794652 -0.0135448
-0.0808585 -0.0138331
-0.0819729 -0.0139062
-0.0833500 -0.0140798
-0.0844616 -0.0144028
-0.0851903 -0.0147266
-0.0861266 -0.0144585
-0.0871190 -0.0139966
-0.0880569 -0.0136348
-0.0892043 -0.0133704
-0.0903897 -0.0130817
-0.0912682 -0.0127377
-0.0920882 -0.0128540
-0.0931989 -0.0132392
-0.0938679 -0.0132441
-0.0948639 -0.0139575
-0.0955535 -0.0142478
-0.0960715 -0.0148030
-0.0965249 -0.0151094
-0.0969440 -0.0151680
-0.0975548 -0.0147654
-0.0980284 -0.0141303
-0.0984491 -0.0134193
-0.0991440 -0.0123631
-0.1001558 -0.0117494
-0.1004481 -0.0111926
-0.1015059 -0.0109076
-0.1022137 -0.0109250
-0.1025856 -0.0110635
-0.1032574 -0.0111983
-0.1038170 -0.0114890
-0.1043585 -0.0119324
-0.1052447 -0.0122029
-0.1059367 -0.0127245
-0.1063256 -0.0130500
-0.1064249 -0.0131997
-0.1070160 -0.0136975
-0.1075179 -0.0140040
-0.1078780 -0.0137726
-0.1079498 -0.0142297
-0.1086043 -0.0139022
-0.1088704 -0.0140940
-0.1094691 -0.0139188
-0.1099908 -0.0137266
-0.1107991 -0.0137282
-0.1118747 -0.0134419
-0.1128171 -0.0134444
-0.1139265 -0.0128880
-0.1146182 -0.0123918
-0.1154725 -0.0118920
-0.1161200 -0.0111265
-0.1168637 -0.0105124
-0.1173809 -0.0096253
-0.1181085 -0.0084133
-0.1188409 -0.0075835
-0.1195858 -0.0065988
-0.1204902 -0.0059971
-0.1210647 -0.0051876
-0.1217378 -0.0046082
-0.1222464 -0.0044899
-0.1224915 -0.0038915
-0.1228347 -0.0034321
-0.1231383 -0.0031640
-0.1234403 -0.0026319
-0.1236304 -0.0020214
-0.1233752 -0.0010670
-0.1235423 -0.0000883
-0.1234632  0.0012658
-0.1230413  0.0026818
-0.1226739  0.0039241
-0.1222523  0.0050154
-0.1219237  0.0060922
-0.1213350  0.0071278
-0.1206507  0.0077233
-0.1200391  0.0087432
-0.1187576  0.0099949
-0.1170667  0.0110305
-0.1158207  0.0120657
-0.1144362  0.0137154
-0.1130118  0.0154971
-0.1115539  0.0168161
-0.1105509  0.0186358
-0.1091309  0.0205330
-0.1079209  0.0221799
-0.1066588  0.0238264
-0.1051460  0.0253182
-0.1035411  0.0265056
-0.1015523  0.0275771
-0.0994302  0.0282614
-0.0967732  0.0290100
-0.0944598  0.0296039
-0.0921435  0.0301046
-0.0897538  0.0307595
-0.0874960  0.0314907
-0.0851535  0.0320297
-0.0830472  0.0327411
-0.0808931  0.0333919
-0.0789362  0.0337549
-0.0764471  0.0345014
-0.0739398  0.0342543
-0.0711015  0.0339495
-0.0684267  0.0334545
-0.0653550  0.0329422
-0.0626136  0.0324488
-0.0597926  0.0318372
-0.0570830  0.0310358
-0.0549084  0.0306369
-0.0530253  0.0301729
-0.0513509  0.0292298
-0.0501017  0.0284590
-0.0487181  0.0278364
-0.0476053  0.0270652
-0.0462839  0.0265666
-0.0454966  0.0259715
-0.0446487  0.0254712
-0.0435319  0.0251301
-0.0428944  0.0247691
-0.0424874  0.0244243
-0.0419475  0.0236621
-0.0414259  0.0229935
-0.0411303  0.0218614
-0.0408202  0.0210345
-0.0406591  0.0202827
-0.0407511  0.0194756
-0.0408427  0.0188938
-0.0415117  0.0179114
-0.0422615  0.0170849
-0.0432055  0.0162980
-0.0439775  0.0152822
-0.0449849  0.0144639
-0.0455663  0.0135276
-0.0464574  0.0128570
-0.0476154  0.0122275
-0.0480842  0.0115420
-0.0494529  0.0106590
-0.0504740  0.0100082
-0.0512230  0.0092200
-0.0522372  0.0087178
-0.0535744  0.0085607
-0.0545861  0.0081920
-0.0559068  0.0080358
-0.0571866  0.0083039
-0.0587535  0.0080911
-0.0603847  0.0087807
-0.0620134  0.0092058
-0.0641791  0.0096072
-0.0660989  0.0100896
-0.0675435  0.0105124
-0.0695417  0.0112419
-0.0714450  0.0112819
-0.0734093  0.0121068
-0.0751603  0.0125473
-0.0773547  0.0129692
-0.0794902  0.0135453
-0.0814665  0.0141602
-0.0834009  0.0147005
-0.0849702  0.0151450
-0.0867459  0.0157773
-0.0887141  0.0161051
-0.0903400  0.0162594
-0.0917377  0.0166050
-0.0929231  0.0165897
-0.0938247  0.0170568
-0.0947456  0.0177162
-0.0952983  0.0184547
-0.0954514  0.0191322
-0.0958712  0.0199587
-0.0965402  0.0210739
-0.0970405  0.0221252
-0.0975387  0.0229831
-0.0980902  0.0239945
-0.0988428  0.0245435
-0.1000117  0.0255145
-0.1004336  0.0255888
-0.1008951  0.0257596
-0.1016787  0.0256421
-0.1019282  0.0257422
-0.1019440  0.0259566
-0.1027103  0.0265130
-0.1030741  0.0271251
-0.1036300  0.0275684
-0.1044702  0.0276818
-0.1053330  0.0277165
-0.1059867  0.0275813
-0.1064473  0.0269825
-0.1062552  0.0267314
-0.1062951  0.0261169
-0.1060424  0.0261528
-0.1057582  0.0259073
-0.1056047  0.0261181
-0.1055502  0.0264080
-0.1051671  0.0262421
-0.1052818  0.0264565
-0.1057049  0.0263579
-0.1054142  0.0265514
-0.1056827  0.0262449
-0.1056459  0.0264706
-0.1057816  0.0263943
-0.1061103  0.0263365
-0.1068419  0.0263196
-0.1074531  0.0263022
-0.1078767  0.0264226
-0.1082372  0.0264238
-0.1085396  0.0261751
-0.1085928  0.0260625
-0.1085439  0.0258848
-0.1086001  0.0257644
-0.1085374  0.0261109
-0.1089573  0.0263555
-0.1091677  0.0268678
-0.1094927  0.0272659
-0.1095735  0.0281045
-0.1103406  0.0283152
-0.1105360  0.0290581
-0.1105756  0.0294594
-0.1112309  0.0296141
-0.1110997  0.0298305
-0.1114869  0.0299472
-0.1116625  0.0299863
-0.1119270  0.0301188
-0.1120614  0.0304660
-0.1116569  0.0305023
-0.1116903  0.0305903
-0.1113790  0.0311091
-0.1107625  0.0308002
-0.1105703  0.0307566
-0.1099211  0.0307146
-0.1092529  0.0308478
