[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.170000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.3E-005
D3=2.5E-005
D4=1E-005
D5=0.00021652734677481
D6=0.001
D7=0.001
D8=0.001
D9=0.275
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=19.09.2024
TIMEWR=13:56:18
DATESTA=19.09.2024
TIMESTA=13:55:42
DATEEND=19.09.2024
TIMEEND=13:56:18
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=280.00
_ITC_R1=280.06
_ITC_R2=280.45
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V= 28.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.17000000
_FR_SYNT=526.17000000
_TRIMLEV=1.5576171875
_DATE=19.09.2024
_TIME=13:51:50
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0006280 -0.0062963
-0.0001693 -0.0058905
-0.0001096 -0.0056999
 0.0002570 -0.0060657
 0.0004443 -0.0057209
 0.0005239 -0.0053996
 0.0007936 -0.0055607
 0.0012551 -0.0053346
 0.0013124 -0.0051526
 0.0012212 -0.0043891
 0.0009523 -0.0042599
 0.0008611 -0.0042628
 0.0003415 -0.0041267
-0.0001192 -0.0040116
-0.0002920 -0.0041857
-0.0005205 -0.0039156
-0.0004240 -0.0039555
-0.0004212 -0.0038041
-0.0005548 -0.0032276
-0.0009323 -0.0032300
-0.0011770 -0.0031953
-0.0010966 -0.0029434
-0.0011890 -0.0029087
-0.0009338 -0.0026220
-0.0008212 -0.0021634
-0.0010118 -0.0017039
-0.0006258 -0.0009739
-0.0005519 -0.0000187
-0.0003048  0.0004041
-0.0001910  0.0015378
 0.0001155  0.0023695
-0.0000004  0.0025609
 0.0000359  0.0035461
 0.0002652  0.0035155
 0.0000763  0.0041518
 0.0000165  0.0047073
 0.0001671  0.0053985
 0.0000743  0.0057413
 0.0000549  0.0063885
-0.0000122  0.0067337
-0.0003396  0.0068249
-0.0008601  0.0071661
-0.0010922  0.0066052
-0.0015174  0.0065285
-0.0017730  0.0063137
-0.0018493  0.0061991
-0.0021013  0.0059879
-0.0021433  0.0056403
-0.0023916  0.0053165
-0.0026786  0.0049652
-0.0024881  0.0050399
-0.0026258  0.0051509
-0.0029338  0.0054726
-0.0026682  0.0054730
-0.0025507  0.0057444
-0.0029573  0.0055922
-0.0027090  0.0057578
-0.0028591  0.0057057
-0.0030138  0.0057267
-0.0029932  0.0061741
-0.0027836  0.0063703
-0.0031276  0.0064071
-0.0033404  0.0061773
-0.0036610  0.0058140
-0.0042496  0.0054696
-0.0039754  0.0047598
-0.0040828  0.0040880
-0.0041308  0.0036046
-0.0036818  0.0030309
-0.0032348  0.0028896
-0.0027636  0.0031775
-0.0024696  0.0031730
-0.0020763  0.0030728
-0.0018458  0.0034116
-0.0014041  0.0028556
-0.0011751  0.0028309
-0.0013475  0.0025798
-0.0008925  0.0021599
-0.0006451  0.0015260
-0.0006414  0.0015442
-0.0001646  0.0012777
-0.0001589  0.0012212
 0.0000720  0.0017223
 0.0006494  0.0019128
 0.0002679  0.0018967
 0.0000547  0.0019136
 0.0002255  0.0021042
-0.0001605  0.0025661
-0.0006055  0.0026667
-0.0009693  0.0024785
-0.0016670  0.0029832
-0.0017453  0.0028936
-0.0021478  0.0032276
-0.0027640  0.0030968
-0.0026340  0.0032163
-0.0031532  0.0030213
-0.0036151  0.0029550
-0.0036955  0.0026680
-0.0040972  0.0028888
-0.0040778  0.0027285
-0.0042906  0.0026901
-0.0041565  0.0027248
-0.0043136  0.0028031
-0.0045515  0.0028019
-0.0045729  0.0028782
-0.0050731  0.0025524
-0.0053449  0.0025165
-0.0062662  0.0019415
-0.0064176  0.0015366
-0.0067814  0.0014433
-0.0072413  0.0008833
-0.0070474  0.0009616
-0.0070240  0.0008845
-0.0072352  0.0008445
-0.0069267  0.0009677
-0.0066768  0.0008341
-0.0066776  0.0007824
-0.0068710  0.0010191
-0.0066602  0.0012589
-0.0068690  0.0011475
-0.0070559  0.0012542
-0.0070530  0.0012195
-0.0072957  0.0006086
-0.0068152  0.0009942
-0.0069666  0.0004395
-0.0070413  0.0002473
-0.0068260  0.0000769
-0.0067481 -0.0000983
-0.0070319  0.0000018
-0.0072435 -0.0000959
-0.0078951 -0.0000575
-0.0083158  0.0002707
-0.0086037  0.0001153
-0.0096248  0.0001855
-0.0097011  0.0005109
-0.0096256  0.0005254
-0.0100916  0.0005569
-0.0104970  0.0000562
-0.0102277 -0.0001966
-0.0105708 -0.0006584
-0.0107242 -0.0011409
-0.0111203 -0.0011256
-0.0115745 -0.0014745
-0.0120343 -0.0015003
-0.0122225 -0.0015803
-0.0126617 -0.0016429
-0.0133703 -0.0018783
-0.0139287 -0.0019389
-0.0144084 -0.0017834
-0.0155643 -0.0023047
-0.0163908 -0.0024755
-0.0173340 -0.0029757
-0.0182008 -0.0034529
-0.0189942 -0.0034570
-0.0194037 -0.0036100
-0.0197311 -0.0039621
-0.0204651 -0.0039839
-0.0204518 -0.0039105
-0.0207805 -0.0041031
-0.0213801 -0.0041079
-0.0217088 -0.0044321
-0.0223653 -0.0044123
-0.0231320 -0.0049485
-0.0233819 -0.0055586
-0.0239577 -0.0053813
-0.0249186 -0.0052650
-0.0257055 -0.0051859
-0.0264948 -0.0045863
-0.0276068 -0.0042560
-0.0288535 -0.0040061
-0.0297167 -0.0035619
-0.0307334 -0.0036560
-0.0315199 -0.0036754
-0.0323084 -0.0036358
-0.0330594 -0.0038409
-0.0340809 -0.0040318
-0.0345856 -0.0040455
-0.0355663 -0.0044630
-0.0368523 -0.0047089
-0.0375576 -0.0050084
-0.0384930 -0.0053124
-0.0396784 -0.0055631
-0.0403979 -0.0061179
-0.0409671 -0.0064465
-0.0418214 -0.0068499
-0.0424096 -0.0069876
-0.0430007 -0.0073752
-0.0434940 -0.0077781
-0.0434367 -0.0070559
-0.0435102 -0.0071152
-0.0433345 -0.0068855
-0.0430055 -0.0063304
-0.0425831 -0.0060615
-0.0425456 -0.0052580
-0.0425303 -0.0050473
-0.0423983 -0.0043169
-0.0428024 -0.0037432
-0.0428452 -0.0027673
-0.0430794 -0.0024205
-0.0435405 -0.0021355
-0.0439855 -0.0021981
-0.0441950 -0.0020236
-0.0444837 -0.0019477
-0.0448281 -0.0017988
-0.0447126 -0.0016090
-0.0449068 -0.0008815
-0.0451963 -0.0005791
-0.0449674 -0.0005811
-0.0448717 -0.0003893
-0.0447050 -0.0003744
-0.0446614 -0.0005831
-0.0446412 -0.0005597
-0.0443698 -0.0003477
-0.0450384 -0.0003098
-0.0451135 -0.0000562
-0.0452129  0.0001760
-0.0456356  0.0001025
-0.0453728  0.0006229
-0.0451087  0.0008741
-0.0451536  0.0016057
-0.0451944  0.0021798
-0.0449885  0.0025654
-0.0447806  0.0034847
-0.0451839  0.0036724
-0.0452417  0.0037855
-0.0458792  0.0040532
-0.0464360  0.0035949
-0.0468975  0.0033139
-0.0479355  0.0032982
-0.0488157  0.0031299
-0.0495981  0.0028267
-0.0506087  0.0023943
-0.0513107  0.0026079
-0.0516087  0.0019958
-0.0519320  0.0018040
-0.0521614  0.0012654
-0.0523160  0.0008019
-0.0520697  0.0005899
-0.0518824 -0.0001400
-0.0522470 -0.0004481
-0.0520532 -0.0006007
-0.0523435 -0.0005878
-0.0523342 -0.0011272
-0.0525264 -0.0007114
-0.0528465 -0.0010042
-0.0530944 -0.0010643
-0.0535926 -0.0011810
-0.0536059 -0.0012989
-0.0538154 -0.0012202
-0.0535284 -0.0009093
-0.0534831 -0.0008463
-0.0537129 -0.0004578
-0.0532720 -0.0002063
-0.0532122 -0.0000731
-0.0530761  0.0000396
-0.0533120 -0.0000024
-0.0534080 -0.0003480
-0.0534917  0.0000347
-0.0533560  0.0000153
-0.0535526  0.0006129
-0.0529038  0.0013570
-0.0531352  0.0020870
-0.0524650  0.0028008
-0.0519728  0.0039499
-0.0517011  0.0045409
-0.0515836  0.0055539
-0.0517362  0.0062056
-0.0527512  0.0069702
-0.0536338  0.0074458
-0.0540759  0.0075399
-0.0546541  0.0076150
-0.0554422  0.0080518
-0.0554624  0.0077433
-0.0559251  0.0079500
-0.0563676  0.0079101
-0.0560802  0.0080861
-0.0561532  0.0084685
-0.0555420  0.0089707
-0.0550768  0.0093390
-0.0542883  0.0100120
-0.0536932  0.0107247
-0.0526951  0.0111696
-0.0520612  0.0120332
-0.0513498  0.0121681
-0.0508153  0.0128028
-0.0501083  0.0136074
-0.0491894  0.0142393
-0.0486585  0.0144307
-0.0478603  0.0152361
-0.0467577  0.0155277
-0.0459951  0.0158027
-0.0451141  0.0157886
-0.0444992  0.0160652
-0.0442250  0.0163938
-0.0436993  0.0165683
-0.0434231  0.0164952
-0.0428380  0.0163014
-0.0423717  0.0166643
-0.0416611  0.0164326
-0.0407579  0.0165638
-0.0398325  0.0161976
-0.0389458  0.0163135
-0.0380781  0.0162553
-0.0367143  0.0160030
-0.0353112  0.0159432
-0.0343668  0.0159932
-0.0331370  0.0159355
-0.0320873  0.0158741
-0.0313755  0.0153528
-0.0302672  0.0150068
-0.0294101  0.0149891
-0.0286046  0.0149099
-0.0276502  0.0148530
-0.0267712  0.0149330
-0.0262908  0.0152535
-0.0255245  0.0155842
-0.0246823  0.0157756
-0.0241259  0.0158288
-0.0237585  0.0156379
-0.0231609  0.0149418
-0.0225040  0.0146321
-0.0217760  0.0138811
-0.0209104  0.0131454
-0.0204114  0.0124308
-0.0196305  0.0120105
-0.0192664  0.0119120
-0.0192296  0.0115651
-0.0192288  0.0113172
-0.0190540  0.0113164
-0.0190536  0.0112381
-0.0191472  0.0109894
-0.0192833  0.0107778
-0.0188061  0.0106066
-0.0190572  0.0099595
-0.0189244  0.0094625
-0.0189042  0.0087365
-0.0188873  0.0081616
-0.0194606  0.0076420
-0.0197315  0.0065309
-0.0201538  0.0058574
-0.0205907  0.0053794
-0.0208785  0.0044205
-0.0213545  0.0039643
-0.0215237  0.0032965
-0.0219799  0.0028048
-0.0220913  0.0024269
-0.0226638  0.0021402
-0.0231572  0.0020284
-0.0240555  0.0020090
-0.0250338  0.0021233
-0.0265535  0.0019715
-0.0276707  0.0017636
-0.0288440  0.0013627
-0.0300557  0.0008883
-0.0308644 -0.0002725
-0.0312685 -0.0012636
-0.0318217 -0.0019471
-0.0320857 -0.0026694
-0.0325790 -0.0034167
-0.0326093 -0.0037373
-0.0325043 -0.0041992
-0.0329580 -0.0040514
-0.0328760 -0.0040575
-0.0331441 -0.0039122
-0.0332600 -0.0032881
-0.0338168 -0.0031762
-0.0344293 -0.0030273
-0.0352198 -0.0025703
-0.0359894 -0.0023550
-0.0368934 -0.0024132
-0.0378567 -0.0023324
-0.0383921 -0.0023506
-0.0390284 -0.0025480
-0.0398339 -0.0022662
-0.0399732 -0.0024258
-0.0407779 -0.0021654
-0.0410282 -0.0015594
-0.0414348 -0.0013119
-0.0424247 -0.0010095
-0.0432104 -0.0005109
-0.0434006 -0.0004382
-0.0443550 -0.0001504
-0.0451080  0.0001734
-0.0454561  0.0006184
-0.0462438  0.0008089
-0.0471123  0.0012325
-0.0475156  0.0014440
-0.0481911  0.0018296
-0.0487104  0.0020214
-0.0487689  0.0019059
-0.0490164  0.0021983
-0.0489203  0.0021216
-0.0494512  0.0024260
-0.0494290  0.0030413
-0.0494653  0.0034624
-0.0498028  0.0038044
-0.0497079  0.0042073
-0.0499942  0.0039973
-0.0497697  0.0039465
-0.0501375  0.0041254
-0.0506794  0.0037661
-0.0508373  0.0030620
-0.0516117  0.0027988
-0.0519783  0.0019590
-0.0522089  0.0012137
-0.0519271  0.0010389
-0.0520644  0.0007918
-0.0517192  0.0007151
-0.0517006  0.0007195
-0.0517765  0.0009533
-0.0518310  0.0011257
-0.0514842  0.0010143
-0.0513873  0.0014960
-0.0512512  0.0017447
-0.0509605  0.0024169
-0.0508240  0.0030282
-0.0504025  0.0039871
-0.0499240  0.0046210
-0.0495211  0.0051790
-0.0494407  0.0055993
-0.0489999  0.0059473
-0.0491323  0.0063684
-0.0488836  0.0070947
-0.0486118  0.0076826
-0.0486659  0.0082361
-0.0490660  0.0086527
-0.0491803  0.0091655
-0.0488496  0.0090076
-0.0488100  0.0090023
-0.0484632  0.0089017
-0.0488463  0.0083240
-0.0482536  0.0084741
-0.0483522  0.0082048
-0.0485464  0.0081434
-0.0485311  0.0083328
-0.0488436  0.0084099
-0.0494068  0.0083691
-0.0495466  0.0087131
-0.0502414  0.0087317
-0.0507276  0.0083098
