[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=2.8821841099875E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:37:32
DATESTA=13.09.2024
TIMESTA=14:37:05
DATEEND=13.09.2024
TIMEEND=14:37:31
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.71875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0010293  0.0090841
 0.0003360  0.0080517
-0.0003621  0.0066539
-0.0009443  0.0050079
-0.0015827  0.0032621
-0.0019905  0.0020888
-0.0026664  0.0004721
-0.0030172 -0.0007828
-0.0035014 -0.0018875
-0.0037307 -0.0029175
-0.0041744 -0.0034077
-0.0047897 -0.0034897
-0.0048208 -0.0036068
-0.0047816 -0.0035058
-0.0041961 -0.0035232
-0.0034205 -0.0039204
-0.0019763 -0.0039168
-0.0006863 -0.0042398
 0.0007745 -0.0047739
 0.0022749 -0.0053299
 0.0029875 -0.0053323
 0.0036012 -0.0054873
 0.0040404 -0.0049960
 0.0039609 -0.0044898
 0.0040695 -0.0039036
 0.0044465 -0.0032811
 0.0041501 -0.0029839
 0.0047384 -0.0027615
 0.0054194 -0.0025787
 0.0060670 -0.0022383
 0.0066726 -0.0015124
 0.0068381 -0.0004958
 0.0062946  0.0008859
 0.0050781  0.0021908
 0.0036508  0.0034545
 0.0013991  0.0039927
-0.0005624  0.0040686
-0.0020248  0.0035477
-0.0031056  0.0028606
-0.0034759  0.0021544
-0.0037133  0.0013332
-0.0035078  0.0010094
-0.0034731  0.0015105
-0.0032681  0.0018186
-0.0031797  0.0024169
-0.0029569  0.0030912
-0.0030037  0.0036069
-0.0028544  0.0039691
-0.0029266  0.0041776
-0.0031135  0.0041571
-0.0035253  0.0045726
-0.0034372  0.0047729
-0.0033483  0.0049683
-0.0037003  0.0054051
-0.0037161  0.0061702
-0.0044759  0.0064000
-0.0050678  0.0067819
-0.0055837  0.0065724
-0.0060601  0.0060984
-0.0069379  0.0051811
-0.0075685  0.0043954
