[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0157609256313391
D6=0.0006
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=11:18:46
DATESTA=09.09.2024
TIMESTA=11:16:19
DATEEND=09.09.2024
TIMEEND=11:18:46
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=155.00
_ITC_R1=156.51
_ITC_R2=154.92
_ITC_R3=  0.00
_ITC_R4=  1.51
_ITC_V= 14.13
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.767578125
_DATE=09.09.2024
_TIME=10:33:54
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0009097  0.0005363
 0.0007830  0.0006144
 0.0007623  0.0007630
 0.0008720  0.0007963
 0.0008348  0.0008170
 0.0009053  0.0007068
 0.0009105  0.0005482
 0.0009209  0.0003356
 0.0010200  0.0002359
 0.0010680  0.0001373
 0.0009975  0.0001745
 0.0009447  0.0003049
 0.0008610  0.0003956
 0.0007437  0.0004585
 0.0007405  0.0005696
 0.0007537  0.0005761
 0.0009376  0.0007137
 0.0010534  0.0007588
 0.0011721  0.0008272
 0.0012674  0.0010757
 0.0012350  0.0011292
 0.0012431  0.0012124
 0.0012020  0.0012937
 0.0010806  0.0012744
 0.0008070  0.0011564
 0.0006122  0.0011283
 0.0004326  0.0009694
 0.0003823  0.0008303
 0.0004753  0.0007388
 0.0005710  0.0006784
 0.0007281  0.0006374
 0.0008374  0.0006493
 0.0010387  0.0007090
 0.0011980  0.0006099
 0.0013934  0.0007632
 0.0016162  0.0007314
 0.0017721  0.0007089
 0.0019763  0.0007966
 0.0021741  0.0008809
 0.0021832  0.0008588
 0.0021849  0.0008189
 0.0021672  0.0007781
 0.0020812  0.0007257
 0.0019018  0.0006889
 0.0017530  0.0005617
 0.0015875  0.0004620
 0.0014360  0.0004757
 0.0013178  0.0003595
 0.0011829  0.0003296
 0.0010085  0.0002985
 0.0010878  0.0001940
 0.0011389 -0.0000234
 0.0013421 -0.0001431
 0.0014747 -0.0003190
 0.0016951 -0.0005002
 0.0018684 -0.0005843
 0.0020120 -0.0007065
 0.0021645 -0.0007728
 0.0023116 -0.0006804
 0.0023890 -0.0005365
 0.0025051 -0.0003262
 0.0024806 -0.0001467
 0.0024595  0.0000978
 0.0022656  0.0003967
 0.0021193  0.0005928
 0.0019765  0.0006392
 0.0017477  0.0007065
 0.0016302  0.0007198
 0.0015933  0.0006873
 0.0014791  0.0007118
 0.0015429  0.0007809
 0.0016040  0.0008554
 0.0017730  0.0009550
 0.0019124  0.0011541
 0.0019821  0.0015216
 0.0020804  0.0018010
 0.0020335  0.0019872
 0.0019308  0.0021373
 0.0017390  0.0020800
 0.0015772  0.0018926
 0.0013704  0.0015846
 0.0011990  0.0012639
 0.0010771  0.0008655
 0.0011067  0.0005396
 0.0011538  0.0002778
 0.0012331  0.0001002
 0.0014125  0.0000139
 0.0016207  0.0000174
 0.0016614  0.0000190
 0.0018535  0.0001370
 0.0020334  0.0000828
 0.0020839  0.0001307
 0.0022284 -0.0000578
 0.0023367 -0.0002013
 0.0024486 -0.0004400
 0.0025089 -0.0005914
 0.0026298 -0.0007158
