[PARAMETERS]
DW=1E-007
TAU=0.00045
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:54:22
DATESTA=12.09.2024
TIMESTA=14:54:13
DATEEND=12.09.2024
TIMEEND=14:54:22
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.5771484375
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0030989 -0.0047663
-0.0030622 -0.0050252
-0.0030618 -0.0051435
-0.0028761 -0.0046182
-0.0032092 -0.0043644
-0.0030837 -0.0039575
-0.0026344 -0.0038913
-0.0022602 -0.0038045
-0.0017325 -0.0040928
-0.0011657 -0.0045160
-0.0003279 -0.0052976
 0.0004517 -0.0057897
 0.0011158 -0.0067858
 0.0017472 -0.0073635
 0.0026447 -0.0079360
 0.0036735 -0.0079566
 0.0047030 -0.0075557
 0.0058876 -0.0068060
 0.0061924 -0.0056189
 0.0071570 -0.0043738
 0.0074997 -0.0034137
 0.0075244 -0.0027641
 0.0074138 -0.0026252
 0.0074772 -0.0022218
 0.0069903 -0.0021414
 0.0063698 -0.0014704
 0.0055983 -0.0006464
 0.0050606  0.0003468
 0.0046150  0.0015871
 0.0034320  0.0032238
 0.0024239  0.0048081
 0.0012947  0.0059168
-0.0007645  0.0064715
-0.0023012  0.0065313
-0.0041653  0.0063637
-0.0057605  0.0052728
-0.0072201  0.0044117
-0.0080328  0.0036393
-0.0085912  0.0025633
-0.0086361  0.0021224
-0.0080256  0.0015862
-0.0076057  0.0008025
-0.0070296  0.0002700
-0.0067974  0.0002167
-0.0064671  0.0000678
-0.0060916 -0.0003295
-0.0059248 -0.0005721
-0.0053478 -0.0004352
-0.0044006 -0.0009298
-0.0035354 -0.0012588
-0.0025030 -0.0009754
-0.0012921 -0.0011491
-0.0005040 -0.0012484
 0.0002280 -0.0013421
 0.0006931 -0.0013929
 0.0012919 -0.0013621
 0.0014098 -0.0012592
 0.0017413 -0.0007871
 0.0016618 -0.0002775
 0.0014914  0.0001295
 0.0015536  0.0000625
 0.0017207  0.0004877
 0.0017946  0.0008531
 0.0015818  0.0008159
 0.0019593  0.0013121
 0.0021139  0.0016916
 0.0018632  0.0018240
 0.0016698  0.0023319
 0.0018067  0.0025074
 0.0017671  0.0024824
 0.0019205  0.0023741
 0.0022508  0.0019639
 0.0028617  0.0013033
 0.0035129  0.0012742
 0.0039542  0.0011385
 0.0039009  0.0013097
 0.0037297  0.0018083
 0.0035069  0.0021721
 0.0033386  0.0028988
 0.0030919  0.0034652
 0.0032465  0.0034765
 0.0033014  0.0033925
 0.0035428  0.0035757
 0.0037499  0.0031728
 0.0039707  0.0029451
 0.0035633  0.0027215
 0.0030098  0.0021344
 0.0023618  0.0017376
 0.0018697  0.0013342
 0.0018027  0.0006991
 0.0018266  0.0002316
 0.0017539  0.0002610
 0.0021972  0.0000413
 0.0026777  0.0006436
 0.0030386  0.0008818
 0.0035881  0.0009343
 0.0038440  0.0012520
 0.0042360  0.0013444
 0.0048359  0.0014425
 0.0054580  0.0015600
 0.0059505  0.0013921
 0.0065577  0.0014511
 0.0070656  0.0011822
 0.0075618  0.0007449
 0.0082841  0.0004789
 0.0089849  0.0005427
 0.0094985  0.0004184
 0.0098045  0.0008500
 0.0096281  0.0016871
 0.0089046  0.0024025
 0.0076235  0.0035012
 0.0060590  0.0045113
 0.0044776  0.0054241
 0.0031194  0.0065416
 0.0015404  0.0072566
 0.0000288  0.0077067
-0.0014396  0.0081573
-0.0023342  0.0078282
-0.0031942  0.0077749
-0.0040719  0.0077798
-0.0044474  0.0069820
-0.0049424  0.0063905
-0.0054765  0.0055718
-0.0062969  0.0049968
-0.0075198  0.0045358
-0.0082882  0.0036944
-0.0097465  0.0027855
-0.0105786  0.0017252
-0.0108504  0.0004142
-0.0106671 -0.0009727
-0.0100446 -0.0021076
-0.0092295 -0.0036653
-0.0083393 -0.0045495
-0.0067724 -0.0052020
-0.0061850 -0.0053381
-0.0048074 -0.0052634
-0.0036079 -0.0049614
-0.0021342 -0.0042149
-0.0008758 -0.0037934
 0.0011873 -0.0030056
 0.0032549 -0.0021767
 0.0046086 -0.0017104
 0.0057560 -0.0008972
 0.0059276 -0.0002980
 0.0059442  0.0003654
 0.0057657  0.0012755
 0.0051847  0.0014972
 0.0053138  0.0017771
 0.0049819  0.0019802
 0.0050570  0.0020501
 0.0055350  0.0020574
 0.0054095  0.0022165
 0.0052230  0.0024705
 0.0055549  0.0030491
 0.0047915  0.0035914
 0.0041669  0.0041679
 0.0032847  0.0049520
 0.0022289  0.0057752
 0.0015756  0.0064002
 0.0009757  0.0065430
-0.0001601  0.0068418
-0.0006834  0.0066673
-0.0009741  0.0062224
-0.0012414  0.0053220
-0.0013157  0.0045255
-0.0010609  0.0036292
-0.0005533  0.0028439
-0.0002977  0.0025189
 0.0001291  0.0017865
 0.0005122  0.0017057
 0.0004727  0.0018947
-0.0003954  0.0019924
-0.0007830  0.0025899
-0.0019059  0.0031487
-0.0029468  0.0031742
-0.0037172  0.0031540
-0.0042582  0.0028468
-0.0045449  0.0023425
-0.0044330  0.0017618
-0.0041246  0.0007561
-0.0035254 -0.0004168
-0.0028701 -0.0014561
-0.0026775 -0.0024554
-0.0024062 -0.0031211
-0.0019310 -0.0040384
-0.0016423 -0.0047219
-0.0008792 -0.0051708
 0.0005973 -0.0058935
 0.0017112 -0.0066929
 0.0030157 -0.0074721
 0.0042100 -0.0080220
 0.0049013 -0.0082468
 0.0053260 -0.0080910
 0.0057685 -0.0081047
 0.0061364 -0.0073363
 0.0065219 -0.0065066
 0.0066415 -0.0056732
 0.0069375 -0.0044390
 0.0069646 -0.0028974
