[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=2.74764759176652E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=09:29:50
DATESTA=17.09.2024
TIMESTA=09:29:43
DATEEND=17.09.2024
TIMEEND=09:29:50
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=115.00
_ITC_R1=114.97
_ITC_R2=115.37
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.84
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.5625
_DATE=17.09.2024
_TIME=09:29:28
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0077692  0.0075624
 0.0076360  0.0074857
 0.0072467  0.0073278
 0.0066355  0.0069055
 0.0063448  0.0067545
 0.0058054  0.0061012
 0.0050334  0.0059664
 0.0045282  0.0060584
 0.0040223  0.0054766
 0.0035333  0.0050074
 0.0034642  0.0046908
 0.0036293  0.0038772
 0.0036394  0.0033390
 0.0041630  0.0022267
 0.0048093  0.0012755
 0.0052813  0.0005000
 0.0060266 -0.0003757
 0.0063561 -0.0004011
 0.0065087 -0.0001410
 0.0069524  0.0002296
 0.0064582  0.0007747
 0.0064364  0.0011591
 0.0059176  0.0015972
 0.0056228  0.0016153
 0.0055768  0.0020897
 0.0055892  0.0022015
 0.0055287  0.0025487
 0.0055731  0.0026041
 0.0049833  0.0031620
 0.0043159  0.0037624
 0.0038835  0.0039756
 0.0034075  0.0043447
 0.0030531  0.0043475
 0.0025892  0.0041739
 0.0027363  0.0041913
 0.0028458  0.0039752
 0.0031474  0.0040326
 0.0030978  0.0045485
 0.0029509  0.0050686
 0.0027648  0.0061276
 0.0028670  0.0064026
 0.0024087  0.0069614
 0.0019166  0.0073155
 0.0014632  0.0068420
 0.0007587  0.0065747
 0.0005548  0.0057486
 0.0004038  0.0052480
 0.0001963  0.0047594
 0.0005003  0.0042853
 0.0009747  0.0036994
 0.0012771  0.0033796
 0.0014422  0.0031454
 0.0016828  0.0035685
 0.0012233  0.0040898
 0.0007086  0.0044952
 0.0003077  0.0057141
-0.0006290  0.0068544
-0.0016771  0.0071310
-0.0020368  0.0072937
-0.0029711  0.0068763
-0.0031927  0.0058613
-0.0032427  0.0050695
-0.0031030  0.0042926
-0.0030977  0.0037084
-0.0034207  0.0032747
-0.0037700  0.0031729
-0.0042961  0.0026290
-0.0046680  0.0024958
-0.0054275  0.0023844
-0.0057400  0.0018765
-0.0063541  0.0017312
-0.0066189  0.0015669
-0.0067090  0.0010784
-0.0064707  0.0006654
-0.0058889  0.0000162
-0.0058053 -0.0001699
-0.0058610 -0.0002825
-0.0061694 -0.0009539
-0.0064989 -0.0012777
-0.0070012 -0.0017578
-0.0077550 -0.0018014
-0.0084535 -0.0018939
-0.0092082 -0.0019775
-0.0088311 -0.0020158
-0.0084536 -0.0025754
-0.0074814 -0.0028294
-0.0060518 -0.0027782
-0.0046989 -0.0029357
-0.0034752 -0.0029768
-0.0028692 -0.0027051
-0.0030469 -0.0027596
-0.0033945 -0.0030487
-0.0043930 -0.0038271
-0.0053717 -0.0043398
-0.0055436 -0.0053714
-0.0059058 -0.0058813
-0.0062696 -0.0060645
-0.0061929 -0.0061533
-0.0052258 -0.0057822
-0.0048374 -0.0053142
-0.0039120 -0.0045641
-0.0027823 -0.0041138
-0.0020148 -0.0033612
-0.0012101 -0.0026486
-0.0013260 -0.0014361
-0.0017491 -0.0003593
-0.0026115  0.0001438
-0.0037416  0.0003202
-0.0045826  0.0000913
-0.0055503 -0.0002131
-0.0061365 -0.0009386
-0.0063602 -0.0015495
-0.0066601 -0.0018180
-0.0062111 -0.0023893
-0.0055732 -0.0024276
-0.0047063 -0.0019871
-0.0037801 -0.0020804
-0.0028369 -0.0010093
-0.0026080 -0.0003637
-0.0026250 -0.0002151
-0.0028410  0.0006767
-0.0039525  0.0009746
-0.0050830  0.0007735
-0.0067097  0.0004747
-0.0080117  0.0002599
-0.0093485 -0.0007600
-0.0103768 -0.0015885
-0.0108265 -0.0027990
-0.0110304 -0.0042408
-0.0106622 -0.0052813
-0.0098688 -0.0066104
-0.0089268 -0.0066472
-0.0079296 -0.0069722
-0.0071358 -0.0071389
-0.0061769 -0.0067048
-0.0055207 -0.0067730
-0.0048873 -0.0074944
-0.0044282 -0.0076640
