[PARAMETERS]
DW=1E-007
TAU=0.0013
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:57:14
DATESTA=12.09.2024
TIMESTA=14:57:06
DATEEND=12.09.2024
TIMEEND=14:57:14
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.572265625
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0017126  0.0066288
 0.0016024  0.0074456
 0.0014184  0.0079726
 0.0014814  0.0087066
 0.0014099  0.0085391
 0.0006477  0.0084640
 0.0004204  0.0079876
 0.0002319  0.0073392
-0.0003088  0.0065163
-0.0005224  0.0066132
-0.0004218  0.0059632
-0.0002708  0.0061958
-0.0003831  0.0065935
-0.0005369  0.0064586
-0.0011445  0.0057823
-0.0017933  0.0050681
-0.0023464  0.0036477
-0.0030110  0.0024328
-0.0032015  0.0010785
-0.0027739  0.0000534
-0.0029604 -0.0009573
-0.0022046 -0.0017927
-0.0018690 -0.0032079
-0.0010776 -0.0033529
-0.0001753 -0.0038039
 0.0010097 -0.0031220
 0.0016751 -0.0028737
 0.0021692 -0.0015676
 0.0025043 -0.0003980
 0.0022463  0.0011524
 0.0022228  0.0024186
 0.0017411  0.0034691
 0.0011093  0.0046735
 0.0010334  0.0058786
 0.0010370  0.0063801
 0.0012526  0.0065295
 0.0015846  0.0063595
 0.0017861  0.0054248
 0.0024838  0.0042181
 0.0032417  0.0032386
 0.0043044  0.0018771
 0.0052128  0.0012808
 0.0060615  0.0011657
 0.0063502  0.0015089
 0.0064806  0.0020515
 0.0065557  0.0027077
 0.0059230  0.0025603
 0.0053493  0.0025640
 0.0044651  0.0023153
 0.0036786  0.0015271
 0.0031182  0.0008492
 0.0030366  0.0006235
 0.0020389  0.0003373
 0.0015181  0.0005505
 0.0002491  0.0005554
-0.0005717  0.0005473
-0.0020692  0.0006451
-0.0033911  0.0006499
-0.0039293  0.0009072
-0.0040847  0.0010969
-0.0044719  0.0000387
-0.0040553 -0.0002670
-0.0032006 -0.0010402
-0.0025881 -0.0018925
-0.0017912 -0.0021518
-0.0010487 -0.0022003
-0.0008404 -0.0027078
-0.0003103 -0.0024979
-0.0001387 -0.0027353
-0.0000059 -0.0034968
-0.0001008 -0.0039728
-0.0000002 -0.0044843
-0.0002028 -0.0052841
-0.0000211 -0.0056850
 0.0002741 -0.0061981
 0.0001816 -0.0067577
 0.0005240 -0.0071817
 0.0007492 -0.0079157
 0.0015490 -0.0081515
 0.0017835 -0.0076970
 0.0024662 -0.0075880
 0.0029584 -0.0071693
 0.0034683 -0.0059835
 0.0033479 -0.0053553
 0.0035183 -0.0045127
 0.0041618 -0.0036660
 0.0040653 -0.0034920
 0.0042325 -0.0032203
 0.0043620 -0.0029073
 0.0046124 -0.0032061
 0.0042502 -0.0030808
 0.0039458 -0.0031058
 0.0032219 -0.0033448
 0.0022795 -0.0030096
 0.0016061 -0.0026402
 0.0009080 -0.0024588
-0.0001410 -0.0018399
-0.0009244 -0.0016626
-0.0013193 -0.0020227
-0.0017324 -0.0019827
-0.0015310 -0.0025932
-0.0011515 -0.0032222
-0.0001240 -0.0039118
 0.0008688 -0.0045606
 0.0015176 -0.0047863
 0.0018971 -0.0051286
 0.0024910 -0.0047984
 0.0020893 -0.0045484
 0.0019536 -0.0037627
 0.0016137 -0.0036267
 0.0004853 -0.0036671
-0.0001430 -0.0037430
-0.0002976 -0.0040902
-0.0008362 -0.0049530
-0.0010486 -0.0061017
-0.0004906 -0.0068845
 0.0003169 -0.0079730
 0.0017187 -0.0084736
 0.0036228 -0.0089719
 0.0054312 -0.0087409
 0.0067023 -0.0080219
 0.0073847 -0.0072229
 0.0080057 -0.0062640
 0.0078426 -0.0057101
 0.0067182 -0.0055336
 0.0059176 -0.0053782
 0.0049837 -0.0054916
 0.0037980 -0.0059725
 0.0029186 -0.0064735
 0.0024385 -0.0069734
 0.0017700 -0.0073969
 0.0015766 -0.0074147
 0.0014599 -0.0069479
 0.0017902 -0.0065171
 0.0025432 -0.0054952
 0.0027559 -0.0046877
 0.0030434 -0.0035547
 0.0034327 -0.0023524
 0.0035283 -0.0017266
 0.0036426 -0.0010415
 0.0034637 -0.0005902
 0.0028241 -0.0008090
 0.0017747 -0.0012354
 0.0010738 -0.0020389
 0.0002243 -0.0031681
-0.0005271 -0.0039114
-0.0007944 -0.0046155
-0.0010176 -0.0055348
-0.0004584 -0.0059410
 0.0002377 -0.0060763
 0.0008587 -0.0061542
 0.0015943 -0.0060181
 0.0024789 -0.0060016
 0.0033854 -0.0057682
 0.0038832 -0.0058639
 0.0043108 -0.0063246
 0.0050169 -0.0068603
 0.0058559 -0.0068414
 0.0067413 -0.0068595
 0.0077176 -0.0070695
 0.0081197 -0.0064380
 0.0083575 -0.0065329
 0.0081480 -0.0057670
 0.0075408 -0.0056188
 0.0066837 -0.0052736
 0.0051588 -0.0056798
 0.0041111 -0.0051275
 0.0028361 -0.0056197
 0.0016362 -0.0065212
 0.0008590 -0.0065410
 0.0003088 -0.0074220
-0.0001127 -0.0079788
 0.0001776 -0.0080530
 0.0005583 -0.0078342
 0.0003051 -0.0078838
 0.0009729 -0.0071077
 0.0012216 -0.0067657
 0.0013754 -0.0056593
 0.0013617 -0.0049253
 0.0012390 -0.0039187
 0.0006125 -0.0028996
-0.0001667 -0.0021285
-0.0005858 -0.0014199
-0.0012229 -0.0016698
-0.0011919 -0.0018443
-0.0012606 -0.0023219
-0.0008860 -0.0020389
-0.0009106 -0.0021152
-0.0014133 -0.0020462
-0.0013786 -0.0018238
-0.0010927 -0.0023676
-0.0014594 -0.0025849
-0.0011178 -0.0029625
-0.0004484 -0.0036343
