[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.284281509068064
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=17:15:58
DATESTA=09.09.2024
TIMESTA=17:12:36
DATEEND=09.09.2024
TIMEEND=17:15:56
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=170.00
_ITC_R1=169.97
_ITC_R2=170.28
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 22.14
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.6015625
_DATE=09.09.2024
_TIME=16:39:40
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0021871  0.0006882
 0.0019407  0.0005315
 0.0015875  0.0004439
 0.0009804  0.0001885
 0.0004826  0.0001515
-0.0002721 -0.0001370
-0.0010045 -0.0005479
-0.0014879 -0.0009313
-0.0019441 -0.0014133
-0.0021033 -0.0018128
-0.0022285 -0.0020585
-0.0020179 -0.0022895
-0.0020556 -0.0023721
-0.0019579 -0.0024896
-0.0017730 -0.0026067
-0.0017130 -0.0024567
-0.0015221 -0.0024822
-0.0015036 -0.0022665
-0.0013053 -0.0023112
-0.0012636 -0.0023943
-0.0010789 -0.0026311
-0.0009100 -0.0031294
-0.0006371 -0.0033906
-0.0000266 -0.0037075
 0.0003963 -0.0040334
 0.0008254 -0.0040484
 0.0012743 -0.0039653
 0.0014849 -0.0036052
 0.0017160 -0.0031942
 0.0014926 -0.0029210
 0.0011731 -0.0027359
 0.0011984 -0.0025906
 0.0010557 -0.0025104
 0.0011440 -0.0024133
 0.0014931 -0.0023242
 0.0016541 -0.0022767
 0.0017882 -0.0023422
 0.0021573 -0.0022074
 0.0020745 -0.0019875
 0.0020211 -0.0017485
 0.0018155 -0.0014280
 0.0016039 -0.0008356
 0.0011668 -0.0004460
 0.0010198  0.0002437
 0.0007890  0.0006889
 0.0002444  0.0014512
-0.0000656  0.0020200
-0.0006680  0.0025108
-0.0013191  0.0032355
-0.0020778  0.0037692
-0.0026858  0.0041246
-0.0032621  0.0043940
-0.0035617  0.0042059
-0.0038324  0.0040351
-0.0036985  0.0035835
-0.0036223  0.0029994
-0.0035343  0.0025446
-0.0034037  0.0019238
-0.0031333  0.0012956
-0.0028442  0.0008205
-0.0024631  0.0002692
-0.0023206 -0.0002592
-0.0020836 -0.0005511
-0.0018895 -0.0006358
-0.0018837 -0.0008440
-0.0018997 -0.0010762
-0.0020319 -0.0013488
-0.0018690 -0.0018325
-0.0018809 -0.0022283
-0.0017317 -0.0027269
-0.0017739 -0.0031574
-0.0014093 -0.0034090
-0.0010785 -0.0035376
-0.0005831 -0.0036051
 0.0000364 -0.0032693
 0.0006318 -0.0029174
 0.0009148 -0.0025290
 0.0014020 -0.0021800
 0.0017817 -0.0020128
 0.0018040 -0.0018330
 0.0019631 -0.0016460
 0.0019853 -0.0016756
 0.0019059 -0.0014029
 0.0016196 -0.0012168
 0.0014968 -0.0006141
 0.0011378  0.0000656
 0.0006602  0.0006976
 0.0002139  0.0014910
-0.0003427  0.0019903
-0.0007128  0.0023878
-0.0009717  0.0025310
-0.0011168  0.0024053
-0.0011275  0.0022762
-0.0014754  0.0018686
-0.0018370  0.0015983
-0.0020076  0.0012586
-0.0024199  0.0011432
-0.0031107  0.0009526
-0.0038016  0.0007155
-0.0044492  0.0005801
-0.0050036  0.0001475
-0.0055481 -0.0001903
-0.0059488 -0.0007205
-0.0060746 -0.0013952
-0.0060284 -0.0020750
-0.0059469 -0.0028882
-0.0058437 -0.0035707
-0.0056081 -0.0043846
-0.0054900 -0.0048581
-0.0053133 -0.0051776
-0.0051058 -0.0055011
-0.0048023 -0.0057009
-0.0045132 -0.0060894
-0.0039426 -0.0065534
-0.0035186 -0.0065283
-0.0028103 -0.0066376
-0.0023597 -0.0065353
-0.0019299 -0.0063096
-0.0016344 -0.0062034
-0.0014897 -0.0060896
-0.0012026 -0.0058127
-0.0010394 -0.0055936
-0.0008050 -0.0053148
-0.0003625 -0.0049585
-0.0000467 -0.0045063
 0.0004399 -0.0038918
 0.0011134 -0.0031561
 0.0015815 -0.0021125
 0.0017463 -0.0012620
 0.0020835 -0.0005219
 0.0019976 -0.0000177
 0.0016916  0.0003807
 0.0014253  0.0005917
 0.0008411  0.0006892
 0.0003577  0.0009016
