[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:28:54
DATESTA=16.09.2024
TIMESTA=15:28:21
DATEEND=16.09.2024
TIMEEND=15:28:54
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.36
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.533203125
_DATE=16.09.2024
_TIME=15:22:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0031174 -0.0034126
-0.0026467 -0.0034954
-0.0020290 -0.0036928
-0.0017533 -0.0035814
-0.0012495 -0.0039678
-0.0008426 -0.0042714
-0.0002831 -0.0046348
 0.0002187 -0.0054390
 0.0007394 -0.0066466
 0.0010753 -0.0077569
 0.0012771 -0.0084102
 0.0013906 -0.0091361
 0.0016930 -0.0096327
 0.0017684 -0.0095168
 0.0020204 -0.0093194
 0.0025202 -0.0088550
 0.0033479 -0.0082559
 0.0041336 -0.0075626
 0.0052447 -0.0067749
 0.0063207 -0.0062157
 0.0075122 -0.0051978
 0.0084195 -0.0043330
 0.0091180 -0.0036426
 0.0095513 -0.0024742
 0.0098109 -0.0013122
 0.0098441 -0.0006828
 0.0099120  0.0005208
 0.0096843  0.0017643
 0.0095753  0.0023396
 0.0091925  0.0029747
 0.0084864  0.0038218
 0.0081779  0.0043463
 0.0072150  0.0052495
 0.0062161  0.0057659
 0.0049855  0.0061374
 0.0031638  0.0066917
 0.0019025  0.0068435
 0.0009319  0.0065605
-0.0000597  0.0061349
-0.0004775  0.0055967
-0.0006661  0.0044093
-0.0005130  0.0032921
-0.0001266  0.0022331
 0.0003744  0.0013613
 0.0006227  0.0010217
 0.0006623  0.0006046
 0.0005876 -0.0002494
 0.0004576 -0.0009322
 0.0000785 -0.0018810
-0.0004140 -0.0031569
-0.0006409 -0.0045047
-0.0011214 -0.0059110
-0.0016390 -0.0065771
-0.0016575 -0.0072271
-0.0020738 -0.0078166
-0.0023341 -0.0079066
-0.0018811 -0.0079752
-0.0019601 -0.0072484
-0.0013004 -0.0065289
 0.0000070 -0.0056584
 0.0007943 -0.0047879
 0.0017887 -0.0044354
 0.0028364 -0.0047563
 0.0038037 -0.0053668
 0.0044630 -0.0052909
 0.0055248 -0.0049098
 0.0053624 -0.0040894
 0.0057536 -0.0029766
 0.0059405 -0.0011133
 0.0058416  0.0006192
 0.0059373  0.0029488
 0.0053280  0.0045122
 0.0049691  0.0058636
 0.0044168  0.0068108
 0.0038904  0.0074653
 0.0029739  0.0079825
 0.0021717  0.0084577
 0.0014861  0.0083737
 0.0007223  0.0081007
-0.0001030  0.0076772
-0.0005257  0.0070602
-0.0015634  0.0060448
-0.0026806  0.0051659
-0.0036637  0.0038150
-0.0055125  0.0026143
-0.0066660  0.0006869
-0.0080646 -0.0011873
-0.0094054 -0.0025879
-0.0098467 -0.0036325
-0.0103272 -0.0044666
-0.0100373 -0.0045184
-0.0100640 -0.0046820
-0.0096894 -0.0047995
-0.0097322 -0.0047639
-0.0098970 -0.0053171
-0.0098651 -0.0060397
-0.0097202 -0.0062836
-0.0096597 -0.0065872
-0.0093230 -0.0067188
-0.0087490 -0.0058956
-0.0082844 -0.0050739
-0.0080834 -0.0042677
-0.0076881 -0.0029821
-0.0073784 -0.0024096
-0.0069319 -0.0017612
-0.0062200 -0.0010955
-0.0055409 -0.0008129
-0.0049005 -0.0003179
-0.0045105  0.0004327
-0.0042189  0.0016225
-0.0043836  0.0026049
-0.0041450  0.0036623
-0.0044784  0.0047948
-0.0047586  0.0059871
-0.0050601  0.0070784
-0.0054513  0.0077151
-0.0056241  0.0082751
-0.0056980  0.0080713
-0.0064453  0.0075263
-0.0068256  0.0070531
-0.0070909  0.0062380
-0.0078293  0.0056300
-0.0084208  0.0057701
-0.0085657  0.0058262
-0.0090441  0.0062118
-0.0093162  0.0069539
-0.0097406  0.0076847
-0.0105154  0.0080279
-0.0114857  0.0089480
-0.0124087  0.0091967
-0.0133951  0.0095629
-0.0144711  0.0100748
-0.0157525  0.0104547
-0.0162718  0.0103424
-0.0167316  0.0105983
-0.0167890  0.0104703
-0.0161971  0.0102271
-0.0156666  0.0103955
-0.0153577  0.0104936
-0.0147977  0.0099837
-0.0139910  0.0100912
-0.0139276  0.0096419
-0.0132690  0.0085595
-0.0121192  0.0081655
-0.0108534  0.0076786
-0.0097254  0.0071299
-0.0084249  0.0072697
-0.0071228  0.0071013
-0.0062209  0.0073512
-0.0052620  0.0080970
-0.0042304  0.0087769
-0.0032166  0.0095864
-0.0021290  0.0104404
-0.0011890  0.0115694
-0.0006448  0.0129834
 0.0000197  0.0146247
 0.0004190  0.0158981
 0.0012874  0.0181272
 0.0022583  0.0198953
 0.0029196  0.0217504
 0.0032922  0.0238721
 0.0036810  0.0253425
 0.0033075  0.0262537
 0.0027195  0.0275473
 0.0023848  0.0281157
 0.0019180  0.0289527
 0.0011662  0.0298106
 0.0007621  0.0306165
 0.0007851  0.0316933
 0.0012737  0.0327260
 0.0016723  0.0334564
 0.0022037  0.0344286
 0.0029156  0.0353584
 0.0035879  0.0351665
 0.0037757  0.0357430
 0.0045502  0.0362807
