[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.260000
GAIN=4.974204
D0=0.25
D1=9E-006
D2=1.5E-005
D3=2.5E-005
D4=1E-005
D5=0.10205034439318
D6=0.0006
D7=0.001
D8=0.001
D9=0.25
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=13:57:45
DATESTA=10.09.2024
TIMESTA=13:56:57
DATEEND=10.09.2024
TIMEEND=13:57:43
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.03
_ITC_R2=200.37
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 22.62
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.5576171875
_DATE=10.09.2024
_TIME=13:41:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0037126  0.0107144
 0.0020084  0.0094607
 0.0009889  0.0079361
 0.0005605  0.0070450
-0.0001186  0.0055588
-0.0000387  0.0048409
 0.0001235  0.0037294
-0.0000748  0.0027947
 0.0003879  0.0021108
 0.0009928  0.0017604
 0.0012933  0.0011375
 0.0019946  0.0012611
 0.0031962  0.0008057
 0.0044338  0.0010330
 0.0057209  0.0014331
 0.0069709  0.0019499
 0.0079125  0.0026007
 0.0091827  0.0035151
 0.0099010  0.0043049
 0.0097174  0.0049129
 0.0098979  0.0055827
 0.0097703  0.0054632
 0.0099827  0.0055552
 0.0103787  0.0054393
 0.0103310  0.0053222
 0.0101687  0.0058411
 0.0096950  0.0060543
 0.0089796  0.0066906
 0.0077283  0.0073459
 0.0066697  0.0081925
 0.0051981  0.0090545
 0.0034939  0.0098984
 0.0023146  0.0107987
 0.0004638  0.0117431
-0.0007292  0.0125086
-0.0017106  0.0132963
-0.0028656  0.0141002
-0.0033489  0.0148402
-0.0041345  0.0154660
-0.0044785  0.0159791
-0.0051750  0.0163376
-0.0059087  0.0161624
-0.0070130  0.0162738
-0.0077066  0.0160844
-0.0088836  0.0158713
-0.0097649  0.0152947
-0.0103746  0.0146838
-0.0104860  0.0137415
-0.0108461  0.0125080
-0.0107109  0.0113912
-0.0100996  0.0099849
-0.0095707  0.0084442
-0.0089498  0.0073860
-0.0081371  0.0065195
-0.0075166  0.0059458
-0.0074897  0.0058509
-0.0072903  0.0059078
-0.0075148  0.0062312
-0.0070974  0.0066124
-0.0067615  0.0072216
-0.0064838  0.0075050
-0.0057070  0.0076895
-0.0052759  0.0077024
-0.0045201  0.0075445
-0.0038637  0.0072372
-0.0036276  0.0066062
-0.0034282  0.0070003
-0.0032441  0.0070867
-0.0028024  0.0074861
-0.0029687  0.0080551
-0.0031370  0.0086022
-0.0032379  0.0089939
-0.0035483  0.0094558
-0.0042068  0.0093246
-0.0049617  0.0096826
-0.0064325  0.0097351
-0.0077730  0.0097702
-0.0095555  0.0097835
-0.0108273  0.0095546
-0.0120200  0.0094056
-0.0128497  0.0092389
-0.0134275  0.0085303
-0.0133681  0.0081331
-0.0130221  0.0074124
-0.0128638  0.0066365
-0.0128218  0.0060680
-0.0125646  0.0048524
-0.0123590  0.0038104
-0.0119819  0.0021692
-0.0116414  0.0012107
-0.0112961  0.0000205
-0.0107074 -0.0010604
-0.0096984 -0.0018558
-0.0088884 -0.0022903
-0.0077862 -0.0031443
-0.0064372 -0.0031883
-0.0049773 -0.0037435
-0.0034563 -0.0036688
-0.0024526 -0.0035929
-0.0012845 -0.0034609
-0.0006874 -0.0029816
-0.0003809 -0.0018253
-0.0006986 -0.0008441
-0.0007119  0.0008714
-0.0004902  0.0012821
-0.0007094  0.0020714
-0.0006234  0.0029354
-0.0003092  0.0036428
 0.0001006  0.0044393
 0.0001988  0.0051834
-0.0003192  0.0058726
-0.0004921  0.0063918
-0.0011615  0.0069539
-0.0018329  0.0072301
-0.0027349  0.0073880
-0.0033494  0.0076424
-0.0036356  0.0074559
-0.0040769  0.0068781
-0.0044738  0.0067198
-0.0045605  0.0060019
-0.0045932  0.0054160
-0.0049089  0.0044074
-0.0052743  0.0041065
-0.0059078  0.0031350
-0.0066026  0.0023013
-0.0070323  0.0012047
-0.0071611  0.0002231
-0.0065539 -0.0013858
-0.0058708 -0.0024965
-0.0043766 -0.0032179
-0.0025787 -0.0041340
-0.0007017 -0.0043230
 0.0012306 -0.0038166
 0.0027426 -0.0033309
 0.0045167 -0.0025787
 0.0058934 -0.0017720
 0.0071555 -0.0009839
 0.0082819 -0.0001990
 0.0092388  0.0009493
 0.0097750  0.0018282
