[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.143590548295215
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=19:25:20
DATESTA=09.09.2024
TIMESTA=19:23:11
DATEEND=09.09.2024
TIMEEND=19:25:18
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.06
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V= 22.31
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.16796875
_DATE=09.09.2024
_TIME=18:55:14
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0019985  0.0040308
-0.0020467  0.0035377
-0.0020316  0.0031334
-0.0015287  0.0025887
-0.0011838  0.0021469
-0.0007995  0.0017021
-0.0002522  0.0013958
 0.0000577  0.0008669
 0.0004085  0.0006649
 0.0006291  0.0001452
 0.0005444  0.0000254
 0.0008010 -0.0002365
 0.0009272 -0.0003577
 0.0011392 -0.0003944
 0.0013340 -0.0006278
 0.0018855 -0.0007941
 0.0023301 -0.0008236
 0.0025935 -0.0008874
 0.0028311 -0.0006610
 0.0027704 -0.0002859
 0.0028533 -0.0001600
 0.0028375 -0.0000916
 0.0029555  0.0002425
 0.0031994  0.0001983
 0.0034674  0.0005168
 0.0041137  0.0007313
 0.0048156  0.0010165
 0.0050956  0.0015402
 0.0051339  0.0021155
 0.0050924  0.0024817
 0.0045073  0.0027752
 0.0037778  0.0028433
 0.0031971  0.0024548
 0.0026400  0.0022609
 0.0020351  0.0020972
 0.0015239  0.0018314
 0.0007823  0.0019415
-0.0000361  0.0020709
-0.0009036  0.0017688
-0.0014058  0.0014764
-0.0015472  0.0010477
-0.0017253  0.0007717
-0.0016618  0.0006255
-0.0017012  0.0004198
-0.0018647  0.0001709
-0.0021430  0.0001398
-0.0023808 -0.0001126
-0.0026120 -0.0004543
-0.0027870 -0.0004635
-0.0028468 -0.0006474
-0.0029771 -0.0006822
-0.0029935 -0.0005175
-0.0028995 -0.0007006
-0.0031049 -0.0008716
-0.0032256 -0.0007509
-0.0030640 -0.0009124
-0.0030709 -0.0011083
-0.0027680 -0.0012798
-0.0025083 -0.0015742
-0.0023544 -0.0015846
-0.0022197 -0.0018187
-0.0022434 -0.0021063
-0.0023071 -0.0024773
-0.0024751 -0.0028888
-0.0026053 -0.0032005
-0.0028418 -0.0032959
-0.0028489 -0.0033344
-0.0029342 -0.0032759
-0.0029282 -0.0030493
-0.0029682 -0.0027769
-0.0027612 -0.0023252
-0.0026212 -0.0018351
-0.0023491 -0.0013934
-0.0021926 -0.0008424
-0.0020848 -0.0003901
-0.0020655 -0.0001061
-0.0019242  0.0002370
-0.0018321  0.0003031
-0.0019139  0.0005774
-0.0019758  0.0004651
-0.0019749  0.0003666
-0.0021098  0.0003731
-0.0021345  0.0004051
-0.0024115  0.0004247
-0.0025065  0.0004711
-0.0025366  0.0004461
-0.0025329  0.0003583
-0.0028007  0.0002015
-0.0026795 -0.0001372
-0.0028409 -0.0007414
-0.0025704 -0.0013399
-0.0022340 -0.0018098
-0.0021991 -0.0021316
-0.0018944 -0.0023093
-0.0016616 -0.0022152
-0.0017990 -0.0017396
-0.0017780 -0.0014436
-0.0019770 -0.0012127
-0.0022625 -0.0010035
-0.0020978 -0.0010729
-0.0018967 -0.0010383
-0.0014927 -0.0011690
-0.0006821 -0.0013462
-0.0001139 -0.0012291
 0.0007056 -0.0012132
 0.0012173 -0.0012259
 0.0017020 -0.0010509
 0.0020187 -0.0009754
 0.0019624 -0.0009245
 0.0017946 -0.0009375
 0.0015666 -0.0012038
 0.0011973 -0.0013913
 0.0006704 -0.0018886
 0.0002036 -0.0024589
-0.0001643 -0.0028609
-0.0004685 -0.0031083
-0.0007590 -0.0032698
-0.0008390 -0.0031116
-0.0009348 -0.0029420
-0.0009232 -0.0024452
-0.0010896 -0.0021028
-0.0011427 -0.0020004
-0.0010191 -0.0018579
-0.0009707 -0.0015442
-0.0007429 -0.0014455
-0.0006103 -0.0010361
-0.0004607 -0.0005821
-0.0004190 -0.0001483
-0.0003447  0.0000698
-0.0005344  0.0002818
-0.0007380  0.0003453
-0.0009674 -0.0000177
-0.0011811 -0.0002890
-0.0011183 -0.0005893
-0.0010663 -0.0006695
-0.0008963 -0.0006354
-0.0006274 -0.0004811
-0.0004068 -0.0002894
-0.0001221 -0.0000742
 0.0000280  0.0001109
 0.0000134  0.0002964
 0.0000725  0.0002499
-0.0000408  0.0003953
-0.0003091  0.0003976
-0.0006355  0.0004421
-0.0006034  0.0005027
-0.0005951  0.0005720
-0.0004990  0.0005227
-0.0001281  0.0005974
 0.0002606  0.0004869
 0.0005274  0.0004365
 0.0009122  0.0004558
 0.0010857  0.0003075
 0.0011292  0.0002115
 0.0010535 -0.0000326
 0.0010876 -0.0001605
 0.0008970 -0.0004894
 0.0008403 -0.0007744
 0.0006149 -0.0010174
 0.0002800 -0.0011554
 0.0001109 -0.0011772
-0.0003174 -0.0014288
-0.0006044 -0.0013546
-0.0009260 -0.0013812
-0.0013128 -0.0012434
-0.0016095 -0.0011282
-0.0016201 -0.0009616
-0.0019013 -0.0010301
-0.0018499 -0.0010417
-0.0016092 -0.0007796
-0.0013672 -0.0008205
-0.0010616 -0.0004912
-0.0004845  0.0000966
-0.0002214  0.0007083
 0.0001057  0.0015747
 0.0002087  0.0023338
 0.0000954  0.0030704
-0.0000887  0.0036856
-0.0005305  0.0038150
-0.0009699  0.0041930
-0.0015236  0.0043795
-0.0021399  0.0045724
-0.0028252  0.0047205
-0.0035565  0.0047605
-0.0041779  0.0047275
-0.0048129  0.0045151
-0.0052856  0.0041683
-0.0055885  0.0035524
-0.0058972  0.0031150
-0.0060184  0.0026729
-0.0060248  0.0020183
-0.0062313  0.0016901
-0.0064447  0.0014999
-0.0067991  0.0010657
-0.0074521  0.0008873
-0.0075959  0.0004797
-0.0081122  0.0003053
-0.0084839  0.0002748
-0.0085853  0.0000606
-0.0087063 -0.0002307
-0.0086589 -0.0005973
-0.0083076 -0.0013233
-0.0076201 -0.0020446
-0.0069929 -0.0027829
-0.0065388 -0.0035596
-0.0059730 -0.0044015
-0.0057223 -0.0049746
-0.0055132 -0.0056774
-0.0054614 -0.0061090
-0.0052801 -0.0066733
-0.0052360 -0.0074353
-0.0049129 -0.0083135
-0.0042455 -0.0088689
-0.0037419 -0.0097036
-0.0031835 -0.0102442
-0.0025441 -0.0109703
-0.0022847 -0.0115691
-0.0021848 -0.0123115
-0.0021858 -0.0129603
-0.0021334 -0.0138233
-0.0022534 -0.0148210
-0.0021206 -0.0159552
-0.0019446 -0.0171928
-0.0017745 -0.0184282
-0.0014191 -0.0197480
-0.0013073 -0.0209056
-0.0013449 -0.0219404
-0.0010186 -0.0228880
-0.0009073 -0.0236870
-0.0008919 -0.0245918
-0.0005512 -0.0255928
-0.0003069 -0.0266991
-0.0001809 -0.0278054
 0.0005704 -0.0291602
 0.0008056 -0.0304249
 0.0011529 -0.0317682
 0.0012551 -0.0330010
 0.0014972 -0.0342923
 0.0016627 -0.0356874
 0.0021676 -0.0368744
 0.0023902 -0.0377085
 0.0029084 -0.0385788
 0.0033222 -0.0388044
 0.0034678 -0.0393668
 0.0036402 -0.0393750
 0.0037394 -0.0393561
 0.0035866 -0.0393164
 0.0035527 -0.0388287
 0.0034726 -0.0381247
 0.0033124 -0.0371191
 0.0032021 -0.0358914
 0.0030798 -0.0341832
 0.0026183 -0.0322364
 0.0024847 -0.0298250
 0.0022969 -0.0273815
 0.0021125 -0.0245159
 0.0020722 -0.0213746
 0.0022111 -0.0178505
 0.0025502 -0.0137198
 0.0029599 -0.0089798
 0.0034349 -0.0038090
 0.0039184  0.0017965
 0.0044402  0.0077880
 0.0049144  0.0141243
 0.0051249  0.0206597
 0.0055388  0.0274623
 0.0057290  0.0348138
 0.0060561  0.0428887
 0.0063076  0.0511729
 0.0064592  0.0603307
 0.0065970  0.0699425
 0.0067185  0.0800096
 0.0069658  0.0905715
 0.0072428  0.1019080
 0.0075073  0.1135343
 0.0081769  0.1257220
 0.0087533  0.1383524
 0.0097405  0.1513959
 0.0106785  0.1646197
 0.0119700  0.1783822
 0.0131517  0.1927576
 0.0143339  0.2073621
 0.0156686  0.2224282
 0.0170572  0.2379572
 0.0182662  0.2536879
 0.0196187  0.2696214
 0.0210044  0.2856494
 0.0224820  0.3018039
 0.0242403  0.3182063
 0.0259656  0.3349740
 0.0279535  0.3518005
 0.0301715  0.3692762
 0.0322275  0.3868327
 0.0344601  0.4045130
 0.0369090  0.4222696
 0.0393481  0.4401713
 0.0418914  0.4578417
 0.0445709  0.4753747
 0.0472405  0.4926413
 0.0502829  0.5095995
 0.0534408  0.5264733
 0.0565868  0.5430285
 0.0600364  0.5594215
 0.0636834  0.5754459
 0.0672072  0.5913565
 0.0705869  0.6067859
 0.0742238  0.6218052
 0.0777840  0.6364631
 0.0816525  0.6507466
 0.0858551  0.6647521
 0.0900043  0.6782288
 0.0941757  0.6914939
 0.0980739  0.7040587
 0.1020123  0.7160581
 0.1057211  0.7271882
 0.1094704  0.7377112
 0.1131320  0.7472190
 0.1168646  0.7561419
 0.1204739  0.7643996
 0.1241691  0.7718281
 0.1276218  0.7785237
 0.1308443  0.7840998
 0.1340128  0.7889362
 0.1371823  0.7926501
 0.1406336  0.7955385
 0.1437618  0.7977601
 0.1469345  0.7991403
 0.1497778  0.7997892
 0.1526641  0.7996477
 0.1551081  0.7984305
 0.1578150  0.7966178
 0.1604493  0.7938156
 0.1628574  0.7906217
 0.1654266  0.7866645
 0.1674602  0.7820708
 0.1696067  0.7766171
 0.1712787  0.7706549
 0.1731422  0.7635120
 0.1745352  0.7555577
 0.1759374  0.7470647
 0.1774038  0.7377078
 0.1785674  0.7282209
 0.1793437  0.7179690
 0.1799907  0.7072588
 0.1807048  0.6960917
 0.1810080  0.6843952
 0.1813130  0.6721567
 0.1817552  0.6597795
 0.1815774  0.6469548
 0.1811010  0.6340413
 0.1801831  0.6207241
 0.1788426  0.6071897
 0.1773529  0.5933189
 0.1756901  0.5791977
 0.1737184  0.5647806
 0.1717205  0.5500077
 0.1697415  0.5352205
 0.1673567  0.5201683
 0.1651264  0.5051800
 0.1629522  0.4901492
 0.1603354  0.4753362
 0.1579618  0.4608402
 0.1552829  0.4466256
 0.1524216  0.4323937
 0.1498281  0.4180525
 0.1468372  0.4038412
 0.1439360  0.3892997
 0.1412680  0.3748218
 0.1383171  0.3604531
 0.1352202  0.3459641
 0.1320236  0.3318565
 0.1287009  0.3175707
 0.1251827  0.3035190
 0.1215265  0.2899203
 0.1178577  0.2764263
 0.1141272  0.2632064
 0.1105238  0.2502055
 0.1069571  0.2374411
 0.1034997  0.2250058
 0.1000765  0.2128642
 0.0967204  0.2012729
 0.0934861  0.1899373
 0.0903898  0.1794150
 0.0871027  0.1693248
 0.0837619  0.1596109
 0.0802935  0.1500736
 0.0767093  0.1409866
 0.0732761  0.1322924
 0.0697640  0.1237265
 0.0663129  0.1155870
 0.0632546  0.1076428
 0.0603153  0.1003056
 0.0577857  0.0931761
 0.0553206  0.0865951
 0.0528766  0.0801827
 0.0507133  0.0741983
 0.0483883  0.0683199
 0.0460264  0.0627337
 0.0437067  0.0572043
 0.0413958  0.0521151
 0.0390661  0.0472166
 0.0367262  0.0425858
 0.0345167  0.0383298
 0.0323626  0.0344356
 0.0304242  0.0306514
 0.0286145  0.0273102
 0.0272173  0.0241257
 0.0258871  0.0210937
 0.0247068  0.0183411
 0.0236052  0.0158409
 0.0226507  0.0135289
 0.0214589  0.0116694
 0.0202809  0.0098520
 0.0191779  0.0083610
 0.0180875  0.0072461
 0.0168668  0.0058340
 0.0156734  0.0047190
 0.0147039  0.0034868
 0.0135500  0.0023540
 0.0125689  0.0009337
 0.0114548 -0.0003251
 0.0105863 -0.0015424
 0.0095855 -0.0028103
 0.0087659 -0.0038892
 0.0081191 -0.0049161
 0.0076206 -0.0060483
 0.0071842 -0.0068839
 0.0069435 -0.0077960
 0.0067079 -0.0083821
 0.0065911 -0.0089302
 0.0062866 -0.0093061
 0.0060021 -0.0093122
 0.0056281 -0.0094156
 0.0052819 -0.0096282
 0.0047880 -0.0096108
 0.0044776 -0.0096099
 0.0040936 -0.0098540
 0.0038191 -0.0097904
