[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.330000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=13:58:46
DATESTA=26.09.2024
TIMESTA=13:58:37
DATEEND=26.09.2024
TIMEEND=13:58:46
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.06
_ITC_R2= 70.78
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V=  4.98
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.33000000
_FR_SYNT=526.33000000
_TRIMLEV=1.54296875
_DATE=26.09.2024
_TIME=13:44:47
_ITC_DIR=M35
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0000297 -0.0005595
-0.0003704 -0.0009955
-0.0007011 -0.0015321
-0.0009130 -0.0017425
-0.0004709 -0.0021389
 0.0000055 -0.0021785
 0.0008683 -0.0025217
 0.0014722 -0.0019076
 0.0026778 -0.0014614
 0.0034013 -0.0008618
 0.0039532 -0.0000777
 0.0040311  0.0007306
 0.0041373  0.0014226
 0.0039075  0.0017654
 0.0035983  0.0022814
 0.0035348  0.0022624
 0.0030709  0.0019482
 0.0025856  0.0019034
 0.0023708  0.0018856
 0.0019287  0.0014976
 0.0018499  0.0014209
 0.0019444  0.0015574
 0.0015822  0.0013705
 0.0020325  0.0011472
 0.0016538  0.0010354
 0.0012210  0.0008783
 0.0008451  0.0005707
 0.0004991  0.0002816
-0.0003213 -0.0002450
-0.0008982 -0.0004614
-0.0012257 -0.0009859
-0.0018228 -0.0013558
-0.0018753 -0.0015334
-0.0017675 -0.0017123
-0.0014639 -0.0015650
-0.0011983 -0.0013534
