[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.202039940995028
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=12:34:18
DATESTA=10.09.2024
TIMESTA=12:31:39
DATEEND=10.09.2024
TIMEEND=12:34:17
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.02
_ITC_R2=200.36
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 22.78
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.5576171875
_DATE=10.09.2024
_TIME=12:01:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0011758  0.0002410
 0.0004902  0.0001206
-0.0001373 -0.0001840
-0.0003233 -0.0005033
-0.0004243 -0.0005540
-0.0000232 -0.0005837
 0.0002378 -0.0006074
 0.0003967 -0.0003602
 0.0005060 -0.0005061
 0.0005754 -0.0007399
 0.0004630 -0.0011781
 0.0004810 -0.0013273
 0.0003259 -0.0014449
 0.0002088 -0.0017827
 0.0001662 -0.0017187
-0.0000193 -0.0018602
 0.0000133 -0.0021668
-0.0000540 -0.0023980
 0.0001055 -0.0027765
 0.0001393 -0.0030950
 0.0000529 -0.0030761
-0.0001227 -0.0030225
-0.0003368 -0.0031052
-0.0006049 -0.0029656
-0.0008414 -0.0027783
-0.0011786 -0.0027920
-0.0013501 -0.0025859
-0.0013329 -0.0024397
-0.0013121 -0.0023707
-0.0013801 -0.0019384
-0.0015279 -0.0016164
-0.0016361 -0.0012040
-0.0016446 -0.0007669
-0.0015751 -0.0006358
-0.0015330 -0.0003742
