[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.130000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00698135398061524
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=12.09.2024
TIMEWR=16:12:16
DATESTA=12.09.2024
TIMESTA=16:12:08
DATEEND=12.09.2024
TIMEEND=16:12:16
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 85.00
_ITC_R1= 80.07
_ITC_R2= 80.50
_ITC_R3=  0.00
_ITC_R4= -4.93
_ITC_V= 29.93
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=2.1533203125
_DATE=12.09.2024
_TIME=16:08:00
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0014839  0.0033293
 0.0010171  0.0034168
 0.0007175  0.0029129
-0.0000783  0.0023505
-0.0004292  0.0017283
-0.0006667  0.0008606
-0.0008641  0.0004734
-0.0013252  0.0006886
-0.0018799  0.0007463
-0.0025324  0.0012066
-0.0035421  0.0017468
-0.0043226  0.0023642
-0.0050460  0.0025774
-0.0051542  0.0027728
-0.0050181  0.0027530
-0.0042078  0.0025431
-0.0032122  0.0021240
-0.0015508  0.0017961
-0.0005959  0.0015272
 0.0010679  0.0013920
 0.0017526  0.0009862
 0.0025597  0.0006369
 0.0028743 -0.0003664
 0.0028181 -0.0011453
 0.0021201 -0.0022129
 0.0022013 -0.0038670
 0.0017596 -0.0051405
 0.0014540 -0.0060881
 0.0014297 -0.0067220
 0.0015642 -0.0068585
 0.0017555 -0.0062617
 0.0018327 -0.0053161
 0.0019498 -0.0046015
