[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.260000
GAIN=4.974204
D0=0.25
D1=9E-006
D2=1.5E-005
D3=2.5E-005
D4=1E-005
D5=0.000110302890028024
D6=0.0006
D7=0.001
D8=0.001
D9=0.25
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=13:45:03
DATESTA=10.09.2024
TIMESTA=13:44:29
DATEEND=10.09.2024
TIMEEND=13:45:02
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.04
_ITC_R2=200.38
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 22.61
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.552734375
_DATE=10.09.2024
_TIME=13:41:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0009556 -0.0008097
 0.0014126 -0.0009337
 0.0015228 -0.0006952
 0.0014577 -0.0009750
 0.0015494 -0.0010389
 0.0013552 -0.0014479
 0.0017193 -0.0016380
 0.0018179 -0.0017547
 0.0017634 -0.0009654
 0.0015163 -0.0004296
 0.0009757 -0.0000642
 0.0006498 -0.0001244
-0.0000591 -0.0006589
-0.0001556 -0.0014398
-0.0000987 -0.0022941
-0.0000616 -0.0034362
 0.0002234 -0.0044827
 0.0006627 -0.0045335
 0.0011375 -0.0043946
 0.0006142 -0.0039929
 0.0003215 -0.0028030
-0.0003601 -0.0016528
-0.0015960 -0.0005025
-0.0029143 -0.0001149
-0.0040772  0.0000834
-0.0049077  0.0002417
-0.0052231 -0.0000554
-0.0050386 -0.0006235
-0.0045222 -0.0007732
-0.0042013 -0.0012254
-0.0038565 -0.0011834
-0.0038536 -0.0009278
-0.0038698 -0.0009237
-0.0041148 -0.0006165
-0.0041475  0.0001317
-0.0040865  0.0007430
-0.0041212  0.0018335
-0.0039597  0.0029619
-0.0042209  0.0041663
-0.0048846  0.0053488
-0.0053727  0.0058983
-0.0058680  0.0061821
-0.0065305  0.0063250
-0.0071373  0.0053765
-0.0075584  0.0044721
-0.0075177  0.0034316
-0.0073295  0.0018009
-0.0069105  0.0008469
-0.0064502 -0.0001496
-0.0063153 -0.0008767
-0.0059830 -0.0017573
-0.0056309 -0.0018986
-0.0052958 -0.0019806
-0.0057281 -0.0021599
-0.0063567 -0.0022241
-0.0070439 -0.0028254
-0.0078647 -0.0038840
-0.0086669 -0.0046103
-0.0098770 -0.0053762
-0.0109736 -0.0066202
