[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00664237578063844
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=19:12:41
DATESTA=09.09.2024
TIMESTA=19:11:42
DATEEND=09.09.2024
TIMEEND=19:12:40
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.02
_ITC_R2=180.36
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 22.58
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.158203125
_DATE=09.09.2024
_TIME=18:55:14
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0031166  0.0032646
-0.0033988  0.0028610
-0.0036000  0.0024790
-0.0040301  0.0020358
-0.0044329  0.0014384
-0.0045496  0.0009012
-0.0045478  0.0004521
-0.0047053  0.0003271
-0.0043449  0.0003956
-0.0039397  0.0006115
-0.0035978  0.0010452
-0.0030072  0.0014395
-0.0025651  0.0016908
-0.0022938  0.0021586
-0.0022757  0.0023089
-0.0022276  0.0023913
-0.0024732  0.0024525
-0.0028366  0.0022188
-0.0033047  0.0017877
-0.0034476  0.0014104
-0.0035955  0.0006444
-0.0036981 -0.0001023
-0.0035135 -0.0008216
-0.0030541 -0.0014429
-0.0027998 -0.0017524
-0.0021825 -0.0021081
-0.0017038 -0.0023531
-0.0014178 -0.0024990
-0.0009235 -0.0024181
-0.0003689 -0.0026018
 0.0000126 -0.0023169
 0.0005023 -0.0020038
 0.0009047 -0.0014975
 0.0008931 -0.0009545
 0.0007367 -0.0006123
 0.0003598 -0.0003121
