[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.0207096494930656
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:46:08
DATESTA=13.09.2024
TIMESTA=14:45:39
DATEEND=13.09.2024
TIMEEND=14:46:08
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.708984375
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0010124 -0.0063749
-0.0007019 -0.0062449
-0.0011149 -0.0062902
-0.0016247 -0.0063952
-0.0021766 -0.0063848
-0.0028202 -0.0071318
-0.0041231 -0.0074032
-0.0043730 -0.0081296
-0.0044929 -0.0088399
-0.0041493 -0.0093120
-0.0034465 -0.0094582
-0.0026406 -0.0092745
-0.0016437 -0.0089511
-0.0004196 -0.0081473
 0.0000552 -0.0078816
 0.0012741 -0.0075025
 0.0023346 -0.0072328
 0.0032224 -0.0075752
 0.0042087 -0.0076293
 0.0053933 -0.0077197
 0.0060607 -0.0080649
 0.0069849 -0.0081743
 0.0074298 -0.0078464
 0.0069942 -0.0076744
 0.0068065 -0.0068072
 0.0060797 -0.0057526
 0.0051382 -0.0046423
 0.0035987 -0.0034520
 0.0024633 -0.0025282
 0.0014261 -0.0016989
 0.0011132 -0.0009245
 0.0013078 -0.0006660
 0.0014301 -0.0005077
 0.0017213  0.0000939
 0.0021142  0.0006151
 0.0018485  0.0014481
 0.0017383  0.0026844
 0.0011311  0.0041295
 0.0002356  0.0056738
-0.0004330  0.0073127
-0.0013454  0.0085857
-0.0022599  0.0093985
-0.0031489  0.0099388
-0.0037437  0.0101693
-0.0041672  0.0097882
-0.0048875  0.0091135
-0.0056422  0.0081175
-0.0064339  0.0067952
-0.0075305  0.0058742
-0.0084499  0.0042617
-0.0094516  0.0025695
-0.0103944  0.0012598
-0.0108752 -0.0002184
-0.0109491 -0.0014074
-0.0105264 -0.0025262
-0.0105166 -0.0030628
-0.0101786 -0.0035429
-0.0098023 -0.0036034
-0.0094041 -0.0039850
-0.0093516 -0.0042139
