[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00025379220063358
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=02:07:05
DATESTA=07.09.2024
TIMESTA=02:05:50
DATEEND=07.09.2024
TIMEEND=02:07:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=135.00
_ITC_R1=135.02
_ITC_R2=133.49
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 25.50
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=5.263671875
_DATE=07.09.2024
_TIME=01:55:35
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000565 -0.0013978
 0.0000455 -0.0013411
 0.0000685 -0.0011975
 0.0001078 -0.0011419
 0.0001242 -0.0009216
 0.0001083 -0.0007919
 0.0000780 -0.0006082
-0.0000075 -0.0004178
-0.0002811 -0.0001629
-0.0005150  0.0000369
-0.0006750  0.0001646
-0.0009005  0.0002232
-0.0010324  0.0002323
-0.0011891  0.0001795
-0.0013283  0.0001409
-0.0013148  0.0000860
-0.0014263  0.0000840
-0.0015161  0.0000802
-0.0014986 -0.0001061
-0.0015357 -0.0000475
-0.0015355  0.0000499
-0.0014841  0.0000615
-0.0014049  0.0001923
-0.0013322  0.0002609
-0.0012521  0.0002779
-0.0011267  0.0002165
-0.0011652  0.0002702
-0.0012151  0.0002074
-0.0012193  0.0000250
-0.0012919  0.0000125
-0.0012842 -0.0001284
-0.0013129 -0.0001406
-0.0013051 -0.0001937
-0.0012396 -0.0003156
-0.0011175 -0.0004424
-0.0010602 -0.0005187
