[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.130000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0680532659645098
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=12.09.2024
TIMEWR=17:38:18
DATESTA=12.09.2024
TIMESTA=17:38:03
DATEEND=12.09.2024
TIMEEND=17:38:18
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 95.00
_ITC_R1= 90.06
_ITC_R2= 90.47
_ITC_R3=  0.00
_ITC_R4= -4.94
_ITC_V= 34.69
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=1.6796875
_DATE=12.09.2024
_TIME=17:22:45
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0049048  0.0026611
-0.0053114  0.0025851
-0.0055230  0.0019172
-0.0054519  0.0017508
-0.0049343  0.0012041
-0.0045120  0.0002044
-0.0041919 -0.0003104
-0.0035055 -0.0010133
-0.0030703 -0.0016011
-0.0024986 -0.0021159
-0.0019863 -0.0023222
-0.0010537 -0.0022801
-0.0000197 -0.0020739
 0.0007809 -0.0013285
 0.0011790 -0.0007177
 0.0012165 -0.0001844
 0.0010441  0.0002759
 0.0009101 -0.0002005
 0.0004474  0.0000127
 0.0001805 -0.0005525
 0.0003872 -0.0005831
 0.0003105 -0.0009210
 0.0009052 -0.0010215
 0.0013037 -0.0011236
 0.0011850 -0.0014001
 0.0014790 -0.0016019
 0.0016348 -0.0019035
 0.0017160 -0.0025148
 0.0020846 -0.0030501
 0.0025441 -0.0035112
 0.0027342 -0.0034006
 0.0026749 -0.0030732
 0.0025537 -0.0025531
 0.0024301 -0.0017977
 0.0020437 -0.0010026
 0.0024249 -0.0002052
 0.0024612  0.0004393
 0.0033083  0.0010909
 0.0040750  0.0011490
 0.0050367  0.0011898
 0.0058983  0.0009593
 0.0067615  0.0007934
 0.0073970  0.0005079
 0.0078973  0.0001898
 0.0078412  0.0006909
 0.0076967  0.0009239
 0.0076616  0.0014031
 0.0072037  0.0024395
 0.0060394  0.0029374
 0.0046287  0.0031683
 0.0034466  0.0036839
 0.0022091  0.0028409
 0.0010508  0.0020115
 0.0005615  0.0009351
 0.0002640 -0.0006819
 0.0006759 -0.0017971
 0.0006206 -0.0027665
 0.0010288 -0.0034630
 0.0011096 -0.0042580
 0.0011471 -0.0047801
 0.0010184 -0.0052049
 0.0008104 -0.0053018
 0.0000951 -0.0053425
-0.0002767 -0.0053619
-0.0012614 -0.0046990
-0.0021116 -0.0041334
-0.0027762 -0.0033752
-0.0035578 -0.0026986
-0.0040197 -0.0017358
-0.0048659 -0.0012840
-0.0052148 -0.0007766
-0.0060462 -0.0009026
-0.0068436 -0.0012914
-0.0074493 -0.0018325
-0.0083763 -0.0023343
-0.0089239 -0.0031563
-0.0094843 -0.0045420
-0.0098909 -0.0053850
-0.0098933 -0.0064829
-0.0096067 -0.0069868
-0.0093245 -0.0065095
-0.0091557 -0.0061878
-0.0090653 -0.0053678
-0.0090059 -0.0046406
-0.0088764 -0.0043928
-0.0088223 -0.0041655
-0.0086107 -0.0038413
-0.0081941 -0.0035756
-0.0080770 -0.0028513
-0.0080039 -0.0023721
-0.0082002 -0.0015715
-0.0082728 -0.0007054
-0.0085429 -0.0003017
-0.0079692 -0.0003149
-0.0074702 -0.0005414
-0.0063244 -0.0008236
-0.0053554 -0.0007384
-0.0041555 -0.0007674
-0.0031919 -0.0008122
-0.0024381 -0.0006639
-0.0019525 -0.0008164
-0.0018092 -0.0011026
-0.0016566 -0.0011441
-0.0017519 -0.0012466
-0.0019428 -0.0014315
-0.0019957 -0.0014504
-0.0018144 -0.0016802
-0.0015810 -0.0013972
-0.0010936 -0.0012688
-0.0004165 -0.0013685
 0.0002214 -0.0010593
 0.0004362 -0.0006394
 0.0011299 -0.0004649
 0.0017819  0.0000155
 0.0023540  0.0004609
 0.0026023  0.0007548
 0.0027856  0.0010661
 0.0029176  0.0009180
 0.0029350  0.0008615
 0.0028199  0.0000185
 0.0030516 -0.0008827
 0.0034595 -0.0014370
 0.0037534 -0.0018412
 0.0037220 -0.0018065
 0.0035750 -0.0019599
 0.0031806 -0.0018808
 0.0027656 -0.0019636
 0.0023308 -0.0019474
 0.0023554 -0.0017420
 0.0028044 -0.0015926
 0.0031872 -0.0010843
 0.0036911 -0.0003818
 0.0036544  0.0002423
 0.0039229  0.0010074
 0.0040601  0.0010590
 0.0036184  0.0007897
 0.0037904  0.0007114
 0.0038749 -0.0002491
 0.0037255 -0.0006722
 0.0033319 -0.0017285
 0.0024388 -0.0021181
 0.0011941 -0.0026212
-0.0000292 -0.0030476
-0.0017169 -0.0035878
-0.0031930 -0.0036137
-0.0045213 -0.0031030
-0.0056522 -0.0028361
-0.0066160 -0.0019980
-0.0073900 -0.0014493
-0.0074716 -0.0007081
-0.0076872 -0.0003697
-0.0069811 -0.0001873
-0.0062754  0.0000037
-0.0052575  0.0000372
-0.0041423  0.0000153
-0.0026783  0.0002071
-0.0017497  0.0004171
-0.0006494  0.0003193
 0.0001621  0.0005511
 0.0006063  0.0011002
 0.0006265  0.0014574
 0.0001476  0.0021410
-0.0004140  0.0027849
-0.0005888  0.0031846
-0.0008222  0.0035980
-0.0010374  0.0039791
-0.0007718  0.0043013
-0.0004315  0.0042774
 0.0001402  0.0043550
 0.0008588  0.0038208
 0.0010421  0.0035209
 0.0012851  0.0027837
 0.0018318  0.0022036
 0.0021321  0.0014196
 0.0025298  0.0008645
 0.0025685  0.0005760
 0.0021850  0.0002974
 0.0023978 -0.0000009
 0.0020703 -0.0004014
 0.0018947 -0.0008835
 0.0020836 -0.0010583
 0.0022846 -0.0012134
 0.0026968 -0.0014419
 0.0030080 -0.0011629
 0.0032845 -0.0013614
 0.0031985 -0.0006383
 0.0036502 -0.0006777
 0.0040366 -0.0009857
 0.0045365 -0.0010515
 0.0053896 -0.0013647
 0.0059537 -0.0022626
 0.0066498 -0.0033701
 0.0072890 -0.0044024
 0.0074222 -0.0057210
 0.0072704 -0.0070388
 0.0070084 -0.0081487
 0.0063971 -0.0091072
 0.0060370 -0.0101025
 0.0059078 -0.0110828
 0.0056854 -0.0114914
 0.0059014 -0.0114373
 0.0055991 -0.0119598
 0.0056762 -0.0120252
 0.0064647 -0.0116590
 0.0070409 -0.0112391
 0.0077014 -0.0107179
 0.0085913 -0.0109819
 0.0097934 -0.0112051
 0.0108625 -0.0114126
 0.0117743 -0.0121531
 0.0123238 -0.0129949
 0.0126235 -0.0138742
 0.0127059 -0.0147391
 0.0127721 -0.0156806
 0.0125073 -0.0170279
 0.0121310 -0.0181270
 0.0116352 -0.0192627
 0.0118125 -0.0206327
 0.0118315 -0.0220777
 0.0124476 -0.0234436
 0.0130290 -0.0246206
 0.0137606 -0.0257019
 0.0144918 -0.0264432
 0.0150373 -0.0268894
 0.0156704 -0.0271841
 0.0162260 -0.0273651
 0.0167395 -0.0277725
 0.0167024 -0.0282566
 0.0169095 -0.0289341
 0.0172870 -0.0302427
 0.0169740 -0.0311128
 0.0171193 -0.0323438
 0.0166877 -0.0331295
 0.0162148 -0.0337367
 0.0151811 -0.0334609
 0.0143268 -0.0333357
 0.0129709 -0.0324232
 0.0118274 -0.0320311
 0.0106848 -0.0314448
 0.0100589 -0.0306712
 0.0085719 -0.0299565
 0.0077817 -0.0297175
 0.0068365 -0.0290448
 0.0067949 -0.0287965
 0.0064683 -0.0285700
 0.0064505 -0.0277933
 0.0067945 -0.0265228
 0.0065001 -0.0251723
 0.0063790 -0.0227139
 0.0064100 -0.0200004
 0.0056340 -0.0167252
 0.0051623 -0.0135441
 0.0043500 -0.0098054
 0.0032711 -0.0054857
 0.0027895 -0.0004998
 0.0024083  0.0045793
 0.0013957  0.0105979
 0.0010162  0.0171152
 0.0004268  0.0234419
 0.0000720  0.0301368
-0.0002082  0.0370789
-0.0006406  0.0440823
-0.0016540  0.0514264
-0.0026100  0.0592296
-0.0038325  0.0672666
-0.0056551  0.0755681
-0.0072611  0.0841202
-0.0083351  0.0935945
-0.0091200  0.1030107
-0.0095593  0.1135990
-0.0094418  0.1241720
-0.0095366  0.1353227
-0.0090953  0.1472183
-0.0087683  0.1591890
-0.0080767  0.1720629
-0.0079365  0.1849889
-0.0076454  0.1985096
-0.0071976  0.2131236
-0.0068758  0.2277425
-0.0065592  0.2428955
-0.0062002  0.2582795
-0.0062025  0.2741581
-0.0058847  0.2895893
-0.0055483  0.3057875
-0.0047900  0.3219604
-0.0040762  0.3381873
-0.0031128  0.3545709
-0.0022682  0.3709940
-0.0009358  0.3873235
 0.0006195  0.4038670
 0.0023318  0.4209673
 0.0045056  0.4379912
 0.0075801  0.4557003
 0.0110928  0.4741208
 0.0154282  0.4925220
 0.0198516  0.5111734
 0.0244503  0.5303413
 0.0293493  0.5495664
 0.0340012  0.5687322
 0.0388251  0.5876703
 0.0437662  0.6066880
 0.0492252  0.6254190
 0.0547678  0.6442477
 0.0609754  0.6625015
 0.0670498  0.6809265
 0.0740426  0.6989497
 0.0813742  0.7170154
 0.0887058  0.7347556
 0.0969224  0.7524963
 0.1053057  0.7699688
 0.1139018  0.7874422
 0.1229279  0.8045518
 0.1319686  0.8215382
 0.1409551  0.8383522
 0.1503277  0.8541513
 0.1597192  0.8698558
 0.1694406  0.8849438
 0.1790046  0.8994036
 0.1887970  0.9132174
 0.1993388  0.9263796
 0.2101075  0.9390084
 0.2211418  0.9511988
 0.2323135  0.9637155
 0.2432748  0.9755231
 0.2539663  0.9874155
 0.2640342  0.9985226
 0.2734447  1.0092413
 0.2825108  1.0191334
 0.2914416  1.0279161
 0.3004867  1.0362745
 0.3096122  1.0441746
 0.3188944  1.0517166
 0.3285435  1.0588545
 0.3383502  1.0657255
 0.3477761  1.0725367
 0.3572024  1.0783317
 0.3662436  1.0836228
 0.3749952  1.0880701
 0.3840925  1.0912475
 0.3932426  1.0942869
 0.4016458  1.0963096
 0.4098169  1.0971041
 0.4175297  1.0979047
 0.4249134  1.0972309
 0.4319729  1.0959474
 0.4388588  1.0937445
 0.4460508  1.0910059
 0.4527796  1.0876924
 0.4598553  1.0839788
 0.4664888  1.0798036
 0.4733190  1.0750944
 0.4799162  1.0700952
 0.4862252  1.0641622
 0.4927502  1.0583031
 0.4985080  1.0512319
 0.5036567  1.0439677
 0.5085154  1.0361471
 0.5123789  1.0268815
 0.5156872  1.0172150
 0.5188958  1.0066837
 0.5213712  0.9951369
 0.5235967  0.9826539
 0.5255694  0.9700368
 0.5270039  0.9566481
 0.5281695  0.9432590
 0.5288934  0.9294666
 0.5292176  0.9158240
 0.5294848  0.9012059
 0.5293290  0.8867594
 0.5288122  0.8722802
 0.5283140  0.8577037
 0.5274576  0.8427376
 0.5259311  0.8276601
 0.5237473  0.8124860
 0.5206590  0.7970414
 0.5174173  0.7807547
 0.5136152  0.7646246
 0.5093689  0.7481476
 0.5042805  0.7311911
 0.4992728  0.7142765
 0.4941860  0.6976679
 0.4885674  0.6807368
 0.4832884  0.6643665
 0.4778415  0.6475501
 0.4723154  0.6309630
 0.4669786  0.6140129
 0.4613572  0.5974043
 0.4560249  0.5805261
 0.4503442  0.5637254
 0.4449530  0.5475355
 0.4392322  0.5313901
 0.4336609  0.5159149
 0.4281328  0.5003795
 0.4223341  0.4853730
 0.4162137  0.4701502
 0.4097065  0.4553735
 0.4027624  0.4408249
 0.3949972  0.4259263
 0.3867635  0.4118157
 0.3785727  0.3978033
 0.3698429  0.3842669
 0.3615563  0.3712122
 0.3536736  0.3583702
 0.3455458  0.3464299
 0.3379558  0.3340688
 0.3301191  0.3225738
 0.3221338  0.3108272
 0.3147194  0.2990815
 0.3072106  0.2880475
 0.2994147  0.2767418
 0.2918243  0.2662110
 0.2841043  0.2558049
 0.2759656  0.2460189
 0.2679186  0.2365160
 0.2596228  0.2270542
 0.2511518  0.2178436
 0.2427927  0.2084985
 0.2347399  0.1995342
 0.2269351  0.1913382
 0.2194008  0.1831563
 0.2121180  0.1760678
 0.2051042  0.1689513
 0.1983451  0.1623916
 0.1919337  0.1561210
 0.1853058  0.1496328
 0.1782960  0.1430929
 0.1716035  0.1367085
 0.1646356  0.1306115
 0.1577827  0.1242444
 0.1503666  0.1183214
 0.1437205  0.1131644
 0.1367898  0.1076968
 0.1301126  0.1024182
 0.1233640  0.0973681
 0.1170207  0.0921387
 0.1111167  0.0875113
 0.1050210  0.0825771
 0.0998062  0.0780293
 0.0949342  0.0736737
 0.0906993  0.0700339
 0.0865770  0.0666053
 0.0830107  0.0638627
 0.0794654  0.0617527
 0.0757804  0.0595462
 0.0724649  0.0575678
 0.0693015  0.0550888
 0.0661951  0.0529162
 0.0631436  0.0504198
 0.0602846  0.0474628
 0.0571931  0.0445239
 0.0542748  0.0415272
 0.0512390  0.0383921
 0.0484766  0.0355666
 0.0455587  0.0334469
 0.0432775  0.0313910
 0.0409184  0.0297360
 0.0389255  0.0284489
 0.0368781  0.0270462
 0.0350617  0.0258802
 0.0335097  0.0245155
 0.0319816  0.0232094
 0.0305269  0.0216950
 0.0294170  0.0200844
 0.0283842  0.0182050
 0.0272586  0.0166497
 0.0262662  0.0153569
 0.0251620  0.0141424
 0.0242629  0.0127002
 0.0234954  0.0121188
 0.0221690  0.0111780
 0.0209578  0.0105086
 0.0195523  0.0097068
 0.0183406  0.0091294
 0.0170260  0.0085839
 0.0158062  0.0082351
 0.0147956  0.0076318
 0.0139186  0.0072826
 0.0132184  0.0069059
 0.0125215  0.0065123
 0.0116603  0.0063509
 0.0111492  0.0060182
 0.0105812  0.0057042
 0.0101900  0.0056174
 0.0098711  0.0048588
 0.0094379  0.0043267
 0.0091508  0.0038899
 0.0085916  0.0030085
 0.0078588  0.0028192
 0.0070489  0.0027033
 0.0068316  0.0033771
 0.0063669  0.0036646
 0.0057294  0.0049703
 0.0048657  0.0062046
 0.0040272  0.0072104
 0.0028648  0.0082933
 0.0022250  0.0086176
 0.0016473  0.0088393
 0.0014677  0.0090998
 0.0015933  0.0092597
 0.0017338  0.0094588
 0.0015453  0.0093397
 0.0017775  0.0088241
 0.0016999  0.0081631
 0.0017556  0.0067423
 0.0020451  0.0052589
 0.0028526  0.0042523
 0.0035051  0.0035154
 0.0039286  0.0027559
 0.0039303  0.0024801
 0.0036816  0.0025697
 0.0033953  0.0026085
 0.0029916  0.0029311
 0.0022442  0.0030304
 0.0015954  0.0028996
 0.0006967  0.0029392
 0.0001799  0.0030110
-0.0000123  0.0027777
-0.0003575  0.0025782
-0.0004560  0.0022834
-0.0002526  0.0019729
-0.0004682  0.0014294
-0.0003951  0.0014823
-0.0010315  0.0009190
-0.0016068  0.0003941
-0.0015721 -0.0004376
-0.0019028 -0.0010368
-0.0014857 -0.0011337
-0.0015641 -0.0014212
-0.0016626 -0.0012435
-0.0017228 -0.0008180
-0.0017195 -0.0007392
-0.0016808 -0.0005260
-0.0015887 -0.0009653
-0.0011898 -0.0007743
-0.0007869 -0.0007711
 0.0002059 -0.0003681
 0.0007788  0.0001684
 0.0014433  0.0001083
 0.0021680  0.0006024
 0.0027966  0.0006537
 0.0029840  0.0003258
 0.0032904  0.0003827
 0.0033304 -0.0004038
 0.0028003 -0.0011362
 0.0021103 -0.0018064
 0.0015560 -0.0027834
 0.0007040 -0.0033196
-0.0001706 -0.0041788
-0.0009305 -0.0045978
-0.0015902 -0.0042857
-0.0014086 -0.0039768
-0.0010291 -0.0034815
-0.0000347 -0.0033313
 0.0008087 -0.0028343
 0.0019792 -0.0021306
 0.0033410 -0.0016328
 0.0042301 -0.0007114
 0.0049262  0.0001114
 0.0056062  0.0005894
 0.0059546  0.0008039
 0.0057863  0.0004017
 0.0051209  0.0001732
 0.0045295 -0.0007288
 0.0034583 -0.0018435
 0.0027712 -0.0023034
 0.0019826 -0.0028989
 0.0019282 -0.0025327
 0.0023735 -0.0018181
 0.0022621 -0.0009153
 0.0025375  0.0003113
 0.0027592  0.0016752
 0.0025400  0.0027067
 0.0019591  0.0035296
 0.0011020  0.0037209
 0.0001673  0.0033172
-0.0003450  0.0027677
-0.0005961  0.0020656
-0.0008307  0.0017475
-0.0003523  0.0010277
 0.0003026  0.0011561
 0.0007843  0.0016035
 0.0015966  0.0017973
 0.0022560  0.0026614
 0.0027365  0.0034430
 0.0028205  0.0045496
 0.0024014  0.0046211
 0.0016355  0.0054176
-0.0001083  0.0053566
-0.0013930  0.0049702
-0.0029474  0.0049105
-0.0040206  0.0046597
-0.0046767  0.0045624
-0.0052339  0.0044611
-0.0050615  0.0047457
-0.0050668  0.0050610
-0.0052004  0.0049906
-0.0051455  0.0047867
-0.0048358  0.0042977
-0.0049303  0.0034986
-0.0053037  0.0027666
-0.0059133  0.0022656
-0.0068609  0.0013809
-0.0077802  0.0004592
-0.0089741 -0.0003269
-0.0096512 -0.0011328
-0.0097550 -0.0020170
-0.0103417 -0.0026126
-0.0099461 -0.0030543
-0.0092577 -0.0036486
-0.0085285 -0.0037628
-0.0077953 -0.0034943
-0.0072567 -0.0033587
-0.0064759 -0.0030728
-0.0060007 -0.0033982
-0.0055918 -0.0036268
-0.0050488 -0.0046252
-0.0044279 -0.0051202
-0.0038110 -0.0058259
-0.0033985 -0.0066504
-0.0031405 -0.0066088
-0.0028777 -0.0063919
-0.0033998 -0.0056377
-0.0040494 -0.0048451
-0.0042230 -0.0043569
-0.0048218 -0.0032785
-0.0052239 -0.0032151
-0.0051670 -0.0033035
-0.0052090 -0.0034678
-0.0045355 -0.0041872
-0.0034656 -0.0048138
-0.0026133 -0.0048315
-0.0012861 -0.0048493
-0.0002465 -0.0047710
 0.0006991 -0.0041415
 0.0016670 -0.0037212
 0.0022649 -0.0030959
 0.0026958 -0.0024701
 0.0027559 -0.0017434
 0.0027031 -0.0015734
 0.0022662 -0.0012694
 0.0021346 -0.0009145
 0.0013881 -0.0009814
 0.0005282 -0.0006224
-0.0000456 -0.0005687
-0.0012257 -0.0012303
-0.0022923 -0.0013534
-0.0025184 -0.0018266
-0.0026625 -0.0021153
-0.0026391 -0.0023503
-0.0018869 -0.0021432
-0.0018691 -0.0020548
-0.0012303 -0.0018667
-0.0008387 -0.0015970
-0.0008701 -0.0018869
-0.0009904 -0.0019817
-0.0006605 -0.0018122
-0.0015329 -0.0019749
-0.0016674 -0.0016919
-0.0018241 -0.0014675
-0.0023061 -0.0020703
-0.0025569 -0.0020352
-0.0017881 -0.0023194
-0.0013073 -0.0020938
-0.0009011 -0.0018757
-0.0001735 -0.0013823
-0.0002571 -0.0007941
-0.0000751 -0.0000456
 0.0001045  0.0004454
 0.0002256  0.0008955
 0.0003462  0.0015390
 0.0005896  0.0022399
 0.0002432  0.0027453
 0.0000700  0.0030452
-0.0000067  0.0031481
-0.0002299  0.0026975
 0.0001532  0.0021532
 0.0007855  0.0013776
 0.0014702  0.0012738
 0.0025195  0.0014450
 0.0031126  0.0020756
 0.0031885  0.0026518
 0.0033985  0.0038206
 0.0029906  0.0047238
 0.0022986  0.0051453
 0.0017362  0.0053185
 0.0012000  0.0051300
 0.0005459  0.0042523
 0.0007889  0.0031662
 0.0007651  0.0026090
 0.0012358  0.0018080
 0.0017970  0.0012339
 0.0023795  0.0011645
 0.0026185  0.0010979
 0.0025744  0.0015070
 0.0020580  0.0014973
 0.0016035  0.0011606
 0.0016636  0.0009325
 0.0017246  0.0005922
 0.0021849 -0.0002286
 0.0030408  0.0000439
 0.0039783  0.0004166
 0.0047195  0.0003121
 0.0053441  0.0008395
 0.0057809  0.0008823
 0.0061822  0.0004313
 0.0058548  0.0004007
 0.0057232 -0.0005909
 0.0049791 -0.0016967
 0.0046202 -0.0031292
 0.0040687 -0.0043085
 0.0038616 -0.0056255
 0.0035976 -0.0065266
 0.0037211 -0.0073143
 0.0039206 -0.0082183
 0.0043490 -0.0087041
 0.0052026 -0.0092072
 0.0057004 -0.0091123
 0.0066040 -0.0087255
 0.0069492 -0.0080528
 0.0077708 -0.0068824
 0.0075165 -0.0061193
 0.0071535 -0.0054664
 0.0069383 -0.0045375
 0.0069609 -0.0037514
 0.0065863 -0.0037018
 0.0067090 -0.0031152
 0.0067777 -0.0025423
 0.0067524 -0.0018167
 0.0061706 -0.0010731
 0.0055283 -0.0005220
 0.0046050 -0.0000225
 0.0034480  0.0005277
 0.0027087  0.0009060
 0.0016631  0.0009831
 0.0011108  0.0013784
 0.0004402  0.0016238
-0.0000464  0.0016804
-0.0001700  0.0022533
 0.0000359  0.0025222
 0.0005426  0.0026466
 0.0005934  0.0031444
 0.0000919  0.0029344
-0.0000280  0.0030107
-0.0012034  0.0028694
-0.0023750  0.0022108
-0.0029940  0.0014574
-0.0036731  0.0008703
-0.0040220  0.0003672
-0.0036663  0.0001359
-0.0036737 -0.0000991
-0.0035824 -0.0002921
-0.0031282 -0.0001714
-0.0034133  0.0002699
-0.0032970  0.0005202
-0.0031997  0.0002542
-0.0028751  0.0004225
-0.0023228  0.0002651
-0.0016599  0.0001322
-0.0008039 -0.0005239
 0.0001048 -0.0011933
 0.0004976 -0.0020400
 0.0014270 -0.0027126
 0.0019361 -0.0034628
 0.0021779 -0.0039279
 0.0027544 -0.0045869
 0.0028440 -0.0052491
 0.0032033 -0.0051587
 0.0037836 -0.0053545
 0.0041090 -0.0048547
 0.0041130 -0.0039095
 0.0042758 -0.0035392
 0.0043372 -0.0027429
 0.0039314 -0.0022811
 0.0035050 -0.0016459
 0.0038256 -0.0014925
 0.0037924 -0.0011283
 0.0041549 -0.0014542
 0.0049192 -0.0015284
 0.0060864 -0.0020279
 0.0068160 -0.0022754
 0.0076776 -0.0024247
 0.0084266 -0.0020036
 0.0085590 -0.0017141
 0.0084984 -0.0013471
 0.0083115 -0.0005941
 0.0078355 -0.0006239
 0.0072489 -0.0004793
 0.0070862 -0.0002952
 0.0067003 -0.0004001
 0.0067331 -0.0002749
 0.0064062  0.0000966
 0.0065544 -0.0000669
 0.0068129  0.0004729
 0.0069728  0.0008234
 0.0073168  0.0009409
 0.0076603  0.0014214
 0.0077354  0.0014210
 0.0077697  0.0018623
 0.0076712  0.0015881
 0.0078961  0.0013749
 0.0073748  0.0016995
 0.0068721  0.0015973
 0.0062225  0.0020168
 0.0057049  0.0022692
 0.0050714  0.0033593
 0.0046733  0.0040303
 0.0043508  0.0043965
 0.0043556  0.0049141
 0.0039802  0.0051842
 0.0040981  0.0054568
 0.0042956  0.0053631
 0.0043271  0.0049420
 0.0043316  0.0045375
 0.0049550  0.0039787
 0.0045792  0.0032483
 0.0052312  0.0024012
 0.0056019  0.0018816
 0.0061546  0.0015488
 0.0069520  0.0013861
 0.0073335  0.0014518
 0.0074223  0.0018818
 0.0068437  0.0024029
 0.0056526  0.0026778
 0.0043897  0.0031449
 0.0025850  0.0026567
 0.0011904  0.0021681
-0.0002033  0.0015904
-0.0010059  0.0008794
-0.0012893  0.0005293
-0.0015186  0.0005620
-0.0020023  0.0008648
-0.0022745  0.0013387
-0.0027845  0.0016205
-0.0029892  0.0022705
-0.0030624  0.0021547
-0.0033084  0.0022928
-0.0033476  0.0027587
