[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0366336622628286
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=12:24:40
DATESTA=10.09.2024
TIMESTA=12:23:25
DATEEND=10.09.2024
TIMEEND=12:24:38
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=199.97
_ITC_R2=200.29
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 22.95
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.54296875
_DATE=10.09.2024
_TIME=12:01:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0053682 -0.0036991
-0.0051665 -0.0034220
-0.0046024 -0.0031004
-0.0042172 -0.0027055
-0.0040236 -0.0023927
-0.0038040 -0.0020481
-0.0037916 -0.0017650
-0.0037394 -0.0013808
-0.0034838 -0.0012944
-0.0033402 -0.0011970
-0.0031227 -0.0009901
-0.0025662 -0.0009027
-0.0022245 -0.0007525
-0.0020078 -0.0003284
-0.0013416 -0.0000309
-0.0010772  0.0004861
-0.0007219  0.0008220
-0.0003647  0.0011451
-0.0003516  0.0015521
-0.0004042  0.0020178
-0.0004590  0.0021222
-0.0008257  0.0021575
-0.0010553  0.0020687
-0.0013815  0.0017840
-0.0015986  0.0014288
-0.0017384  0.0011139
-0.0016641  0.0010328
-0.0019325  0.0012456
-0.0021500  0.0011728
-0.0022978  0.0012764
-0.0027135  0.0010575
-0.0028898  0.0009409
-0.0029832  0.0007816
-0.0031257  0.0009449
-0.0030610  0.0009418
-0.0032613  0.0011450
-0.0033485  0.0011608
-0.0032530  0.0011394
-0.0033312  0.0009438
-0.0029399  0.0009359
-0.0026527  0.0006661
-0.0022270  0.0007129
-0.0017304  0.0007071
-0.0015429  0.0005532
-0.0016969  0.0005880
-0.0016177  0.0000709
-0.0017340 -0.0002652
-0.0018977 -0.0008717
-0.0020026 -0.0013022
-0.0017823 -0.0014457
-0.0018697 -0.0012947
-0.0017890 -0.0011175
-0.0017907 -0.0006820
-0.0019125 -0.0002153
-0.0019569  0.0000535
-0.0020004  0.0000128
-0.0019302  0.0000185
-0.0018051 -0.0001716
-0.0017243 -0.0005316
-0.0016753 -0.0007859
-0.0015932 -0.0010564
-0.0017999 -0.0008734
-0.0020261 -0.0006009
-0.0022935 -0.0001701
-0.0028149  0.0000417
-0.0034431  0.0004109
-0.0039983  0.0003219
-0.0048000  0.0002361
-0.0052172 -0.0001608
-0.0054804 -0.0006668
-0.0054954 -0.0011635
-0.0052154 -0.0015191
-0.0045596 -0.0014826
-0.0042804 -0.0015259
-0.0038871 -0.0013862
-0.0036981 -0.0010947
-0.0038117 -0.0006836
-0.0037994 -0.0003741
-0.0039987 -0.0001202
-0.0038956  0.0002867
-0.0034801  0.0004109
-0.0030680  0.0008735
-0.0025799  0.0011175
-0.0021298  0.0014728
-0.0019152  0.0019661
-0.0018136  0.0023316
-0.0019204  0.0023907
-0.0021603  0.0024832
-0.0023668  0.0026319
-0.0025224  0.0023767
-0.0028231  0.0023145
-0.0028982  0.0022290
-0.0027256  0.0019890
-0.0027936  0.0020931
-0.0027759  0.0020496
-0.0028718  0.0023029
-0.0031291  0.0023339
-0.0034099  0.0023073
-0.0037767  0.0022940
-0.0043396  0.0022587
-0.0045985  0.0022359
-0.0049269  0.0021821
-0.0049856  0.0024058
-0.0049057  0.0024072
-0.0049092  0.0029892
-0.0047793  0.0030656
-0.0044298  0.0032907
-0.0044364  0.0033838
-0.0041513  0.0032340
-0.0038892  0.0029867
-0.0036863  0.0025576
-0.0031710  0.0021255
-0.0026697  0.0015861
-0.0022370  0.0014042
-0.0015199  0.0012649
-0.0009284  0.0012073
-0.0005702  0.0015686
-0.0001653  0.0015146
 0.0000246  0.0014921
-0.0001744  0.0013271
 0.0001971  0.0010885
 0.0002012  0.0008577
 0.0003348  0.0008153
 0.0006421  0.0010938
 0.0008297  0.0012812
 0.0013414  0.0016687
 0.0016411  0.0021059
 0.0017946  0.0023530
 0.0018608  0.0028809
 0.0018911  0.0030559
 0.0015092  0.0031714
 0.0012121  0.0034251
 0.0009125  0.0034803
 0.0005332  0.0036078
 0.0000632  0.0037660
-0.0002461  0.0039906
-0.0007369  0.0041137
-0.0010040  0.0044295
-0.0016614  0.0042943
