[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.00231218407436425
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:43:09
DATESTA=13.09.2024
TIMESTA=14:42:42
DATEEND=13.09.2024
TIMEEND=14:43:09
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.7138671875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0041975 -0.0089322
 0.0049695 -0.0088894
 0.0057427 -0.0082169
 0.0067428 -0.0071555
 0.0076109 -0.0060554
 0.0088008 -0.0048534
 0.0099470 -0.0035510
 0.0105029 -0.0029942
 0.0106547 -0.0023570
 0.0109410 -0.0021992
 0.0101755 -0.0022532
 0.0096336 -0.0020554
 0.0091697 -0.0016851
 0.0085754 -0.0018098
 0.0089173 -0.0011674
 0.0090922 -0.0011807
 0.0093651 -0.0005205
 0.0095214  0.0001707
 0.0094253  0.0006838
 0.0089840  0.0013347
 0.0083424  0.0021171
 0.0073593  0.0024796
 0.0060499  0.0031842
 0.0053158  0.0039892
 0.0041619  0.0040268
 0.0027460  0.0045093
 0.0013268  0.0050099
 0.0001843  0.0055336
-0.0013225  0.0061954
-0.0031393  0.0069052
-0.0048717  0.0065846
-0.0064362  0.0062282
-0.0073910  0.0057861
-0.0076377  0.0049265
-0.0074463  0.0044138
-0.0070531  0.0039329
-0.0067911  0.0034206
-0.0063208  0.0026394
-0.0062724  0.0021452
-0.0064885  0.0010559
-0.0062038 -0.0000911
-0.0059967 -0.0009568
-0.0049389 -0.0015907
-0.0040357 -0.0018987
-0.0036505 -0.0015378
-0.0029940 -0.0014219
-0.0023436 -0.0013085
-0.0022887 -0.0006766
-0.0019580 -0.0004969
-0.0017678 -0.0001913
-0.0014565  0.0001757
-0.0019321  0.0003445
-0.0018909  0.0008201
-0.0023039  0.0008907
-0.0020047  0.0005423
-0.0020902  0.0006100
-0.0016561  0.0005619
-0.0016650  0.0005292
-0.0013359  0.0005323
-0.0015676  0.0003663
-0.0014425  0.0003388
