[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.0143708026293681
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:45:37
DATESTA=13.09.2024
TIMESTA=14:45:09
DATEEND=13.09.2024
TIMEEND=14:45:37
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.7138671875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0023201 -0.0077553
 0.0033247 -0.0073411
 0.0043809 -0.0060544
 0.0052021 -0.0050604
 0.0060245 -0.0034861
 0.0067464 -0.0018291
 0.0072785 -0.0003461
 0.0077174  0.0006241
 0.0083666  0.0017305
 0.0086395  0.0025747
 0.0096808  0.0033439
 0.0107988  0.0034908
 0.0117226  0.0042898
 0.0124999  0.0048760
 0.0131923  0.0058179
 0.0131810  0.0062737
 0.0126877  0.0068753
 0.0120760  0.0067276
 0.0115427  0.0064628
 0.0110853  0.0060251
 0.0113146  0.0056609
 0.0115129  0.0055253
 0.0116081  0.0055765
 0.0108370  0.0060897
 0.0098979  0.0067574
 0.0088412  0.0071341
 0.0069622  0.0077587
 0.0053937  0.0080545
 0.0036895  0.0077557
 0.0018706  0.0072429
 0.0006650  0.0071156
-0.0003149  0.0060840
-0.0006568  0.0052886
-0.0007331  0.0044754
-0.0003294  0.0042598
 0.0001523  0.0037538
 0.0010341  0.0041543
 0.0015121  0.0038745
 0.0013538  0.0039233
 0.0011567  0.0038401
 0.0009161  0.0036802
 0.0002934  0.0036382
 0.0002021  0.0037326
-0.0003240  0.0040023
-0.0010597  0.0040992
-0.0014873  0.0047711
-0.0015148  0.0049967
-0.0019012  0.0049568
-0.0016194  0.0051147
-0.0022198  0.0043714
-0.0024544  0.0040520
-0.0031307  0.0030278
-0.0036907  0.0017367
-0.0040626  0.0005376
-0.0045096 -0.0010454
-0.0048588 -0.0032959
-0.0048472 -0.0048749
-0.0044717 -0.0065883
-0.0042242 -0.0077482
-0.0037870 -0.0084313
-0.0026169 -0.0084422
-0.0021236 -0.0080380
