[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.000134467150729985
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=09:30:34
DATESTA=17.09.2024
TIMESTA=09:30:27
DATEEND=17.09.2024
TIMEEND=09:30:34
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=115.00
_ITC_R1=114.97
_ITC_R2=115.37
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.84
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.5576171875
_DATE=17.09.2024
_TIME=09:29:28
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0032449  0.0047153
 0.0027971  0.0064563
 0.0023263  0.0071604
 0.0021228  0.0078714
 0.0013051  0.0084447
 0.0007043  0.0082962
-0.0003341  0.0080680
-0.0017145  0.0077810
-0.0029560  0.0075690
-0.0040186  0.0068810
-0.0053183  0.0070300
-0.0059969  0.0063170
-0.0066962  0.0060267
-0.0068047  0.0056209
-0.0069876  0.0054799
-0.0067877  0.0048254
-0.0065700  0.0046062
-0.0062446  0.0038156
-0.0059382  0.0035996
-0.0055756  0.0033315
-0.0054214  0.0031240
-0.0049211  0.0032439
-0.0045113  0.0033647
-0.0035875  0.0033142
-0.0030049  0.0037019
-0.0017120  0.0031540
-0.0010390  0.0030879
-0.0006558  0.0023442
 0.0001711  0.0012589
 0.0009741 -0.0000576
 0.0015401 -0.0011756
 0.0022628 -0.0023421
 0.0027521 -0.0033595
 0.0030706 -0.0039995
 0.0036576 -0.0043665
 0.0039426 -0.0047735
 0.0040000 -0.0046390
 0.0043654 -0.0046782
 0.0043258 -0.0045991
 0.0042664 -0.0039619
 0.0038982 -0.0037108
 0.0037516 -0.0030353
 0.0034523 -0.0023263
 0.0034450 -0.0015402
 0.0040720 -0.0008139
 0.0047084  0.0003674
 0.0052086  0.0008006
 0.0059402  0.0021778
 0.0064219  0.0029598
 0.0065571  0.0034415
 0.0067788  0.0036547
 0.0063281  0.0032974
 0.0057616  0.0026184
 0.0048717  0.0027048
 0.0044805  0.0025450
 0.0035756  0.0029629
 0.0029450  0.0035225
 0.0024258  0.0044076
 0.0020806  0.0052555
 0.0017184  0.0057302
 0.0015295  0.0063980
 0.0015925  0.0071405
 0.0014221  0.0079185
 0.0011532  0.0083645
 0.0004802  0.0085309
 0.0005900  0.0087323
-0.0000100  0.0084399
-0.0002664  0.0079805
-0.0002879  0.0075210
-0.0003060  0.0069106
-0.0005078  0.0063635
-0.0013839  0.0056409
-0.0021434  0.0048613
-0.0030598  0.0033908
-0.0046643  0.0020092
-0.0056422  0.0004996
-0.0064872 -0.0003450
-0.0072697 -0.0010189
-0.0073666 -0.0014234
-0.0075983 -0.0012600
-0.0074671 -0.0012418
-0.0069281 -0.0009337
-0.0065676 -0.0005906
-0.0062018 -0.0002240
-0.0062591  0.0001681
-0.0061243  0.0000147
-0.0064121 -0.0002752
-0.0064897 -0.0011760
-0.0064117 -0.0020004
-0.0063693 -0.0035189
-0.0061351 -0.0052457
-0.0055537 -0.0068777
-0.0048923 -0.0084709
-0.0036931 -0.0096418
-0.0027128 -0.0102793
-0.0020563 -0.0105729
-0.0016958 -0.0101158
-0.0012997 -0.0101421
-0.0014794 -0.0099948
-0.0015433 -0.0102072
-0.0014149 -0.0107664
-0.0010185 -0.0113078
-0.0003313 -0.0122869
 0.0002985 -0.0127904
 0.0013915 -0.0136742
 0.0024513 -0.0138135
 0.0026262 -0.0137796
 0.0027074 -0.0130961
 0.0019419 -0.0123928
 0.0012514 -0.0115749
 0.0002930 -0.0112180
-0.0001136 -0.0108716
-0.0008461 -0.0104388
-0.0006910 -0.0108623
-0.0005025 -0.0108858
-0.0004084 -0.0110804
 0.0003551 -0.0118628
 0.0009861 -0.0120518
 0.0015202 -0.0120110
 0.0024169 -0.0115042
 0.0029507 -0.0110440
 0.0037166 -0.0103988
 0.0042519 -0.0100985
 0.0045386 -0.0101086
 0.0042911 -0.0098152
 0.0041099 -0.0102783
 0.0033852 -0.0100914
 0.0020100 -0.0099383
 0.0009397 -0.0098204
 0.0000228 -0.0091013
-0.0011860 -0.0082687
-0.0022248 -0.0072561
-0.0024376 -0.0062874
-0.0027828 -0.0060055
-0.0027820 -0.0059942
-0.0030525 -0.0060475
