[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0157609256313391
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=19:33:54
DATESTA=16.09.2024
TIMESTA=19:33:45
DATEEND=16.09.2024
TIMEEND=19:33:54
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 95.00
_ITC_R1= 95.02
_ITC_R2= 95.45
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 25.70
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.5234375
_DATE=16.09.2024
_TIME=19:30:35
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011189  0.0005696
-0.0008747  0.0007784
-0.0006058  0.0006625
-0.0005319  0.0003738
-0.0001875  0.0002773
-0.0006660 -0.0006045
-0.0009971 -0.0010902
-0.0015567 -0.0016708
-0.0023634 -0.0024885
-0.0029097 -0.0024199
-0.0033348 -0.0027571
-0.0037216 -0.0028403
-0.0034374 -0.0026118
-0.0026877 -0.0024216
-0.0023631 -0.0023219
-0.0016674 -0.0022811
-0.0004941 -0.0021785
 0.0000123 -0.0021538
 0.0007895 -0.0026561
 0.0017780 -0.0035072
 0.0026658 -0.0037075
 0.0038734 -0.0038328
 0.0047297 -0.0038062
 0.0051266 -0.0031800
 0.0059009 -0.0027258
 0.0059118 -0.0018448
 0.0059110 -0.0016321
 0.0058282 -0.0014564
 0.0055972 -0.0018771
 0.0054046 -0.0026862
 0.0056331 -0.0033799
 0.0051704 -0.0038793
 0.0050905 -0.0042831
 0.0049964 -0.0045083
 0.0042850 -0.0048519
 0.0041905 -0.0049088
 0.0040775 -0.0053077
 0.0038615 -0.0055242
 0.0042042 -0.0054285
 0.0050597 -0.0049682
 0.0055507 -0.0041676
 0.0065963 -0.0025760
 0.0071631 -0.0011024
 0.0071130  0.0004617
 0.0076253  0.0015898
 0.0072555  0.0025474
 0.0059481  0.0034684
 0.0050453  0.0039711
 0.0038963  0.0038262
 0.0022486  0.0036227
 0.0013317  0.0034391
 0.0004169  0.0032356
-0.0004815  0.0030322
-0.0010370  0.0032841
-0.0011307  0.0033140
-0.0011266  0.0037977
-0.0009469  0.0040150
-0.0007232  0.0044260
-0.0003699  0.0049647
 0.0001624  0.0053882
 0.0007066  0.0058464
 0.0011952  0.0059413
