[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=3.77478364427018E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=15:08:34
DATESTA=06.09.2024
TIMESTA=15:08:15
DATEEND=06.09.2024
TIMEEND=15:08:33
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1= 99.96
_ITC_R2= 98.70
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 22.35
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.16796875
_DATE=06.09.2024
_TIME=15:07:29
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011665  0.0014838
-0.0010134  0.0016925
-0.0006840  0.0015316
-0.0004968  0.0014811
-0.0004507  0.0016013
-0.0002517  0.0013746
-0.0004348  0.0012103
-0.0004328  0.0012446
-0.0006524  0.0011300
-0.0007496  0.0010123
-0.0008435  0.0010315
-0.0010524  0.0010466
-0.0011006  0.0012147
-0.0010393  0.0012843
-0.0010157  0.0013436
-0.0012054  0.0012591
-0.0012046  0.0011368
-0.0012576  0.0010465
-0.0013580  0.0009530
-0.0011951  0.0007984
-0.0012598  0.0006961
-0.0009931  0.0005583
-0.0007421  0.0005535
-0.0006787  0.0002953
-0.0004933  0.0001908
-0.0003474  0.0000973
-0.0001543 -0.0001855
-0.0000547 -0.0000795
 0.0002070 -0.0002006
 0.0002446 -0.0001190
 0.0004716 -0.0001145
 0.0004190 -0.0000528
 0.0005071  0.0002082
 0.0005432  0.0003940
 0.0005596  0.0005302
 0.0005151  0.0004075
 0.0004680  0.0003611
 0.0003757  0.0002624
 0.0002507  0.0000172
 0.0000616  0.0000973
-0.0002340  0.0000507
-0.0005614  0.0001505
-0.0010582  0.0001695
-0.0012931  0.0001550
-0.0018088  0.0000985
-0.0018439 -0.0001211
-0.0019938 -0.0002483
-0.0017577 -0.0004754
-0.0017242 -0.0006556
-0.0016071 -0.0009044
-0.0016085 -0.0009897
-0.0016208 -0.0009117
-0.0015384 -0.0011096
-0.0015702 -0.0012402
-0.0013045 -0.0012276
-0.0012462 -0.0013791
-0.0011238 -0.0014442
-0.0008503 -0.0014531
-0.0005962 -0.0014071
-0.0004128 -0.0014328
-0.0004281 -0.0013664
-0.0004362 -0.0013995
-0.0003857 -0.0014628
-0.0004883 -0.0014224
-0.0008315 -0.0015066
-0.0008519 -0.0015618
-0.0010336 -0.0014832
-0.0011104 -0.0016511
-0.0009823 -0.0017916
-0.0009640 -0.0017481
-0.0009890 -0.0017067
