[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.000658068912462518
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=22:31:04
DATESTA=16.09.2024
TIMESTA=22:30:57
DATEEND=16.09.2024
TIMEEND=22:31:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1= 99.98
_ITC_R2=100.38
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.7919921875
_DATE=16.09.2024
_TIME=22:29:18
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0017748 -0.0018699
-0.0022339 -0.0018109
-0.0027111 -0.0020798
-0.0027931 -0.0020964
-0.0028206 -0.0022284
-0.0029179 -0.0025768
-0.0025816 -0.0021582
-0.0020883 -0.0020609
-0.0014205 -0.0020241
-0.0011355 -0.0017985
-0.0004043 -0.0014404
 0.0002527 -0.0012539
 0.0003116 -0.0006099
 0.0005216 -0.0002296
 0.0004663 -0.0000980
 0.0009051  0.0003800
 0.0013658  0.0002597
 0.0015196  0.0003529
 0.0021349  0.0003097
 0.0025891  0.0001930
 0.0033183 -0.0000024
 0.0037927 -0.0000997
 0.0043284 -0.0002144
 0.0047185 -0.0004615
 0.0049955 -0.0005988
 0.0051962 -0.0005382
 0.0053004 -0.0004219
 0.0051486 -0.0002442
 0.0047239  0.0002060
 0.0043148  0.0011371
 0.0039995  0.0020561
 0.0035158  0.0032061
 0.0028168  0.0042018
 0.0022540  0.0048895
 0.0020751  0.0054943
 0.0015344  0.0058832
 0.0013552  0.0060370
 0.0011787  0.0053413
 0.0005020  0.0053158
 0.0004814  0.0046541
 0.0001374  0.0046702
 0.0001023  0.0044788
 0.0000309  0.0050219
 0.0002497  0.0052593
-0.0000268  0.0056926
-0.0003675  0.0064303
-0.0010312  0.0067004
-0.0014338  0.0065066
-0.0019381  0.0061779
-0.0024452  0.0049820
-0.0022769  0.0038075
-0.0023560  0.0026321
-0.0027586  0.0010583
-0.0028667 -0.0001795
-0.0033346 -0.0014384
-0.0038009 -0.0020645
-0.0044065 -0.0024238
-0.0048021 -0.0028821
-0.0053770 -0.0030731
-0.0054970 -0.0036516
-0.0056400 -0.0043841
-0.0053957 -0.0053571
-0.0053469 -0.0064278
-0.0044873 -0.0072118
-0.0038518 -0.0080702
-0.0034077 -0.0081804
-0.0031497 -0.0079135
-0.0032368 -0.0075683
-0.0032699 -0.0073563
-0.0038638 -0.0072078
-0.0041929 -0.0069034
-0.0046423 -0.0069046
-0.0051615 -0.0069276
-0.0057809 -0.0069668
-0.0060288 -0.0069292
-0.0062169 -0.0075837
-0.0064652 -0.0076786
-0.0061588 -0.0082338
-0.0057768 -0.0091547
-0.0048418 -0.0095205
-0.0036378 -0.0106175
-0.0023915 -0.0111630
-0.0002633 -0.0111909
 0.0016315 -0.0110533
 0.0030728 -0.0103331
 0.0047815 -0.0087884
 0.0053358 -0.0074128
 0.0053213 -0.0061645
 0.0055515 -0.0044182
 0.0050843 -0.0027253
 0.0045857 -0.0016069
 0.0041205 -0.0004513
 0.0035924 -0.0000658
 0.0028402  0.0001656
 0.0023088  0.0003590
 0.0019212  0.0001446
 0.0013809 -0.0003553
 0.0013781 -0.0006274
 0.0013975 -0.0009181
 0.0016337 -0.0012294
 0.0018275 -0.0015924
 0.0018642 -0.0016707
 0.0015255 -0.0016469
 0.0013717 -0.0012803
 0.0006793 -0.0010877
 0.0002222 -0.0000384
 0.0003373  0.0005939
 0.0004556  0.0011014
 0.0007443  0.0019157
 0.0010911  0.0026214
 0.0007859  0.0031123
 0.0007863  0.0028979
 0.0004580  0.0023819
-0.0001173  0.0016350
-0.0004678  0.0007181
-0.0005651 -0.0004038
-0.0010641 -0.0009941
-0.0013673 -0.0016037
-0.0017432 -0.0022336
-0.0017895 -0.0029009
-0.0020483 -0.0032502
-0.0017898 -0.0032741
-0.0019343 -0.0036980
-0.0017228 -0.0038942
-0.0021624 -0.0040695
-0.0024636 -0.0040885
-0.0033087 -0.0037243
-0.0040382 -0.0031308
-0.0044024 -0.0025138
-0.0048643 -0.0016272
-0.0053028 -0.0010700
-0.0054954 -0.0005681
-0.0060089 -0.0005843
-0.0067695 -0.0010401
-0.0078750 -0.0013416
-0.0088423 -0.0017163
-0.0101899 -0.0020881
-0.0110414 -0.0018478
-0.0118585 -0.0018413
-0.0124794 -0.0016390
-0.0126336 -0.0013672
-0.0125965 -0.0013773
-0.0123357 -0.0017584
-0.0117838 -0.0017362
-0.0112001 -0.0020438
-0.0108028 -0.0017402
-0.0102715 -0.0010341
-0.0100846 -0.0007095
-0.0102715 -0.0000421
-0.0102913  0.0002817
-0.0103845  0.0002925
-0.0104007  0.0002485
-0.0096550 -0.0004549
-0.0089827 -0.0010202
-0.0080428 -0.0011950
-0.0069095 -0.0016808
-0.0057325 -0.0021463
-0.0045778 -0.0025892
-0.0037210 -0.0026333
-0.0032842 -0.0030221
-0.0028111 -0.0027936
-0.0026319 -0.0029640
-0.0022948 -0.0024984
-0.0021062 -0.0019937
-0.0024737 -0.0018164
-0.0025475 -0.0013121
-0.0029823 -0.0007743
-0.0032601 -0.0006209
-0.0032766 -0.0003981
-0.0025454 -0.0003048
-0.0017771  0.0001877
-0.0008618  0.0003916
 0.0001879  0.0008906
 0.0011209  0.0007764
 0.0010967  0.0003738
 0.0012283  0.0002612
 0.0010684 -0.0005830
 0.0006400 -0.0017345
 0.0002875 -0.0027124
 0.0003210 -0.0042277
 0.0001586 -0.0059170
 0.0003043 -0.0071011
 0.0003741 -0.0088061
 0.0005215 -0.0104675
 0.0003042 -0.0115387
 0.0005460 -0.0126885
 0.0005787 -0.0136450
 0.0009150 -0.0149467
 0.0006941 -0.0157521
 0.0003040 -0.0173594
-0.0000105 -0.0185420
-0.0008338 -0.0207391
-0.0015617 -0.0229193
-0.0018253 -0.0253644
-0.0019133 -0.0282140
-0.0019295 -0.0308416
-0.0015620 -0.0333165
-0.0018252 -0.0362575
-0.0020199 -0.0389166
-0.0016953 -0.0420324
-0.0016944 -0.0454134
-0.0018132 -0.0486240
-0.0017922 -0.0519408
-0.0016173 -0.0556278
-0.0019246 -0.0587342
-0.0019452 -0.0617224
-0.0023986 -0.0649002
-0.0031661 -0.0670994
-0.0038879 -0.0697217
-0.0050915 -0.0724764
-0.0061004 -0.0745263
-0.0073568 -0.0767517
-0.0085418 -0.0787268
-0.0096670 -0.0795541
-0.0109497 -0.0808768
-0.0119805 -0.0814707
-0.0131505 -0.0814695
-0.0133527 -0.0818102
-0.0142696 -0.0819237
-0.0147812 -0.0821328
-0.0155850 -0.0820117
-0.0165984 -0.0820298
-0.0172884 -0.0823504
-0.0184609 -0.0823693
-0.0196342 -0.0823677
-0.0205907 -0.0816240
-0.0219909 -0.0809365
-0.0233700 -0.0799437
-0.0242857 -0.0784914
-0.0257388 -0.0770569
-0.0272088 -0.0753346
-0.0278249 -0.0732016
-0.0285504 -0.0715910
-0.0287975 -0.0693841
-0.0286029 -0.0674857
-0.0284224 -0.0655348
-0.0284187 -0.0631637
-0.0280254 -0.0617312
-0.0282434 -0.0602479
-0.0275796 -0.0583782
-0.0268039 -0.0565799
-0.0260662 -0.0551119
-0.0253528 -0.0528348
-0.0243402 -0.0509962
-0.0238457 -0.0485785
-0.0227625 -0.0466793
-0.0221613 -0.0442576
-0.0215804 -0.0420503
-0.0211715 -0.0395935
