[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.105966338125668
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=22:34:08
DATESTA=16.09.2024
TIMESTA=22:33:48
DATEEND=16.09.2024
TIMEEND=22:34:08
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1= 99.98
_ITC_R2=100.38
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.6943359375
_DATE=16.09.2024
_TIME=22:29:18
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0075883  0.0015166
-0.0078229  0.0012389
-0.0076719  0.0007459
-0.0074809  0.0003762
-0.0071914 -0.0002641
-0.0066128 -0.0011967
-0.0063782 -0.0016864
-0.0059365 -0.0020127
-0.0059147 -0.0022840
-0.0058570 -0.0023191
-0.0060859 -0.0018746
-0.0062769 -0.0013751
-0.0066617 -0.0003908
-0.0066427  0.0007491
-0.0070420  0.0021751
-0.0074747  0.0030840
-0.0076633  0.0038209
-0.0079620  0.0038992
-0.0076705  0.0038104
-0.0074351  0.0027732
-0.0074096  0.0017731
-0.0066966  0.0010209
-0.0061919  0.0001140
-0.0060307 -0.0009664
-0.0045469 -0.0017178
-0.0041710 -0.0025096
-0.0032807 -0.0028382
-0.0026919 -0.0026259
-0.0020156 -0.0022015
-0.0021969 -0.0014134
-0.0019029 -0.0011788
-0.0020184 -0.0006963
-0.0026712 -0.0005170
-0.0029212 -0.0007084
-0.0037674 -0.0009555
-0.0037085 -0.0013119
-0.0041057 -0.0019369
-0.0036583 -0.0020083
-0.0033983 -0.0023644
-0.0022997 -0.0022998
-0.0016968 -0.0022037
-0.0010807 -0.0018221
-0.0004888 -0.0017079
-0.0000871 -0.0015210
 0.0005379 -0.0009323
 0.0012214 -0.0003768
 0.0014442  0.0001190
 0.0017058  0.0005244
 0.0016263  0.0010808
 0.0018027  0.0016391
 0.0015779  0.0021184
 0.0009242  0.0025552
 0.0000844  0.0031810
-0.0005285  0.0039643
-0.0014135  0.0047600
-0.0017648  0.0051972
-0.0018472  0.0056910
-0.0017431  0.0059946
-0.0016317  0.0065324
-0.0014092  0.0069519
-0.0012175  0.0072195
-0.0012917  0.0075611
-0.0017694  0.0077835
-0.0018630  0.0075424
-0.0022849  0.0074358
-0.0023782  0.0071947
-0.0029131  0.0071409
-0.0033726  0.0067876
-0.0037937  0.0065909
-0.0043537  0.0059946
-0.0049743  0.0055533
-0.0047317  0.0049134
-0.0046070  0.0048040
-0.0038633  0.0045635
-0.0034099  0.0042264
-0.0033179  0.0043269
-0.0032646  0.0048049
-0.0035343  0.0048094
-0.0041876  0.0049010
-0.0044949  0.0044610
-0.0044004  0.0039797
-0.0047234  0.0035133
-0.0044112  0.0033974
-0.0042885  0.0037035
-0.0044887  0.0043305
-0.0048984  0.0046526
-0.0054132  0.0050943
-0.0058670  0.0047495
-0.0059614  0.0041363
-0.0059328  0.0036340
-0.0061089  0.0025737
-0.0055659  0.0016548
-0.0049066  0.0010605
-0.0047076  0.0003499
-0.0039846 -0.0002004
-0.0033790 -0.0005831
-0.0030911 -0.0006017
-0.0021693 -0.0010265
-0.0015981 -0.0011835
-0.0012121 -0.0009938
-0.0008515 -0.0010536
-0.0003747 -0.0015344
-0.0004490 -0.0019172
 0.0000674 -0.0022612
 0.0002253 -0.0026625
 0.0000388 -0.0030073
 0.0002297 -0.0032689
 0.0004482 -0.0038612
 0.0008346 -0.0042193
 0.0010235 -0.0045027
 0.0010623 -0.0049803
 0.0013118 -0.0046298
 0.0012916 -0.0042826
 0.0009860 -0.0035732
 0.0009230 -0.0024778
 0.0008648 -0.0014204
 0.0007877 -0.0007114
 0.0011560  0.0003868
 0.0013841  0.0009121
 0.0018859  0.0015844
 0.0021379  0.0022033
 0.0019102  0.0029333
 0.0010292  0.0039455
 0.0003755  0.0047659
-0.0002640  0.0059444
-0.0013804  0.0068144
-0.0011576  0.0073784
-0.0012799  0.0081321
-0.0012650  0.0087554
-0.0007486  0.0093251
-0.0006938  0.0101212
-0.0010737  0.0105976
-0.0015933  0.0112307
-0.0023002  0.0117091
-0.0031630  0.0123673
-0.0034150  0.0123770
-0.0036806  0.0125216
-0.0039665  0.0126424
-0.0039487  0.0128168
-0.0042507  0.0127990
-0.0045733  0.0130223
-0.0049536  0.0133973
-0.0057922  0.0138737
-0.0064208  0.0142330
-0.0073554  0.0142294
-0.0087289  0.0144167
-0.0097564  0.0144926
-0.0109410  0.0145038
-0.0122951  0.0145741
-0.0132536  0.0146996
-0.0139234  0.0148243
-0.0144394  0.0144746
-0.0143143  0.0144504
-0.0138916  0.0141419
-0.0132654  0.0144685
-0.0126339  0.0144763
-0.0120013  0.0146354
-0.0116181  0.0150852
-0.0115765  0.0153993
-0.0111881  0.0158645
-0.0110504  0.0164992
-0.0107407  0.0172901
-0.0101177  0.0175401
-0.0091939  0.0178510
-0.0078857  0.0174912
-0.0063095  0.0173947
-0.0044861  0.0177581
-0.0030157  0.0181429
-0.0014670  0.0188672
-0.0002077  0.0201733
 0.0009942  0.0209384
 0.0015049  0.0215117
 0.0023398  0.0218590
 0.0027589  0.0217273
 0.0034477  0.0211416
 0.0042693  0.0205933
 0.0050199  0.0198174
 0.0053235  0.0198869
 0.0063244  0.0194937
 0.0070762  0.0190964
 0.0075748  0.0189470
 0.0085184  0.0190795
 0.0094515  0.0189983
 0.0105521  0.0194105
 0.0116746  0.0197665
 0.0127757  0.0204900
 0.0133171  0.0214016
 0.0143535  0.0222806
 0.0143911  0.0232790
 0.0141161  0.0243122
 0.0138778  0.0248739
 0.0137143  0.0253955
 0.0132636  0.0259204
 0.0136783  0.0263162
 0.0140868  0.0268621
 0.0136737  0.0277560
 0.0136139  0.0284594
 0.0136825  0.0292981
 0.0127220  0.0303959
 0.0119371  0.0314017
 0.0108224  0.0322249
 0.0099281  0.0332007
 0.0089147  0.0338693
 0.0073643  0.0349400
 0.0062040  0.0357827
 0.0049020  0.0370851
 0.0036427  0.0383634
 0.0022886  0.0400841
 0.0011762  0.0415137
-0.0004553  0.0431694
-0.0015858  0.0450052
-0.0030494  0.0472634
-0.0048574  0.0491363
-0.0060893  0.0513077
-0.0073268  0.0535186
-0.0083705  0.0558249
-0.0088191  0.0583698
-0.0096735  0.0614100
-0.0104988  0.0648694
-0.0110898  0.0682807
-0.0125849  0.0724845
-0.0135486  0.0769585
-0.0143617  0.0814777
-0.0154053  0.0861228
-0.0159911  0.0910167
-0.0163690  0.0955710
-0.0168837  0.1005948
-0.0172087  0.1056739
-0.0177869  0.1111354
-0.0184640  0.1167442
-0.0193305  0.1231242
-0.0197375  0.1294848
-0.0194363  0.1363270
-0.0193552  0.1434947
-0.0186292  0.1501323
-0.0178658  0.1569056
-0.0166174  0.1635428
-0.0151578  0.1701792
-0.0134148  0.1771830
-0.0112859  0.1835146
-0.0089276  0.1903440
-0.0067841  0.1979562
-0.0040839  0.2050303
-0.0021903  0.2125960
-0.0004894  0.2205413
 0.0007768  0.2289275
 0.0020978  0.2368493
 0.0032089  0.2452455
 0.0048966  0.2532598
 0.0069101  0.2616584
 0.0088868  0.2700954
 0.0113961  0.2782733
 0.0142142  0.2871662
 0.0163553  0.2961943
 0.0188658  0.3051155
 0.0219447  0.3144062
 0.0247580  0.3239197
 0.0279730  0.3332342
 0.0318215  0.3426965
 0.0352941  0.3518272
