[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.160000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0131506191259525
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=11:24:38
DATESTA=10.09.2024
TIMESTA=11:23:36
DATEEND=10.09.2024
TIMEEND=11:24:37
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.03
_ITC_R2=200.35
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 22.80
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=2.6806640625
_DATE=10.09.2024
_TIME=11:04:57
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0002506 -0.0028976
-0.0000178 -0.0027877
-0.0002796 -0.0026592
-0.0004896 -0.0028734
-0.0007709 -0.0025834
-0.0009219 -0.0024993
-0.0010945 -0.0024069
-0.0014933 -0.0022021
-0.0016704 -0.0020564
-0.0016681 -0.0021123
-0.0017849 -0.0023233
-0.0016844 -0.0023424
-0.0016366 -0.0025446
-0.0016552 -0.0027941
-0.0013848 -0.0027888
-0.0013458 -0.0029543
-0.0011414 -0.0028899
-0.0009980 -0.0028186
-0.0010234 -0.0025299
-0.0010655 -0.0021195
-0.0013204 -0.0017172
-0.0016777 -0.0012385
-0.0019747 -0.0008635
-0.0024508 -0.0003916
-0.0029195 -0.0004030
-0.0031285 -0.0003855
-0.0032113 -0.0007236
-0.0031142 -0.0006897
-0.0029637 -0.0005588
-0.0027688 -0.0004312
-0.0024613 -0.0002912
-0.0020184 -0.0002014
-0.0017431 -0.0000380
-0.0014209 -0.0000020
-0.0013211 -0.0000011
-0.0014182 -0.0001477
-0.0013467 -0.0001636
-0.0011739 -0.0000092
-0.0012220  0.0001362
-0.0011975  0.0004318
-0.0010800  0.0007050
-0.0011879  0.0009096
-0.0011903  0.0009327
-0.0013760  0.0007360
-0.0016440  0.0009067
-0.0018043  0.0007348
-0.0018307  0.0005761
-0.0020950  0.0006553
-0.0021478  0.0004121
-0.0022677  0.0002317
-0.0023313  0.0000498
-0.0022162 -0.0001510
-0.0019523 -0.0005682
-0.0016683 -0.0007055
-0.0013724 -0.0011514
-0.0011396 -0.0014457
-0.0006681 -0.0016097
-0.0000629 -0.0018667
 0.0004882 -0.0019543
 0.0010732 -0.0019804
 0.0019451 -0.0019439
 0.0024521 -0.0018317
 0.0029885 -0.0016053
 0.0036054 -0.0014556
 0.0039727 -0.0012877
 0.0043235 -0.0013840
 0.0044313 -0.0013164
 0.0045438 -0.0013037
 0.0043974 -0.0014961
 0.0042420 -0.0016535
 0.0039363 -0.0018556
 0.0035331 -0.0017612
 0.0032912 -0.0016426
 0.0033575 -0.0013645
 0.0036585 -0.0010847
 0.0039331 -0.0004342
 0.0042279  0.0001071
 0.0045237  0.0006893
 0.0044844  0.0011593
 0.0044666  0.0017738
 0.0040845  0.0021392
 0.0038101  0.0024345
 0.0036680  0.0025837
 0.0035966  0.0026248
 0.0034820  0.0027462
 0.0035759  0.0025209
 0.0032548  0.0023140
 0.0028289  0.0019561
 0.0021502  0.0016772
 0.0014027  0.0012237
 0.0007790  0.0009504
 0.0003665  0.0009580
 0.0001424  0.0009153
 0.0000763  0.0011040
 0.0002874  0.0014937
 0.0003324  0.0020245
 0.0004760  0.0024543
 0.0004737  0.0031126
 0.0004530  0.0037098
 0.0002201  0.0040521
-0.0000405  0.0040845
-0.0004952  0.0039553
-0.0009002  0.0034739
-0.0014728  0.0028981
-0.0018345  0.0020008
-0.0020806  0.0011264
-0.0019057  0.0003483
-0.0016296 -0.0003611
-0.0010418 -0.0010985
-0.0003797 -0.0016166
 0.0003227 -0.0020802
 0.0008484 -0.0022862
 0.0013303 -0.0022295
 0.0013811 -0.0020259
 0.0014280 -0.0014115
 0.0011034 -0.0006550
 0.0007897 -0.0000709
 0.0004461  0.0003502
 0.0001909  0.0007099
-0.0000830  0.0012664
-0.0002629  0.0011916
-0.0001764  0.0012022
-0.0002057  0.0009737
-0.0003139  0.0007277
-0.0002881  0.0003241
-0.0002480  0.0002399
-0.0001774  0.0001321
-0.0000909 -0.0000229
-0.0000195  0.0000621
 0.0000246 -0.0000111
 0.0001635 -0.0000463
 0.0003336  0.0001201
 0.0006820 -0.0000170
 0.0010991 -0.0000415
 0.0017361 -0.0001165
 0.0021731 -0.0001856
