[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.555134557315596
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:54:05
DATESTA=13.09.2024
TIMESTA=14:52:27
DATEEND=13.09.2024
TIMEEND=14:54:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.708984375
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0046489  0.0053632
-0.0048241  0.0045925
-0.0048237  0.0038334
-0.0043832  0.0029200
-0.0038095  0.0026224
-0.0028688  0.0024431
-0.0022861  0.0023228
-0.0009776  0.0026260
 0.0000427  0.0026425
 0.0010695  0.0028718
 0.0019909  0.0025593
 0.0025707  0.0024434
 0.0032792  0.0020966
 0.0034771  0.0018822
 0.0039451  0.0019444
 0.0034150  0.0016924
 0.0032673  0.0015402
 0.0028377  0.0008163
 0.0026537  0.0001853
 0.0029803 -0.0005192
 0.0033514 -0.0014333
 0.0034858 -0.0022851
 0.0042546 -0.0029085
 0.0046640 -0.0040741
 0.0050702 -0.0045158
 0.0056928 -0.0049744
 0.0066380 -0.0054791
 0.0075626 -0.0054126
 0.0084678 -0.0053427
 0.0088288 -0.0049265
 0.0090948 -0.0039729
 0.0092809 -0.0030358
 0.0092607 -0.0027710
 0.0093750 -0.0019251
 0.0100230 -0.0012924
 0.0100036 -0.0008717
 0.0105963  0.0000876
 0.0109039  0.0006080
 0.0110206  0.0011821
 0.0106585  0.0016169
 0.0103888  0.0017792
 0.0098263  0.0021074
 0.0087051  0.0025914
 0.0081002  0.0028610
 0.0068756  0.0038024
 0.0063789  0.0041173
 0.0054247  0.0041843
 0.0044670  0.0046772
 0.0040510  0.0041782
 0.0031987  0.0042117
 0.0021876  0.0043061
 0.0013615  0.0046307
-0.0000774  0.0050256
-0.0015337  0.0053404
-0.0028729  0.0050840
-0.0037939  0.0045805
-0.0046071  0.0038893
-0.0054998  0.0026676
-0.0063001  0.0020096
-0.0065251  0.0011436
-0.0066164  0.0006851
-0.0066633  0.0000472
