[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.149000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.00124203388378309
D6=0.001
D7=0.001
D8=0.001
D9=0.075
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=09:16:51
DATESTA=17.09.2024
TIMESTA=09:16:40
DATEEND=17.09.2024
TIMEEND=09:16:51
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=115.00
_ITC_R1=115.03
_ITC_R2=115.41
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 26.78
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14900000
_FR_SYNT=526.14900000
_TRIMLEV=1.5478515625
_DATE=17.09.2024
_TIME=09:13:57
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0015932 -0.0009855
-0.0018976 -0.0009733
-0.0017413 -0.0013088
-0.0017950 -0.0012256
-0.0012850 -0.0008981
-0.0009217 -0.0002271
-0.0002862  0.0001399
 0.0003820  0.0000624
 0.0008172 -0.0000325
 0.0016154 -0.0001673
 0.0026676 -0.0006623
 0.0037573 -0.0010430
 0.0052124 -0.0012954
 0.0068657 -0.0011876
 0.0078481 -0.0015018
 0.0082975 -0.0013552
 0.0086900 -0.0013048
 0.0083311 -0.0011773
 0.0079411 -0.0009290
 0.0071393 -0.0004542
 0.0062450 -0.0000718
 0.0047899  0.0004421
 0.0038678  0.0009581
 0.0025027  0.0012738
 0.0015756  0.0014994
 0.0006478  0.0021103
-0.0002401  0.0021648
-0.0005692  0.0020913
-0.0006249  0.0018059
-0.0009079  0.0014454
-0.0007540  0.0013509
-0.0003487  0.0013541
-0.0004480  0.0008208
-0.0006838  0.0007865
-0.0012418  0.0004716
-0.0020073  0.0006187
-0.0022403  0.0009010
-0.0021801  0.0010488
-0.0017909  0.0017485
-0.0014444  0.0028298
-0.0000079  0.0032517
 0.0007745  0.0039954
 0.0013591  0.0045069
 0.0015436  0.0051105
 0.0012443  0.0055453
 0.0014272  0.0057362
 0.0009386  0.0057015
 0.0006463  0.0061812
 0.0007020  0.0068002
 0.0004731  0.0070138
 0.0004121  0.0076658
 0.0003568  0.0083005
 0.0003148  0.0083356
 0.0001270  0.0082391
 0.0001448  0.0080845
-0.0000821  0.0074922
-0.0001770  0.0070961
-0.0003275  0.0060270
-0.0008605  0.0052309
-0.0010655  0.0046019
-0.0011749  0.0041820
-0.0012839  0.0039292
-0.0016432  0.0041363
-0.0017962  0.0044008
-0.0022351  0.0047415
-0.0026599  0.0053928
-0.0027398  0.0052761
-0.0029014  0.0048719
-0.0034832  0.0041423
-0.0035099  0.0030474
-0.0034611  0.0012430
-0.0033505 -0.0003716
-0.0030844 -0.0021562
-0.0024897 -0.0035568
-0.0015614 -0.0048403
-0.0004991 -0.0056256
 0.0003136 -0.0057212
 0.0009597 -0.0061052
 0.0018306 -0.0063790
 0.0027989 -0.0065978
 0.0034158 -0.0068547
 0.0043525 -0.0069770
 0.0049456 -0.0068458
 0.0053481 -0.0062515
 0.0058455 -0.0059992
 0.0060195 -0.0058380
 0.0063474 -0.0055243
 0.0065222 -0.0056712
 0.0070475 -0.0062619
 0.0071324 -0.0071012
 0.0074473 -0.0070661
 0.0071729 -0.0072430
 0.0071612 -0.0069786
 0.0066064 -0.0062805
 0.0063420 -0.0053726
 0.0062863 -0.0049757
 0.0063263 -0.0045470
 0.0065734 -0.0044021
 0.0069222 -0.0045229
 0.0071738 -0.0047240
 0.0071132 -0.0042532
 0.0073211 -0.0039254
 0.0070494 -0.0035212
 0.0067130 -0.0022716
 0.0061481 -0.0012505
 0.0055287 -0.0005973
 0.0049453  0.0001764
 0.0043981  0.0007299
 0.0036007  0.0008986
 0.0030956  0.0007609
 0.0028367  0.0010044
 0.0025864  0.0013649
 0.0025016  0.0017081
 0.0023069  0.0018740
 0.0015903  0.0021384
 0.0015519  0.0019619
 0.0013581  0.0017298
 0.0007416  0.0014354
 0.0004492  0.0013607
 0.0001279  0.0009558
-0.0006380  0.0005326
-0.0012675  0.0002484
-0.0017261 -0.0002333
-0.0022611 -0.0001622
-0.0024734  0.0004482
-0.0023967  0.0011572
-0.0027222  0.0022865
-0.0030678  0.0032974
-0.0032789  0.0039095
-0.0033516  0.0043859
-0.0036374  0.0046330
-0.0038062  0.0043419
-0.0039503  0.0040136
-0.0042110  0.0041485
-0.0046632  0.0040548
-0.0055756  0.0045554
-0.0059119  0.0052677
-0.0069422  0.0062492
