[PARAMETERS]
DW=1E-007
TAU=0.00095
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:56:03
DATESTA=12.09.2024
TIMESTA=14:55:54
DATEEND=12.09.2024
TIMEEND=14:56:03
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.572265625
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0015249  0.0037809
-0.0020861  0.0040066
-0.0025315  0.0043167
-0.0028400  0.0037074
-0.0035271  0.0036013
-0.0040395  0.0030143
-0.0043366  0.0019484
-0.0050168  0.0015924
-0.0051787  0.0010050
-0.0047115  0.0008576
-0.0048217  0.0009537
-0.0042637  0.0012993
-0.0039516  0.0023349
-0.0033314  0.0031376
-0.0032575  0.0042216
-0.0030460  0.0055176
-0.0025752  0.0061348
-0.0024150  0.0070601
-0.0017598  0.0074711
-0.0010114  0.0072543
 0.0002188  0.0067334
 0.0012785  0.0063139
 0.0024801  0.0057576
 0.0041273  0.0053777
 0.0051807  0.0055674
 0.0058731  0.0062368
 0.0061812  0.0075232
 0.0059333  0.0087724
 0.0054573  0.0097502
 0.0049454  0.0107297
 0.0045994  0.0117233
 0.0034883  0.0122344
 0.0030482  0.0127492
 0.0018592  0.0132571
 0.0009333  0.0136382
-0.0002969  0.0134852
-0.0010862  0.0134133
-0.0020314  0.0127996
-0.0023891  0.0123612
-0.0026592  0.0111693
-0.0026132  0.0106432
-0.0022833  0.0101207
-0.0017435  0.0092094
-0.0008515  0.0088254
-0.0001175  0.0082933
 0.0006722  0.0080628
 0.0009444  0.0075933
 0.0009699  0.0075235
 0.0008717  0.0069938
 0.0001958  0.0062332
-0.0002652  0.0052569
-0.0009238  0.0042209
-0.0013869  0.0033383
-0.0017894  0.0023576
-0.0022727  0.0013135
-0.0023470  0.0005261
-0.0023648 -0.0006027
-0.0024395 -0.0012007
-0.0022230 -0.0020598
-0.0016436 -0.0029214
-0.0015839 -0.0033009
-0.0012342 -0.0043216
-0.0006354 -0.0050120
 0.0003796 -0.0055523
 0.0014523 -0.0056141
 0.0021407 -0.0056920
 0.0029369 -0.0055220
 0.0033778 -0.0049289
 0.0035994 -0.0045058
 0.0042308 -0.0043972
 0.0046338 -0.0040169
 0.0049959 -0.0041167
 0.0053770 -0.0036572
 0.0052236 -0.0035248
 0.0050237 -0.0027936
 0.0041367 -0.0025384
 0.0034826 -0.0022848
 0.0025418 -0.0019137
 0.0018227 -0.0016198
 0.0010556 -0.0015939
 0.0008000 -0.0013560
 0.0002618 -0.0013859
-0.0002748 -0.0010693
-0.0007908 -0.0009271
-0.0014965 -0.0012242
-0.0022846 -0.0011572
-0.0031882 -0.0007110
-0.0034728 -0.0009149
-0.0040692 -0.0004659
-0.0037785  0.0000385
-0.0040182  0.0004095
-0.0038749  0.0012978
-0.0043472  0.0018578
-0.0051070  0.0024550
-0.0059246  0.0028955
-0.0070716  0.0023779
-0.0077794  0.0015558
-0.0077567  0.0005969
-0.0076937 -0.0003252
-0.0065588 -0.0014953
-0.0049801 -0.0020202
-0.0037854 -0.0023578
-0.0021869 -0.0023106
-0.0008565 -0.0015883
 0.0002796 -0.0007563
 0.0010880 -0.0000324
 0.0014166  0.0005648
 0.0018204  0.0010824
 0.0019504  0.0013812
 0.0018688  0.0013837
 0.0017513  0.0018888
 0.0017068  0.0023333
 0.0016434  0.0031178
 0.0015663  0.0036725
 0.0012958  0.0044223
 0.0006376  0.0049544
 0.0002044  0.0051268
-0.0001708  0.0053025
-0.0007571  0.0052351
-0.0012675  0.0054152
-0.0020221  0.0051568
-0.0019482  0.0049158
-0.0023706  0.0048626
-0.0029681  0.0046881
-0.0037909  0.0049740
-0.0047349  0.0048896
-0.0056954  0.0048770
-0.0062369  0.0042762
-0.0058707  0.0035652
-0.0053333  0.0032575
-0.0034006  0.0029551
-0.0017505  0.0028219
-0.0005622  0.0024452
 0.0005060  0.0024731
 0.0011432  0.0022515
 0.0008170  0.0021074
 0.0007806  0.0023861
 0.0005893  0.0025456
 0.0004992  0.0025823
 0.0005586  0.0025427
 0.0004411  0.0024785
 0.0005186  0.0022390
 0.0004956  0.0013326
 0.0002465  0.0006321
-0.0001738 -0.0003870
-0.0005533 -0.0007181
-0.0011007 -0.0011647
-0.0014734 -0.0015358
-0.0014871 -0.0014865
-0.0014228 -0.0020490
-0.0013477 -0.0022856
-0.0011766 -0.0025033
-0.0006606 -0.0027706
-0.0009154 -0.0029462
-0.0009392 -0.0030839
-0.0011128 -0.0032022
-0.0011399 -0.0030125
-0.0011262 -0.0028296
-0.0007306 -0.0027780
-0.0002046 -0.0024227
 0.0000046 -0.0025334
 0.0000385 -0.0028322
 0.0004184 -0.0029506
 0.0011686 -0.0033123
 0.0014023 -0.0032101
 0.0016708 -0.0022948
 0.0017104 -0.0013814
 0.0016931 -0.0001963
 0.0011730  0.0014280
 0.0001729  0.0020704
-0.0008127  0.0030762
-0.0018536  0.0032522
-0.0029291  0.0024718
-0.0036406  0.0018654
-0.0043653  0.0012183
-0.0046446  0.0007075
-0.0050378  0.0003268
-0.0046841  0.0010225
-0.0046130  0.0013302
-0.0045499  0.0014428
-0.0041627  0.0015797
-0.0037969  0.0013565
-0.0038361  0.0007638
-0.0033238  0.0004598
-0.0034970  0.0000742
-0.0038903 -0.0000421
-0.0034547  0.0003019
-0.0040010  0.0004524
-0.0036388  0.0009280
-0.0035710  0.0014057
-0.0036926  0.0014275
-0.0035642  0.0012728
-0.0031242 -0.0004306
-0.0026308 -0.0015481
-0.0019638 -0.0025890
-0.0002786 -0.0037289
-0.0000711 -0.0036792
 0.0006536 -0.0026889
 0.0007170 -0.0015019
-0.0002733 -0.0002810
