[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.120000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0561443240788206
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:05:49
DATESTA=16.09.2024
TIMESTA=15:05:34
DATEEND=16.09.2024
TIMEEND=15:05:49
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.05
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.12000000
_FR_SYNT=526.12000000
_TRIMLEV=1.5234375
_DATE=16.09.2024
_TIME=15:01:27
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0000824 -0.0009183
 0.0005362 -0.0017956
 0.0012423 -0.0021896
 0.0019650 -0.0024323
 0.0027729 -0.0027128
 0.0036769 -0.0032627
 0.0038538 -0.0032050
 0.0039935 -0.0041461
 0.0038021 -0.0047978
 0.0034412 -0.0055508
 0.0029426 -0.0064160
 0.0027169 -0.0076660
 0.0027085 -0.0078542
 0.0025826 -0.0081925
 0.0020775 -0.0081315
 0.0019819 -0.0079663
 0.0014495 -0.0078064
 0.0013693 -0.0078713
 0.0014965 -0.0077836
 0.0016823 -0.0081720
 0.0020493 -0.0078905
 0.0025524 -0.0076312
 0.0024818 -0.0073328
 0.0021427 -0.0072880
 0.0023381 -0.0067118
 0.0021322 -0.0065786
 0.0026526 -0.0058498
 0.0034400 -0.0046204
 0.0040763 -0.0035642
 0.0045196 -0.0023392
 0.0049278 -0.0009859
 0.0051277 -0.0000743
 0.0053858  0.0004674
 0.0058941  0.0011985
 0.0064182  0.0014165
 0.0073251  0.0019034
 0.0082723  0.0022990
 0.0087181  0.0028872
 0.0088647  0.0036297
 0.0086237  0.0036587
 0.0076931  0.0041492
 0.0066797  0.0040410
 0.0050328  0.0041075
 0.0033758  0.0040231
 0.0019449  0.0038648
 0.0008987  0.0036916
 0.0001969  0.0035563
-0.0002307  0.0037114
 0.0001076  0.0040190
 0.0003866  0.0049957
 0.0003034  0.0053789
 0.0006590  0.0054713
 0.0007389  0.0062678
 0.0012609  0.0063574
 0.0013585  0.0069651
 0.0016354  0.0072125
 0.0016620  0.0075561
 0.0017149  0.0077144
 0.0014233  0.0076050
 0.0010022  0.0071888
 0.0004644  0.0065743
-0.0004593  0.0059977
-0.0015539  0.0053990
-0.0018467  0.0051825
-0.0024046  0.0053880
-0.0029222  0.0062859
-0.0034394  0.0070474
-0.0043406  0.0079489
-0.0054311  0.0086757
-0.0059289  0.0091912
-0.0067134  0.0092316
-0.0070412  0.0092332
-0.0066383  0.0090298
-0.0070945  0.0085203
-0.0072673  0.0082212
-0.0072084  0.0077888
-0.0076682  0.0065695
-0.0076848  0.0052303
-0.0072423  0.0039436
-0.0067981  0.0022745
-0.0058348  0.0008549
-0.0049332 -0.0002599
-0.0038919 -0.0005510
-0.0026411 -0.0005482
-0.0022757 -0.0001069
-0.0025030  0.0002622
-0.0026762  0.0008114
-0.0030198  0.0009293
-0.0034227  0.0010900
-0.0032519  0.0011498
-0.0032152  0.0005506
-0.0033274  0.0000297
-0.0033488 -0.0004544
-0.0034223 -0.0010923
-0.0036133 -0.0017440
-0.0035963 -0.0023205
-0.0038850 -0.0031297
-0.0032713 -0.0030736
-0.0032899 -0.0031313
-0.0027270 -0.0034559
-0.0028170 -0.0029968
-0.0025037 -0.0027312
-0.0027382 -0.0027950
-0.0027862 -0.0020889
-0.0029517 -0.0017061
-0.0027671 -0.0015337
-0.0024372 -0.0011873
-0.0018389 -0.0009870
-0.0012437 -0.0008243
-0.0003018 -0.0007213
 0.0006522  0.0001715
 0.0013006  0.0005272
 0.0018893  0.0006900
 0.0025817  0.0008326
 0.0029722  0.0009529
 0.0034410  0.0006683
 0.0035076  0.0009210
 0.0031536  0.0013373
 0.0023744  0.0019033
 0.0020296  0.0028892
 0.0013574  0.0040491
 0.0007998  0.0053059
 0.0001041  0.0069653
-0.0004184  0.0079746
-0.0010559  0.0090202
-0.0013826  0.0100679
-0.0018057  0.0110159
-0.0021682  0.0120793
-0.0034703  0.0129275
-0.0043925  0.0133191
-0.0051798  0.0138673
-0.0057406  0.0139847
-0.0063975  0.0143848
-0.0068813  0.0148398
-0.0075810  0.0153933
-0.0089622  0.0161508
-0.0102486  0.0169838
-0.0116492  0.0177037
-0.0136214  0.0185016
-0.0153870  0.0189312
-0.0172524  0.0192833
-0.0183316  0.0197852
-0.0195708  0.0196289
-0.0204001  0.0199140
-0.0209299  0.0197626
-0.0212436  0.0203557
-0.0214835  0.0206246
-0.0216442  0.0210303
-0.0217274  0.0214280
-0.0218745  0.0226130
-0.0219242  0.0230712
-0.0222258  0.0238541
-0.0223684  0.0242162
-0.0226475  0.0243765
-0.0231873  0.0244940
-0.0235082  0.0242514
-0.0240952  0.0238666
-0.0243548  0.0236655
-0.0243301  0.0236017
-0.0243722  0.0231523
-0.0243056  0.0228208
-0.0239863  0.0223222
-0.0237732  0.0220210
-0.0227905  0.0215058
-0.0215922  0.0216847
-0.0202187  0.0217494
-0.0187624  0.0226195
-0.0169346  0.0233559
-0.0151105  0.0246249
-0.0133335  0.0255430
-0.0108537  0.0269045
-0.0088204  0.0283196
-0.0071679  0.0297989
-0.0059199  0.0312783
-0.0049783  0.0325271
-0.0043590  0.0331610
-0.0038187  0.0328731
