[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.135000
GAIN=4.974204
D0=1
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=0.105966338125668
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=26.09.2024
TIMEWR=14:23:41
DATESTA=26.09.2024
TIMESTA=14:23:20
DATEEND=26.09.2024
TIMEEND=14:23:40
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.01
_ITC_R2= 70.79
_ITC_R3=  0.00
_ITC_R4=  0.01
_ITC_V=  4.72
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13500000
_FR_SYNT=526.13500000
_TRIMLEV=1.7431640625
_DATE=26.09.2024
_TIME=14:18:12
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0005628 -0.0008257
 0.0001400 -0.0007477
-0.0000860 -0.0001114
-0.0001789  0.0002168
-0.0005447  0.0004773
-0.0005217  0.0001337
-0.0005176  0.0001588
-0.0004244 -0.0002272
-0.0005217  0.0000001
-0.0006045  0.0000017
-0.0007805  0.0001733
-0.0013038  0.0009210
-0.0015416  0.0012328
-0.0022732  0.0013313
-0.0024828  0.0016042
-0.0028078  0.0018025
-0.0034582  0.0022034
-0.0037053  0.0020722
-0.0040658  0.0021861
-0.0044861  0.0020714
-0.0043274  0.0023230
-0.0046875  0.0014602
-0.0047981  0.0014053
-0.0047388  0.0006951
-0.0048882  0.0001775
-0.0047888 -0.0001887
-0.0050957 -0.0005739
-0.0048413 -0.0009551
-0.0049527 -0.0010366
-0.0049284 -0.0014598
-0.0050382 -0.0014020
-0.0050713 -0.0012333
-0.0045678 -0.0014243
-0.0043893 -0.0015066
-0.0041358 -0.0012455
-0.0040397 -0.0010363
-0.0039040 -0.0005272
-0.0042455 -0.0002838
-0.0044947 -0.0003077
-0.0046307  0.0003391
-0.0046832  0.0001445
-0.0047958  0.0000859
-0.0048507 -0.0005669
-0.0047683 -0.0008544
-0.0044562 -0.0014055
-0.0040323 -0.0012529
-0.0038360 -0.0017898
-0.0031299 -0.0016505
-0.0027298 -0.0014051
-0.0022921 -0.0009634
-0.0014932 -0.0005455
-0.0014254  0.0001247
-0.0005460  0.0005781
 0.0001415  0.0009757
