[PARAMETERS]
DW=1E-007
TAU=0.0002
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:53:27
DATESTA=12.09.2024
TIMESTA=14:53:18
DATEEND=12.09.2024
TIMEEND=14:53:27
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.5771484375
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0011630  0.0085008
 0.0010427  0.0085900
 0.0015583  0.0084746
 0.0015970  0.0085480
 0.0016152  0.0086639
 0.0009046  0.0086663
-0.0002130  0.0087855
-0.0017198  0.0084665
-0.0033781  0.0079389
-0.0052523  0.0070107
-0.0064192  0.0060967
-0.0070814  0.0049929
-0.0073996  0.0042117
-0.0072919  0.0039868
-0.0064905  0.0038940
-0.0055934  0.0039703
-0.0042125  0.0037005
-0.0025414  0.0031632
-0.0012724  0.0029746
 0.0004835  0.0020004
 0.0015701  0.0012745
 0.0024463  0.0009487
 0.0032502  0.0006043
 0.0037243  0.0007161
 0.0037946  0.0010314
 0.0038056  0.0014129
 0.0036517  0.0018093
 0.0030352  0.0019034
 0.0030723  0.0020205
 0.0028967  0.0018489
 0.0028535  0.0018671
 0.0025825  0.0016745
 0.0023714  0.0019244
 0.0013717  0.0021917
 0.0004116  0.0028284
-0.0011768  0.0033101
-0.0034947  0.0040219
-0.0056196  0.0042157
-0.0072540  0.0045407
-0.0086949  0.0040978
-0.0094900  0.0033690
-0.0096701  0.0026960
-0.0095627  0.0020007
-0.0088574  0.0014036
-0.0086273  0.0011076
-0.0080834  0.0008718
-0.0076949  0.0004583
-0.0072669 -0.0001450
-0.0068232 -0.0008249
-0.0064986 -0.0023031
-0.0059088 -0.0030553
-0.0054013 -0.0040856
-0.0053376 -0.0045204
-0.0049633 -0.0042765
-0.0050494 -0.0033768
-0.0049198 -0.0025172
-0.0050559 -0.0014064
-0.0046739 -0.0004906
-0.0042306 -0.0004586
-0.0038026 -0.0002253
-0.0023786 -0.0002418
-0.0010284 -0.0005272
 0.0002802 -0.0005119
 0.0018423 -0.0006080
 0.0028715 -0.0005701
 0.0037651 -0.0001490
 0.0039686  0.0004829
 0.0040200  0.0007312
 0.0031100  0.0012096
 0.0027160  0.0014163
 0.0016242  0.0017563
 0.0010683  0.0026320
 0.0001885  0.0031418
-0.0003477  0.0040094
-0.0008059  0.0047660
-0.0013421  0.0051753
-0.0017260  0.0057365
-0.0018262  0.0061156
-0.0025174  0.0058765
-0.0033483  0.0056580
-0.0043081  0.0050725
-0.0056315  0.0038193
-0.0067855  0.0031369
-0.0071666  0.0025522
-0.0073979  0.0016692
-0.0072333  0.0016627
-0.0068223  0.0021799
-0.0061202  0.0027012
-0.0061130  0.0031692
-0.0057784  0.0037534
-0.0061276  0.0036687
-0.0064620  0.0034854
-0.0069816  0.0026542
-0.0069779  0.0016715
-0.0072271  0.0009158
-0.0076094 -0.0004310
-0.0073809 -0.0009300
-0.0070906 -0.0014326
-0.0064397 -0.0019533
-0.0059375 -0.0021903
-0.0051836 -0.0023699
-0.0043576 -0.0026682
-0.0035488 -0.0027215
-0.0026638 -0.0023008
-0.0019383 -0.0019131
-0.0009702 -0.0015251
-0.0006157 -0.0014988
 0.0000121 -0.0009303
 0.0003286 -0.0006925
 0.0006383 -0.0006856
 0.0008147 -0.0004877
 0.0007663 -0.0000678
 0.0016247  0.0002407
 0.0019454  0.0006202
 0.0024534  0.0016138
 0.0031741  0.0025153
 0.0035040  0.0032829
 0.0039853  0.0041626
 0.0044124  0.0043334
 0.0042029  0.0049608
 0.0039716  0.0053936
 0.0037233  0.0059031
 0.0034346  0.0057980
 0.0030296  0.0065158
 0.0030259  0.0062949
 0.0032912  0.0062497
 0.0028987  0.0059921
 0.0027945  0.0059294
 0.0029216  0.0054994
 0.0029341  0.0050173
 0.0028093  0.0039748
 0.0030095  0.0038940
 0.0026566  0.0032820
 0.0022254  0.0032989
 0.0013883  0.0032053
 0.0009850  0.0030086
-0.0000337  0.0023695
-0.0003829  0.0017485
-0.0004988  0.0001859
-0.0000951 -0.0013140
 0.0007043 -0.0028709
 0.0013717 -0.0041556
 0.0021764 -0.0050168
 0.0030565 -0.0053790
 0.0033609 -0.0051097
 0.0035354 -0.0043183
 0.0036137 -0.0034728
 0.0033860 -0.0029693
 0.0034768 -0.0025054
 0.0034574 -0.0027291
 0.0033383 -0.0028021
 0.0033520 -0.0031973
 0.0031651 -0.0031537
 0.0032850 -0.0031121
 0.0032181 -0.0030540
 0.0026347 -0.0029244
 0.0022286 -0.0031610
 0.0019303 -0.0032120
 0.0014063 -0.0033610
 0.0010733 -0.0039546
 0.0007152 -0.0040851
 0.0007624 -0.0041587
 0.0008279 -0.0045964
 0.0012010 -0.0045884
 0.0010936 -0.0045000
 0.0009298 -0.0043874
 0.0011442 -0.0036433
 0.0009371 -0.0031322
 0.0003613 -0.0018891
-0.0000235 -0.0008571
-0.0004292  0.0002116
-0.0011080  0.0011656
-0.0011726  0.0023506
-0.0015364  0.0029001
-0.0018303  0.0037015
-0.0024881  0.0042785
-0.0032617  0.0043346
-0.0039949  0.0038190
-0.0045759  0.0035158
-0.0056762  0.0026442
-0.0060432  0.0019284
-0.0060246  0.0004443
-0.0061240 -0.0003858
-0.0054562 -0.0010454
-0.0046956 -0.0012485
-0.0033967 -0.0011216
-0.0020471 -0.0005733
-0.0010559 -0.0003483
-0.0001947 -0.0001238
 0.0003959 -0.0002844
 0.0006112 -0.0008476
 0.0005587 -0.0017386
 0.0009116 -0.0025578
 0.0010744 -0.0033402
 0.0012763 -0.0041223
 0.0016712 -0.0044311
 0.0023500 -0.0053908
 0.0025434 -0.0056408
 0.0030807 -0.0062028
