[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.010000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=13:48:44
DATESTA=26.09.2024
TIMESTA=13:48:32
DATEEND=26.09.2024
TIMEEND=13:48:44
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.06
_ITC_R2= 70.78
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V=  4.98
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.01000000
_FR_SYNT=526.01000000
_TRIMLEV=1.826171875
_DATE=26.09.2024
_TIME=13:44:47
_ITC_DIR=M35
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0013533  0.0004118
 0.0011813  0.0009338
 0.0013768  0.0006710
 0.0015326  0.0003468
 0.0016493  0.0002515
 0.0016097 -0.0000371
 0.0017252 -0.0008640
 0.0015693 -0.0010421
 0.0012936 -0.0012743
 0.0010634 -0.0016792
 0.0009451 -0.0019861
 0.0005950 -0.0020604
 0.0003818 -0.0024831
 0.0004941 -0.0025929
 0.0005320 -0.0029752
 0.0004363 -0.0028791
 0.0008805 -0.0031072
 0.0012112 -0.0030834
 0.0010404 -0.0029320
 0.0012944 -0.0026800
 0.0012580 -0.0029308
 0.0007631 -0.0027217
 0.0006872 -0.0022622
 0.0004183 -0.0020951
 0.0000545 -0.0015621
 0.0003989 -0.0010849
 0.0000351 -0.0008205
 0.0000561 -0.0006780
 0.0000161 -0.0006356
-0.0000973 -0.0010377
-0.0004990 -0.0010349
-0.0003295 -0.0014919
-0.0004466 -0.0017349
-0.0003690 -0.0021883
-0.0004539 -0.0023385
