[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0297470421458688
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:26:41
DATESTA=16.09.2024
TIMESTA=15:26:30
DATEEND=16.09.2024
TIMEEND=15:26:41
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.36
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.5283203125
_DATE=16.09.2024
_TIME=15:22:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0043382  0.0032750
 0.0049882  0.0037018
 0.0054601  0.0037042
 0.0056120  0.0037244
 0.0056575  0.0036142
 0.0049416  0.0036388
 0.0043194  0.0030325
 0.0035107  0.0028880
 0.0031235  0.0022053
 0.0025373  0.0018823
 0.0028523  0.0015056
 0.0031152  0.0010260
 0.0031661  0.0006396
 0.0034827  0.0002536
 0.0038877 -0.0003803
 0.0040556 -0.0003533
 0.0045461 -0.0001079
 0.0048432  0.0004238
 0.0049639  0.0018571
 0.0049707  0.0027559
 0.0042754  0.0033736
 0.0038102  0.0041440
 0.0037198  0.0048772
 0.0034413  0.0051667
 0.0036581  0.0057840
 0.0041685  0.0065326
 0.0042166  0.0072226
 0.0045251  0.0077951
 0.0041217  0.0082723
 0.0039102  0.0082295
 0.0034487  0.0079404
 0.0030647  0.0071757
 0.0023917  0.0061183
 0.0022811  0.0048001
 0.0026881  0.0040019
 0.0026315  0.0037916
 0.0032856  0.0036551
 0.0027915  0.0036308
 0.0023865  0.0036970
 0.0009192  0.0034022
-0.0002065  0.0027606
-0.0015397  0.0015651
-0.0020126  0.0004273
-0.0017360 -0.0008243
-0.0011709 -0.0017247
-0.0008309 -0.0018555
-0.0002774 -0.0024058
 0.0000698 -0.0026431
-0.0000953 -0.0027052
-0.0002365 -0.0034533
-0.0004412 -0.0041085
-0.0007750 -0.0045396
-0.0004435 -0.0050519
-0.0000608 -0.0056818
 0.0007406 -0.0061844
 0.0014302 -0.0067053
 0.0023653 -0.0067300
 0.0031130 -0.0069613
 0.0037522 -0.0072843
 0.0047358 -0.0073784
 0.0057646 -0.0078140
 0.0064615 -0.0080441
 0.0078912 -0.0078317
 0.0095264 -0.0075810
 0.0111063 -0.0067937
 0.0123200 -0.0057856
 0.0132668 -0.0047903
 0.0138490 -0.0038153
 0.0136403 -0.0025512
 0.0132249 -0.0020558
 0.0125801 -0.0011696
 0.0114121 -0.0001739
 0.0103418  0.0005165
 0.0093300  0.0011132
 0.0082609  0.0016167
 0.0071103  0.0018279
 0.0062087  0.0017742
 0.0056297  0.0020839
 0.0050862  0.0023359
 0.0044660  0.0025147
 0.0041378  0.0026508
 0.0040384  0.0031333
 0.0038462  0.0030437
 0.0036512  0.0030074
 0.0039860  0.0025100
 0.0040470  0.0022823
 0.0044197  0.0017223
 0.0050015  0.0017033
 0.0052522  0.0016605
 0.0053100  0.0017497
 0.0056729  0.0013778
 0.0051666  0.0009308
 0.0048383 -0.0003055
 0.0046812 -0.0014393
 0.0044095 -0.0024402
 0.0044115 -0.0029626
 0.0043446 -0.0029445
 0.0034878 -0.0027011
 0.0031524 -0.0019133
 0.0023550 -0.0014317
 0.0018459 -0.0007029
 0.0016401 -0.0009306
 0.0015084 -0.0008321
 0.0017765 -0.0009488
 0.0021819 -0.0014696
 0.0025804 -0.0023138
 0.0027673 -0.0026603
 0.0033527 -0.0030826
 0.0035933 -0.0031799
 0.0034620 -0.0032990
 0.0041632 -0.0030685
 0.0043836 -0.0026720
 0.0045447 -0.0021068
 0.0051717 -0.0021529
 0.0053578 -0.0019523
 0.0054651 -0.0016374
 0.0056512 -0.0018918
 0.0055272 -0.0015293
 0.0057266 -0.0010468
 0.0062632 -0.0000616
 0.0068030  0.0005425
 0.0066936  0.0014530
 0.0064744  0.0018442
 0.0062536  0.0020607
 0.0060910  0.0023142
 0.0061495  0.0027931
 0.0051309  0.0031771
 0.0048818  0.0037697
 0.0046580  0.0045914
 0.0040180  0.0053197
 0.0033579  0.0056625
 0.0030292  0.0059879
 0.0020110  0.0061591
 0.0005373  0.0063097
-0.0005124  0.0060807
-0.0020826  0.0063141
-0.0030560  0.0056710
-0.0038941  0.0056824
-0.0043112  0.0052145
-0.0040580  0.0048245
-0.0039773  0.0045270
-0.0032016  0.0046227
-0.0029250  0.0049836
-0.0016964  0.0059146
-0.0009478  0.0071690
-0.0001997  0.0089769
 0.0003409  0.0109403
 0.0010673  0.0122867
 0.0014545  0.0133126
 0.0019915  0.0141862
 0.0027420  0.0144866
 0.0035483  0.0143452
 0.0040453  0.0147288
 0.0050809  0.0148427
 0.0059276  0.0150744
 0.0070489  0.0156914
 0.0076739  0.0161375
 0.0086611  0.0172555
 0.0095090  0.0185488
 0.0102019  0.0202235
 0.0103516  0.0215196
 0.0104202  0.0234629
 0.0100706  0.0250061
 0.0091435  0.0266615
 0.0091217  0.0282155
 0.0086857  0.0298301
 0.0085004  0.0306549
 0.0084290  0.0311503
 0.0089345  0.0309614
 0.0089188  0.0303864
 0.0091461  0.0297130
 0.0085658  0.0297526
 0.0086385  0.0298676
 0.0082444  0.0304191
 0.0079109  0.0312371
 0.0079617  0.0320748
 0.0077243  0.0327963
