[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.000904070731272026
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=07:33:19
DATESTA=17.09.2024
TIMESTA=07:33:12
DATEEND=17.09.2024
TIMEEND=07:33:19
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=110.00
_ITC_R1=109.97
_ITC_R2=110.50
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.48
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.5771484375
_DATE=17.09.2024
_TIME=07:31:25
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0067473  0.0016813
-0.0074761  0.0009425
-0.0082048  0.0005743
-0.0084543 -0.0000611
-0.0089118 -0.0005613
-0.0086412 -0.0007909
-0.0086751 -0.0013686
-0.0082814 -0.0019887
-0.0075990 -0.0026387
-0.0067842 -0.0035774
-0.0053755 -0.0043675
-0.0044525 -0.0051779
-0.0035663 -0.0060306
-0.0027649 -0.0061073
-0.0018100 -0.0060343
-0.0009154 -0.0058256
-0.0004220 -0.0053318
 0.0002413 -0.0043556
 0.0004117 -0.0038953
 0.0010109 -0.0030498
 0.0015684 -0.0021717
 0.0023437 -0.0019589
 0.0030030 -0.0017300
 0.0039438 -0.0009274
 0.0046455 -0.0008696
 0.0055665 -0.0007743
 0.0060514 -0.0001021
 0.0061932  0.0002798
 0.0064112  0.0006577
 0.0065316  0.0015834
 0.0066774  0.0016064
 0.0068126  0.0029508
 0.0075665  0.0033916
 0.0085653  0.0040064
 0.0092396  0.0046636
 0.0099728  0.0052861
 0.0101885  0.0052582
 0.0101679  0.0058077
 0.0097088  0.0055904
 0.0086118  0.0051859
 0.0073339  0.0053009
 0.0065171  0.0049747
 0.0052605  0.0043255
 0.0048063  0.0042702
 0.0044130  0.0041814
 0.0036591  0.0038625
 0.0031346  0.0043252
 0.0022496  0.0045384
 0.0014449  0.0051235
 0.0000217  0.0054546
-0.0015323  0.0054760
-0.0023947  0.0048890
-0.0031461  0.0043152
-0.0037433  0.0037161
-0.0034146  0.0032154
-0.0030464  0.0028419
-0.0026975  0.0018971
-0.0026575  0.0016395
-0.0021012  0.0014020
-0.0018722  0.0008836
-0.0018186  0.0004625
-0.0017463  0.0003341
-0.0014209 -0.0000413
-0.0015210 -0.0004967
-0.0013478 -0.0016788
-0.0008662 -0.0030193
-0.0004850 -0.0046855
 0.0004706 -0.0058960
 0.0016229 -0.0067745
 0.0026041 -0.0070616
 0.0037015 -0.0073874
 0.0043814 -0.0075698
 0.0044844 -0.0075452
 0.0047392 -0.0077898
 0.0047683 -0.0080498
 0.0045010 -0.0079080
 0.0046824 -0.0076116
 0.0048019 -0.0071259
 0.0050910 -0.0065550
 0.0053425 -0.0055004
 0.0058477 -0.0048468
 0.0057932 -0.0038693
 0.0057189 -0.0030396
 0.0056636 -0.0025344
 0.0055897 -0.0018606
 0.0054807 -0.0018755
 0.0051577 -0.0018953
 0.0050221 -0.0021537
 0.0048319 -0.0029661
 0.0051994 -0.0036481
 0.0054162 -0.0043854
 0.0058430 -0.0047411
 0.0062185 -0.0049790
 0.0063611 -0.0048341
 0.0065590 -0.0049165
 0.0066991 -0.0049807
 0.0066224 -0.0047752
 0.0066018 -0.0047264
 0.0066526 -0.0038495
 0.0072776 -0.0030485
 0.0070203 -0.0015966
 0.0072226 -0.0006390
 0.0069105  0.0004140
 0.0066722  0.0012381
 0.0064417  0.0017508
 0.0061473  0.0023984
 0.0059329  0.0025647
 0.0056781  0.0025372
 0.0055561  0.0024826
 0.0053179  0.0020724
 0.0046948  0.0023380
 0.0040516  0.0025055
 0.0030265  0.0033563
 0.0017575  0.0040108
 0.0004097  0.0052196
-0.0008378  0.0060897
-0.0021254  0.0070482
-0.0032402  0.0080099
-0.0044292  0.0088743
-0.0054830  0.0091255
-0.0061597  0.0090129
-0.0070072  0.0083636
-0.0073019  0.0073499
-0.0078656  0.0063809
-0.0077146  0.0048346
-0.0075624  0.0037724
-0.0079040  0.0017880
-0.0087974  0.0004096
-0.0093691 -0.0013370
-0.0098818 -0.0028878
-0.0107442 -0.0042120
-0.0113620 -0.0049020
-0.0113793 -0.0060338
-0.0113818 -0.0060911
-0.0111343 -0.0059744
-0.0111302 -0.0062974
-0.0107987 -0.0064496
