[PARAMETERS]
DW=1E-007
TAU=0.00035
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:54:02
DATESTA=12.09.2024
TIMESTA=14:53:53
DATEEND=12.09.2024
TIMEEND=14:54:02
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.572265625
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0023542  0.0004990
-0.0022863 -0.0003004
-0.0021272 -0.0014882
-0.0019088 -0.0027398
-0.0016536 -0.0035369
-0.0014380 -0.0039669
-0.0011270 -0.0037622
-0.0011424 -0.0037910
-0.0011557 -0.0035637
-0.0009825 -0.0035879
-0.0010200 -0.0033477
-0.0003300 -0.0031431
 0.0004561 -0.0029763
 0.0018135 -0.0024099
 0.0035528 -0.0020349
 0.0046388 -0.0016405
 0.0058173 -0.0007446
 0.0067653  0.0000044
 0.0073309  0.0011191
 0.0074374  0.0020558
 0.0076792  0.0032465
 0.0069452  0.0040467
 0.0056519  0.0052102
 0.0044996  0.0061324
 0.0034438  0.0069936
 0.0018361  0.0077813
 0.0006301  0.0079573
-0.0005338  0.0080732
-0.0014652  0.0075762
-0.0020494  0.0068269
-0.0027111  0.0059992
-0.0027232  0.0057270
-0.0031200  0.0047863
-0.0030227  0.0046890
-0.0032524  0.0047504
-0.0033832  0.0044726
-0.0032435  0.0042539
-0.0029096  0.0039535
-0.0021533  0.0034469
-0.0014342  0.0031077
-0.0003901  0.0028478
 0.0003452  0.0022196
 0.0004982  0.0016870
 0.0005147  0.0013649
 0.0004299  0.0000612
 0.0005736 -0.0007092
 0.0007136 -0.0016499
 0.0012409 -0.0027227
 0.0016171 -0.0030238
 0.0020407 -0.0040150
 0.0021041 -0.0049456
 0.0019713 -0.0051995
 0.0013496 -0.0054837
 0.0006701 -0.0060328
-0.0001285 -0.0062213
-0.0005055 -0.0064385
-0.0007328 -0.0060760
-0.0004058 -0.0049908
-0.0004215 -0.0040541
-0.0000800 -0.0032720
 0.0008167 -0.0025288
 0.0009169 -0.0022886
 0.0017587 -0.0020266
 0.0021971 -0.0021336
 0.0024128 -0.0024159
 0.0031407 -0.0027305
 0.0040519 -0.0022767
 0.0046442 -0.0017607
 0.0050786 -0.0004719
 0.0051714  0.0005822
 0.0045388  0.0018973
 0.0038278  0.0031926
 0.0031353  0.0044216
 0.0023686  0.0051976
 0.0016031  0.0054322
 0.0009627  0.0059696
 0.0003417  0.0057366
 0.0003534  0.0050882
 0.0002645  0.0042759
-0.0002192  0.0035100
-0.0006233  0.0027073
-0.0009431  0.0019592
-0.0016464  0.0012926
-0.0024595  0.0014061
-0.0032960  0.0013108
-0.0044434  0.0010007
-0.0050777  0.0008638
-0.0056571  0.0002723
-0.0057230 -0.0001443
-0.0054795 -0.0008105
-0.0051719 -0.0013426
-0.0046563 -0.0019316
-0.0044802 -0.0029967
-0.0041108 -0.0042402
-0.0033776 -0.0050795
-0.0026129 -0.0064648
-0.0015434 -0.0073511
-0.0004787 -0.0079143
 0.0002746 -0.0080387
 0.0008890 -0.0077218
 0.0012987 -0.0070347
 0.0016677 -0.0062563
 0.0015590 -0.0053951
 0.0020677 -0.0042093
 0.0017543 -0.0031753
 0.0023062 -0.0023497
 0.0025133 -0.0015765
 0.0029700 -0.0011715
 0.0040044 -0.0008767
 0.0044864 -0.0004495
 0.0045615 -0.0001221
 0.0047711  0.0001484
 0.0044053  0.0005877
 0.0035598  0.0007762
 0.0026986  0.0012381
 0.0013913  0.0019245
-0.0003505  0.0023856
-0.0015738  0.0028899
-0.0028738  0.0032173
-0.0041488  0.0024143
-0.0045102  0.0020546
-0.0044847  0.0010169
-0.0039235  0.0000346
-0.0030074 -0.0012187
-0.0023008 -0.0022249
-0.0012499 -0.0030178
-0.0006823 -0.0040389
-0.0004203 -0.0048881
-0.0000928 -0.0056285
-0.0000573 -0.0062187
-0.0005337 -0.0066124
-0.0006815 -0.0069070
-0.0008470 -0.0071093
-0.0011033 -0.0074669
-0.0008658 -0.0076934
-0.0003426 -0.0080778
 0.0005829 -0.0080080
 0.0022091 -0.0080884
 0.0034304 -0.0075022
 0.0046731 -0.0070149
 0.0056647 -0.0062676
 0.0062962 -0.0056051
 0.0064104 -0.0049571
 0.0059675 -0.0039416
 0.0050441 -0.0033679
 0.0045006 -0.0031329
 0.0041324 -0.0029754
 0.0034247 -0.0027982
 0.0035615 -0.0024816
 0.0036407 -0.0024791
 0.0028393 -0.0018719
 0.0026128 -0.0012070
 0.0020613 -0.0005687
 0.0011630  0.0001971
 0.0010273  0.0007537
 0.0012558  0.0015409
 0.0016939  0.0018324
 0.0027638  0.0019381
 0.0038325  0.0016260
 0.0042879  0.0014540
 0.0050109  0.0007709
 0.0053190  0.0002239
 0.0057397  0.0000640
 0.0056650 -0.0001213
 0.0056130  0.0000031
 0.0057878  0.0001417
 0.0051588  0.0008377
 0.0048709  0.0012617
 0.0047344  0.0022105
 0.0045184  0.0032873
 0.0040182  0.0043456
 0.0038025  0.0054240
 0.0033798  0.0059638
 0.0031513  0.0058657
 0.0031735  0.0052096
 0.0033282  0.0039984
 0.0034089  0.0028016
 0.0040101  0.0009355
 0.0045157 -0.0003396
 0.0049086 -0.0013220
 0.0056289 -0.0017665
 0.0061869 -0.0020180
 0.0061493 -0.0017116
 0.0058570 -0.0012142
 0.0052223 -0.0007733
 0.0049449 -0.0005981
 0.0044773 -0.0010163
 0.0041260 -0.0017382
 0.0039754 -0.0027306
 0.0041539 -0.0037589
 0.0042161 -0.0045034
 0.0045670 -0.0050234
 0.0049421 -0.0051635
 0.0056144 -0.0049040
 0.0059430 -0.0039730
 0.0060242 -0.0036722
 0.0055462 -0.0027537
