[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=8E-006
D2=1.3E-005
D3=2.5E-005
D4=1E-005
D5=0.000772586711588573
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=13.09.2024
TIMEWR=14:09:46
DATESTA=13.09.2024
TIMESTA=14:09:19
DATEEND=13.09.2024
TIMEEND=14:09:46
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=179.97
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 27.19
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=3.06640625
_DATE=13.09.2024
_TIME=14:04:09
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0088546 -0.0000100
 0.0086471 -0.0003148
 0.0082095 -0.0009268
 0.0082511 -0.0009058
 0.0079483 -0.0010217
 0.0079915 -0.0009232
 0.0076847 -0.0011554
 0.0078761 -0.0018062
 0.0075482 -0.0019047
 0.0073285 -0.0024784
 0.0070903 -0.0030901
 0.0068879 -0.0031954
 0.0067078 -0.0032289
 0.0073974 -0.0034719
 0.0074972 -0.0030274
 0.0073099 -0.0025284
 0.0072598 -0.0020540
 0.0067297 -0.0018509
 0.0058480 -0.0012635
 0.0052198 -0.0009962
 0.0040122 -0.0011707
 0.0032281 -0.0011311
 0.0025175 -0.0015098
 0.0016171 -0.0014302
 0.0013507 -0.0014464
 0.0008537 -0.0012780
 0.0003946 -0.0006870
-0.0001218 -0.0001767
-0.0005537 -0.0000915
-0.0009381  0.0002645
-0.0007685  0.0001983
-0.0006382 -0.0001357
-0.0003729 -0.0000614
 0.0000817  0.0000521
-0.0002462  0.0006855
-0.0002296  0.0013408
-0.0006407  0.0021483
-0.0016432  0.0025739
-0.0027059  0.0033128
-0.0039139  0.0031828
-0.0055298  0.0029778
-0.0063740  0.0031962
-0.0075965  0.0029810
-0.0085352  0.0031914
-0.0095268  0.0032317
-0.0104009  0.0030524
-0.0115281  0.0029951
-0.0117356  0.0035503
-0.0116218  0.0032398
-0.0114320  0.0034040
-0.0109580  0.0034783
-0.0100064  0.0034904
-0.0095147  0.0028585
-0.0091191  0.0020951
-0.0090460  0.0007793
-0.0088163 -0.0003439
-0.0084856 -0.0019269
-0.0084040 -0.0036275
-0.0078016 -0.0046227
-0.0068382 -0.0052546
-0.0060477 -0.0052978
-0.0050253 -0.0042650
-0.0041234 -0.0033065
-0.0036796 -0.0017376
-0.0034257 -0.0000932
-0.0030590  0.0014956
-0.0031297  0.0024484
-0.0031123  0.0036128
-0.0028422  0.0045131
-0.0033804  0.0045268
-0.0037692  0.0049100
-0.0042538  0.0050473
-0.0051004  0.0048942
-0.0059152  0.0048232
-0.0058406  0.0045023
-0.0059379  0.0043933
-0.0052059  0.0040654
-0.0040766  0.0038946
-0.0030971  0.0041599
-0.0019468  0.0044990
-0.0013146  0.0047214
-0.0012225  0.0053517
-0.0010336  0.0055390
-0.0009589  0.0059654
-0.0012653  0.0061447
-0.0015088  0.0059441
-0.0017320  0.0050143
-0.0021006  0.0041773
-0.0021833  0.0028991
-0.0025744  0.0013479
-0.0026846  0.0005808
-0.0023564 -0.0004140
-0.0024347 -0.0011771
-0.0026318 -0.0019034
-0.0027299 -0.0028530
-0.0027630 -0.0037505
-0.0026463 -0.0051474
-0.0019345 -0.0060708
-0.0014907 -0.0069619
-0.0008452 -0.0068033
-0.0003171 -0.0062228
-0.0005768 -0.0052159
-0.0007197 -0.0038626
-0.0008078 -0.0028044
-0.0013517 -0.0022888
-0.0016828 -0.0016165
-0.0017066 -0.0013670
-0.0019768 -0.0007864
-0.0016715 -0.0000899
-0.0014410  0.0008157
-0.0013994  0.0015679
-0.0018221  0.0022769
-0.0023401  0.0028530
-0.0029426  0.0032664
-0.0038865  0.0031057
-0.0044369  0.0032688
-0.0048463  0.0034533
-0.0049158  0.0035659
-0.0045921  0.0038917
-0.0046308  0.0044937
-0.0038056  0.0054616
-0.0036848  0.0062352
-0.0038027  0.0067778
-0.0039582  0.0072922
-0.0046841  0.0073067
-0.0055667  0.0070685
-0.0058521  0.0070785
-0.0060217  0.0068855
-0.0064189  0.0067082
-0.0068897  0.0070514
-0.0076256  0.0071612
-0.0084020  0.0075593
-0.0094480  0.0075140
-0.0105188  0.0071034
-0.0110925  0.0066374
-0.0118071  0.0064985
-0.0122525  0.0061868
