[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.120000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0216527346774801
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:05:05
DATESTA=16.09.2024
TIMESTA=15:04:55
DATEEND=16.09.2024
TIMEEND=15:05:05
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.05
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.12000000
_FR_SYNT=526.12000000
_TRIMLEV=1.5234375
_DATE=16.09.2024
_TIME=15:01:27
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0048563  0.0058548
-0.0043681  0.0056707
-0.0040023  0.0054232
-0.0036159  0.0053889
-0.0033531  0.0049707
-0.0029966  0.0048592
-0.0030092  0.0044616
-0.0035176  0.0042932
-0.0039811  0.0040583
-0.0048500  0.0039118
-0.0057685  0.0038335
-0.0071110  0.0040463
-0.0082839  0.0044249
-0.0092448  0.0045549
-0.0098081  0.0045364
-0.0096030  0.0044819
-0.0098929  0.0041282
-0.0094496  0.0041553
-0.0092376  0.0040129
-0.0090958  0.0030790
-0.0090881  0.0027222
-0.0091382  0.0028974
-0.0093000  0.0028029
-0.0103501  0.0030500
-0.0111681  0.0029511
-0.0117918  0.0028735
-0.0125306  0.0021419
-0.0129465  0.0011604
-0.0128608 -0.0001675
-0.0122955 -0.0012843
-0.0119067 -0.0022905
-0.0110362 -0.0031994
-0.0106716 -0.0035494
-0.0102852 -0.0031373
-0.0103554 -0.0026592
-0.0100720 -0.0019353
-0.0095932 -0.0014238
-0.0090453 -0.0012369
-0.0085197 -0.0010524
-0.0080914 -0.0015563
-0.0074462 -0.0020562
-0.0066340 -0.0021390
-0.0061382 -0.0025488
-0.0052350 -0.0025125
-0.0041804 -0.0017696
-0.0035263 -0.0014681
-0.0030475 -0.0012573
-0.0030503 -0.0006097
-0.0031093 -0.0000529
-0.0039147  0.0000068
-0.0045700  0.0002733
-0.0050493  0.0004247
-0.0052443  0.0004590
-0.0048838  0.0009887
-0.0044037  0.0012745
-0.0036370  0.0018223
-0.0028477  0.0025038
-0.0022142  0.0032297
-0.0016554  0.0042819
-0.0014394  0.0052178
-0.0015673  0.0063111
-0.0014878  0.0073855
-0.0016500  0.0087267
-0.0018890  0.0093174
-0.0022277  0.0100780
-0.0029140  0.0107777
-0.0034680  0.0105051
-0.0046203  0.0104639
-0.0051464  0.0102382
-0.0057896  0.0102851
-0.0064377  0.0101471
-0.0065262  0.0105990
-0.0062109  0.0112289
-0.0062049  0.0115483
-0.0062914  0.0122682
-0.0063560  0.0121803
-0.0068595  0.0126813
-0.0071870  0.0123010
-0.0071931  0.0117297
-0.0075225  0.0109247
-0.0073126  0.0099714
-0.0071434  0.0090780
-0.0066303  0.0081692
-0.0065366  0.0068938
-0.0063828  0.0060065
-0.0063053  0.0049100
-0.0062822  0.0044292
-0.0061393  0.0044668
-0.0062826  0.0044378
-0.0065583  0.0049462
-0.0071953  0.0056972
-0.0079939  0.0062491
-0.0089426  0.0062668
-0.0101090  0.0063770
-0.0108749  0.0064275
-0.0109937  0.0057556
-0.0111532  0.0052336
-0.0110640  0.0050967
-0.0101495  0.0049057
-0.0098661  0.0047143
-0.0092488  0.0048496
-0.0083932  0.0047349
-0.0077782  0.0052893
-0.0069820  0.0050918
-0.0064175  0.0050712
-0.0055160  0.0047619
-0.0049919  0.0040739
-0.0041056  0.0038140
-0.0035666  0.0039561
-0.0031919  0.0039679
-0.0024009  0.0039611
-0.0025866  0.0041800
-0.0025042  0.0041675
-0.0020815  0.0037662
-0.0020653  0.0030572
-0.0018756  0.0023046
-0.0019556  0.0013086
-0.0019398  0.0007469
-0.0020993  0.0005927
-0.0026041  0.0011434
-0.0032614  0.0022286
-0.0038238  0.0034672
-0.0043096  0.0045525
-0.0047570  0.0052687
-0.0045211  0.0056788
-0.0039305  0.0060906
-0.0034249  0.0063497
-0.0029004  0.0070724
-0.0027801  0.0081092
-0.0028487  0.0096419
-0.0034745  0.0110416
-0.0034943  0.0125916
-0.0039529  0.0137140
-0.0039925  0.0141318
-0.0040910  0.0144887
-0.0040757  0.0143316
-0.0042868  0.0142545
-0.0043882  0.0141407
-0.0047907  0.0145408
-0.0043902  0.0148093
-0.0042364  0.0154423
-0.0038949  0.0161077
-0.0032812  0.0167747
-0.0026101  0.0170980
-0.0021813  0.0168865
-0.0016023  0.0169321
-0.0017266  0.0170101
-0.0021751  0.0169762
-0.0027407  0.0175729
-0.0038284  0.0183025
-0.0049185  0.0186073
-0.0057842  0.0192363
-0.0066918  0.0196328
-0.0068546  0.0197834
-0.0072858  0.0197268
-0.0074720  0.0197999
-0.0071341  0.0201177
-0.0072416  0.0207775
-0.0070204  0.0218592
-0.0074677  0.0234423
-0.0079296  0.0248934
-0.0086370  0.0264362
-0.0092297  0.0276745
-0.0099584  0.0283298
-0.0110300  0.0286415
-0.0117055  0.0293130
-0.0124020  0.0297394
-0.0138882  0.0306401
-0.0148726  0.0310645
-0.0155884  0.0323867
-0.0161609  0.0340077
-0.0163523  0.0346908
-0.0160620  0.0363066
-0.0156760  0.0371564
-0.0147506  0.0376239
-0.0136548  0.0381721
-0.0124560  0.0383804
-0.0107425  0.0385028
-0.0099245  0.0388771
-0.0088226  0.0398849
