[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.250000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:50:33
DATESTA=26.09.2024
TIMESTA=15:50:24
DATEEND=26.09.2024
TIMEEND=15:50:33
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.25000000
_FR_SYNT=526.25000000
_TRIMLEV=1.962890625
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0020343 -0.0001033
 0.0019402  0.0001034
 0.0017682  0.0004280
 0.0017101  0.0005766
 0.0012102  0.0008781
 0.0006906  0.0010469
 0.0000304  0.0009128
 0.0002795  0.0006233
-0.0001283  0.0004287
 0.0001337  0.0005805
-0.0000411  0.0003863
-0.0000815  0.0001356
 0.0002003  0.0000548
 0.0000816 -0.0004112
 0.0001720 -0.0001653
 0.0003064 -0.0009720
-0.0000408 -0.0012821
-0.0006173 -0.0018041
-0.0010046 -0.0023617
-0.0009032 -0.0027433
-0.0010393 -0.0031062
-0.0007893 -0.0034910
-0.0003077 -0.0038689
-0.0001934 -0.0040174
 0.0001114 -0.0043420
 0.0005531 -0.0044147
 0.0002661 -0.0039177
 0.0009763 -0.0033593
 0.0006743 -0.0031514
 0.0004643 -0.0028659
 0.0003331 -0.0025599
 0.0005455 -0.0024089
 0.0005059 -0.0021602
 0.0009993 -0.0019074
 0.0013622 -0.0017899
 0.0016263 -0.0014568
 0.0018980 -0.0009703
 0.0021681 -0.0010239
 0.0020551 -0.0004223
 0.0021544 -0.0004582
 0.0022525 -0.0005119
 0.0020971 -0.0006201
 0.0022251 -0.0008490
 0.0022755 -0.0008466
 0.0022904 -0.0012305
 0.0022096 -0.0014441
 0.0023206 -0.0017696
 0.0023517 -0.0020207
 0.0026210 -0.0021588
 0.0026775 -0.0019278
 0.0030235 -0.0019448
 0.0028140 -0.0017910
 0.0024926 -0.0017522
 0.0023202 -0.0012717
 0.0019012 -0.0011550
 0.0014829 -0.0009245
 0.0010089 -0.0005599
 0.0003040 -0.0007372
 0.0001361 -0.0005058
-0.0000145 -0.0005470
-0.0000335 -0.0008321
 0.0004066 -0.0004675
 0.0006315 -0.0001421
 0.0008604 -0.0001029
 0.0013384  0.0002460
 0.0013558  0.0004939
 0.0015520  0.0006461
 0.0017648  0.0013385
 0.0013861  0.0016207
 0.0008148  0.0023519
 0.0004947  0.0023870
-0.0000940  0.0023858
-0.0004153  0.0020159
-0.0009152  0.0019731
-0.0012192  0.0016214
-0.0016027  0.0009459
-0.0018741  0.0005212
-0.0020517  0.0002143
-0.0021297 -0.0003812
-0.0018858 -0.0006873
-0.0020025 -0.0006101
-0.0015043 -0.0004575
-0.0009088 -0.0003776
-0.0006721 -0.0000162
-0.0004941 -0.0001317
-0.0002780 -0.0003643
-0.0001940 -0.0003647
-0.0000794 -0.0003510
 0.0000357 -0.0004871
 0.0003550 -0.0006223
 0.0001386 -0.0004112
 0.0000360 -0.0001560
-0.0003661 -0.0001350
-0.0009265  0.0002656
-0.0013489  0.0006156
-0.0019052  0.0006778
-0.0027676  0.0005203
-0.0032469  0.0001788
-0.0033833 -0.0000925
-0.0036212 -0.0003057
-0.0035869 -0.0005024
-0.0032857 -0.0007503
-0.0028905 -0.0003288
-0.0027242 -0.0006517
-0.0024602 -0.0006517
-0.0024000 -0.0009141
-0.0021674 -0.0011774
-0.0023176 -0.0015779
-0.0018173 -0.0014628
-0.0018686 -0.0019416
-0.0012735 -0.0022691
-0.0009077 -0.0027096
-0.0005406 -0.0033422
-0.0003880 -0.0036273
 0.0002850 -0.0038905
 0.0004005 -0.0043350
 0.0011705 -0.0042167
 0.0014051 -0.0042167
 0.0017543 -0.0039684
 0.0024686 -0.0034851
 0.0025275 -0.0031997
 0.0027593 -0.0030047
 0.0030439 -0.0026599
 0.0034307 -0.0023506
 0.0031218 -0.0023893
 0.0030637 -0.0021770
 0.0029676 -0.0016602
 0.0025610 -0.0016444
 0.0023305 -0.0012645
 0.0022489 -0.0012096
 0.0016634 -0.0008846
 0.0017159 -0.0005798
 0.0016331 -0.0007559
 0.0016662 -0.0002778
 0.0013952 -0.0001062
 0.0010702  0.0001417
 0.0005922  0.0007574
-0.0000037  0.0008486
-0.0004802  0.0011377
-0.0006324  0.0012717
-0.0010357  0.0011038
-0.0014326  0.0009132
-0.0015072  0.0006290
-0.0015795  0.0001704
-0.0014797  0.0000565
-0.0010360 -0.0002314
-0.0008047 -0.0002503
-0.0004950 -0.0006892
-0.0002483 -0.0006343
-0.0000157 -0.0004760
 0.0003303 -0.0006847
 0.0006779 -0.0005668
 0.0009085 -0.0006241
 0.0009638 -0.0001796
 0.0011588  0.0000865
 0.0011584  0.0000873
 0.0006993  0.0000893
 0.0003537  0.0001850
 0.0004337  0.0000328
 0.0004733 -0.0001243
 0.0009154  0.0002003
 0.0012251  0.0004070
 0.0015339  0.0005709
 0.0019191  0.0007594
 0.0023055  0.0010585
 0.0024981  0.0008207
 0.0028409  0.0007024
 0.0032389  0.0002801
 0.0035430  0.0000499
 0.0037291 -0.0002392
 0.0041881 -0.0003344
 0.0036656 -0.0002577
 0.0034121 -0.0001063
 0.0030842 -0.0000123
 0.0029049 -0.0001306
 0.0025762 -0.0000547
 0.0023219 -0.0001318
 0.0023913  0.0002138
 0.0027901 -0.0003042
 0.0030360 -0.0002238
 0.0032456 -0.0003191
 0.0032286 -0.0003926
 0.0034806 -0.0005666
 0.0036344 -0.0006615
 0.0034826 -0.0008508
 0.0032698 -0.0009841
 0.0032855 -0.0009812
 0.0030946 -0.0010535
 0.0027865 -0.0007579
 0.0026731 -0.0005431
 0.0027324 -0.0000453
 0.0027914 -0.0000650
 0.0027910  0.0001235
 0.0030805 -0.0002447
 0.0032121 -0.0003974
 0.0031143 -0.0008217
 0.0030134 -0.0014346
 0.0029536 -0.0018133
 0.0032229 -0.0021928
 0.0035080 -0.0021302
 0.0038354 -0.0019545
 0.0042577 -0.0018399
 0.0047959 -0.0017559
 0.0055033 -0.0013501
 0.0057746 -0.0013682
 0.0061586 -0.0012862
 0.0062204 -0.0014925
 0.0060129 -0.0010310
 0.0064037 -0.0010157
 0.0062374 -0.0007489
 0.0066440 -0.0004469
 0.0071467 -0.0005075
 0.0073785 -0.0005519
 0.0077830 -0.0001902
 0.0082643 -0.0004009
 0.0088202 -0.0003315
 0.0092615 -0.0006569
 0.0095910 -0.0007312
 0.0097973 -0.0010776
 0.0101607 -0.0010562
 0.0101978 -0.0015952
 0.0104098 -0.0014765
 0.0102733 -0.0018399
 0.0107376 -0.0016448
 0.0104308 -0.0017018
 0.0106456 -0.0020082
 0.0109953 -0.0020590
 0.0110336 -0.0020017
 0.0112674 -0.0026881
 0.0112719 -0.0029694
 0.0117717 -0.0036409
 0.0120435 -0.0045767
 0.0124839 -0.0050923
 0.0129632 -0.0054169
 0.0136916 -0.0055647
 0.0141684 -0.0059878
 0.0146686 -0.0061953
 0.0155553 -0.0062740
 0.0164807 -0.0063342
 0.0173265 -0.0065935
 0.0182144 -0.0064833
 0.0191931 -0.0062604
 0.0205937 -0.0065169
 0.0218792 -0.0068823
 0.0232584 -0.0066186
 0.0248900 -0.0069457
 0.0264993 -0.0067539
 0.0278159 -0.0061253
 0.0290429 -0.0064943
 0.0303401 -0.0061165
 0.0308964 -0.0056966
 0.0320867 -0.0054882
 0.0329107 -0.0054329
 0.0334663 -0.0052634
 0.0344462 -0.0055323
 0.0349428 -0.0054572
 0.0357470 -0.0054621
 0.0364507 -0.0057516
 0.0371730 -0.0055243
 0.0378165 -0.0057152
 0.0389983 -0.0057293
 0.0400484 -0.0062425
 0.0415802 -0.0066797
 0.0428851 -0.0071916
 0.0445699 -0.0077431
 0.0459326 -0.0082797
 0.0476400 -0.0088708
 0.0490972 -0.0089665
 0.0502838 -0.0090407
 0.0517619 -0.0091175
 0.0532788 -0.0087884
 0.0552382 -0.0083689
 0.0567559 -0.0083871
 0.0585974 -0.0078162
 0.0602326 -0.0073745
 0.0620930 -0.0072272
 0.0638388 -0.0071133
 0.0658911 -0.0069833
 0.0681545 -0.0069159
 0.0699399 -0.0063818
 0.0721245 -0.0061953
 0.0737977 -0.0058723
 0.0756788 -0.0054157
 0.0771536 -0.0053051
 0.0790327 -0.0050402
 0.0805047 -0.0047177
 0.0824778 -0.0045073
 0.0843144 -0.0039493
 0.0860941 -0.0031810
 0.0878181 -0.0027546
 0.0896967 -0.0020379
 0.0911894 -0.0010944
 0.0932210 -0.0007814
 0.0951178 -0.0003970
 0.0965915  0.0000628
 0.0986801 -0.0000115
 0.1001162  0.0001960
 0.1018785  0.0005966
 0.1034664  0.0005202
 0.1050697  0.0010750
 0.1069867  0.0012115
 0.1089949  0.0015995
 0.1110261  0.0019912
 0.1129233  0.0021321
 0.1146316  0.0023288
 0.1164380  0.0022791
 0.1177542  0.0022242
 0.1195065  0.0022989
 0.1210860  0.0023922
 0.1230103  0.0021984
 0.1247582  0.0023498
 0.1266009  0.0024838
 0.1285764  0.0023914
 0.1302851  0.0029094
 0.1322788  0.0033721
 0.1342337  0.0037589
 0.1359375  0.0041816
 0.1377035  0.0048135
 0.1391243  0.0053315
 0.1404304  0.0056359
 0.1414471  0.0064357
 0.1426926  0.0071039
 0.1431517  0.0079243
 0.1439737  0.0082489
 0.1447157  0.0088799
 0.1458426  0.0094754
 0.1463004  0.0099139
 0.1472193  0.0102983
 0.1479667  0.0110424
 0.1489639  0.0112886
 0.1494783  0.0119980
 0.1498219  0.0124022
 0.1505094  0.0126937
 0.1507383  0.0126586
 0.1509519  0.0128520
 0.1513428  0.0129958
 0.1513993  0.0131121
 0.1515964  0.0133446
 0.1517894  0.0135546
 0.1521172  0.0135695
 0.1523449  0.0137568
 0.1527809  0.0139280
 0.1524127  0.0143079
 0.1524417  0.0148053
 0.1523214  0.0153653
 0.1519540  0.0159039
 0.1516257  0.0163295
 0.1518195  0.0166965
 0.1516100  0.0166638
 0.1508651  0.0172663
 0.1502942  0.0172877
 0.1495840  0.0171238
 0.1489340  0.0172199
 0.1475156  0.0170883
 0.1466338  0.0175437
 0.1453293  0.0176959
 0.1445659  0.0178287
 0.1433566  0.0178634
 0.1425144  0.0178832
 0.1413848  0.0180750
 0.1405821  0.0178251
 0.1397024  0.0175772
 0.1390326  0.0173660
 0.1378302  0.0174003
 0.1367583  0.0175146
 0.1352826  0.0174152
 0.1337682  0.0174128
 0.1323898  0.0173147
 0.1305277  0.0176393
 0.1293597  0.0177911
 0.1277103  0.0180180
 0.1263667  0.0184923
 0.1250036  0.0187229
 0.1234896  0.0191085
 0.1222032  0.0197605
 0.1208026  0.0201243
 0.1189813  0.0200872
 0.1173692  0.0204328
 0.1156250  0.0201251
 0.1140528  0.0198219
 0.1125573  0.0196475
 0.1110053  0.0193810
 0.1095853  0.0184290
 0.1081516  0.0182966
