[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.150000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:47:37
DATESTA=26.09.2024
TIMESTA=15:47:28
DATEEND=26.09.2024
TIMEEND=15:47:37
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.15000000
_FR_SYNT=526.15000000
_TRIMLEV=2.0068359375
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0044153  0.0035517
-0.0047868  0.0034007
-0.0051187  0.0037241
-0.0046819  0.0033995
-0.0043972  0.0033191
-0.0039023  0.0037002
-0.0032934  0.0035844
-0.0030060  0.0038137
-0.0029692  0.0041226
-0.0027350  0.0045086
-0.0033294  0.0044904
-0.0037347  0.0042792
-0.0039665  0.0037422
-0.0040440  0.0032852
-0.0042487  0.0023635
-0.0036189  0.0020603
-0.0033285  0.0014102
-0.0025013  0.0004946
-0.0019198 -0.0001769
-0.0017066 -0.0002350
-0.0016602 -0.0007110
-0.0012750 -0.0008224
-0.0013856 -0.0003969
-0.0012677  0.0002770
-0.0014603  0.0009521
-0.0016323  0.0014907
-0.0017675  0.0016243
-0.0018244  0.0015105
-0.0018826  0.0015480
-0.0018236  0.0012416
-0.0016145  0.0003970
-0.0016731 -0.0002382
-0.0011510 -0.0004989
-0.0009374 -0.0009766
-0.0010363 -0.0012588
-0.0007695 -0.0014283
-0.0003871 -0.0013879
 0.0003574 -0.0013100
 0.0008342 -0.0009107
 0.0016037 -0.0008748
 0.0023131 -0.0000915
 0.0025647 -0.0003710
 0.0029147 -0.0002010
 0.0032818 -0.0001881
 0.0033795 -0.0000779
 0.0036532 -0.0001761
 0.0038467  0.0001845
 0.0042335  0.0002014
 0.0041378  0.0004691
 0.0043130  0.0008882
 0.0043938  0.0008280
 0.0042238  0.0004202
 0.0041112  0.0002631
 0.0042820  0.0002635
 0.0041887 -0.0004503
 0.0041842 -0.0003930
 0.0038762 -0.0004879
 0.0033396 -0.0001233
 0.0031846  0.0001852
 0.0025931  0.0006644
 0.0018966  0.0012043
 0.0013225  0.0013936
 0.0008581  0.0013193
 0.0000300  0.0014138
-0.0001291  0.0008788
-0.0001327  0.0001537
 0.0001305  0.0001727
 0.0005257  0.0000391
 0.0004853 -0.0006501
 0.0007292 -0.0007087
 0.0008608 -0.0011467
 0.0007679 -0.0020277
 0.0005886 -0.0023725
 0.0009956 -0.0028650
 0.0010784 -0.0031876
 0.0008087 -0.0031492
 0.0009650 -0.0033572
 0.0008862 -0.0035433
 0.0005992 -0.0029832
 0.0009456 -0.0029949
 0.0008305 -0.0031237
 0.0007889 -0.0031971
 0.0009193 -0.0035577
 0.0008596 -0.0039223
 0.0007570 -0.0039013
 0.0010598 -0.0046692
 0.0008070 -0.0048606
 0.0008033 -0.0046114
 0.0010472 -0.0049567
 0.0011400 -0.0049175
 0.0011384 -0.0044415
 0.0013479 -0.0044742
 0.0017480 -0.0043195
 0.0016503 -0.0041253
 0.0020569 -0.0046768
 0.0021187 -0.0046352
 0.0020844 -0.0043065
 0.0022633 -0.0044575
 0.0025742 -0.0040554
 0.0028888 -0.0037332
 0.0032603 -0.0035043
 0.0036083 -0.0031862
 0.0037848 -0.0024441
 0.0036923 -0.0024837
 0.0037872 -0.0020667
 0.0040371 -0.0019552
 0.0038445 -0.0019145
 0.0038845 -0.0014195
 0.0041497 -0.0010186
 0.0037125 -0.0008313
 0.0039014 -0.0000876
 0.0037121  0.0001781
 0.0034852 -0.0001175
 0.0030988  0.0002818
 0.0028328  0.0000678
 0.0020628  0.0003706
 0.0018108  0.0005426
 0.0015226  0.0007352
 0.0008854  0.0007727
 0.0009787  0.0008878
 0.0005152  0.0005054
 0.0002657  0.0004877
 0.0006072  0.0003985
 0.0002806  0.0003601
 0.0004501  0.0005333
 0.0006976  0.0007687
 0.0007194  0.0010538
 0.0003351  0.0014010
-0.0001829  0.0014188
-0.0003574  0.0019372
-0.0012226  0.0020349
-0.0017047  0.0019586
-0.0020152  0.0019380
-0.0019567  0.0020381
-0.0020548  0.0019998
-0.0019381  0.0015230
-0.0020911  0.0018694
-0.0016627  0.0009848
-0.0017119  0.0006400
-0.0017107  0.0003125
-0.0019759  0.0000610
-0.0021463 -0.0004780
-0.0023130 -0.0010033
-0.0020445 -0.0014071
-0.0019880 -0.0016611
-0.0018164 -0.0018593
-0.0014086 -0.0016308
-0.0010077 -0.0015004
-0.0005272 -0.0011556
 0.0001644 -0.0007309
 0.0009137 -0.0001341
 0.0016252  0.0008450
 0.0022817  0.0010767
 0.0031263  0.0013073
 0.0036237  0.0015980
 0.0037235  0.0014054
 0.0038385  0.0015620
 0.0041248  0.0016432
 0.0041995  0.0015887
 0.0045649  0.0015326
 0.0046840  0.0016546
 0.0049500  0.0017907
 0.0053009  0.0018900
 0.0058210  0.0019506
 0.0058815  0.0020838
 0.0058658  0.0023915
 0.0059454  0.0025845
 0.0057144  0.0027738
 0.0061166  0.0030435
 0.0060007  0.0032127
 0.0060762  0.0032090
 0.0065526  0.0037072
 0.0066474  0.0040661
 0.0067641  0.0041235
 0.0069151  0.0044832
 0.0072793  0.0045922
 0.0072946  0.0045485
 0.0076556  0.0045853
 0.0077472  0.0040636
 0.0077411  0.0039618
 0.0079313  0.0034652
 0.0075655  0.0031774
 0.0069336  0.0033893
 0.0068351  0.0032585
 0.0059569  0.0031479
 0.0052892  0.0033430
 0.0044502  0.0034427
 0.0040122  0.0034237
 0.0032305  0.0031932
 0.0028470  0.0033462
 0.0026943  0.0031560
 0.0022749  0.0031407
 0.0022741  0.0029877
 0.0018699  0.0030305
 0.0017952  0.0028012
 0.0015214  0.0030669
 0.0019293  0.0029736
 0.0023079  0.0032001
 0.0023455  0.0033490
 0.0026673  0.0033696
 0.0025473  0.0032530
 0.0024435  0.0030793
 0.0024378  0.0028125
 0.0021265  0.0025395
 0.0020441  0.0024253
 0.0017926  0.0021127
 0.0023626  0.0018596
 0.0026097  0.0015499
 0.0027797  0.0009931
 0.0036982  0.0010133
 0.0038714  0.0008607
 0.0045061  0.0004432
 0.0051372  0.0003524
 0.0054053  0.0001857
 0.0056729 -0.0000477
 0.0065547 -0.0000977
 0.0071341 -0.0005907
 0.0074059 -0.0006831
 0.0082743 -0.0008688
 0.0088146 -0.0009084
 0.0096826 -0.0012927
 0.0106420 -0.0010392
 0.0114894 -0.0011187
 0.0127399 -0.0010218
 0.0138328 -0.0007727
 0.0147756 -0.0005066
 0.0155047 -0.0003904
 0.0168080 -0.0001610
 0.0178114 -0.0001590
 0.0188853  0.0003537
 0.0200768  0.0004805
 0.0207692  0.0004368
 0.0215331  0.0009835
 0.0223559  0.0013985
 0.0226236  0.0012588
 0.0232890  0.0012616
 0.0237888  0.0008013
 0.0243448  0.0006499
 0.0249778  0.0005591
 0.0255140  0.0003496
 0.0265149  0.0005018
 0.0275493  0.0005962
 0.0289697  0.0012858
 0.0304115  0.0016109
 0.0320043  0.0019342
 0.0335163  0.0025043
 0.0347635  0.0027134
 0.0357761  0.0032084
 0.0364475  0.0032674
 0.0373817  0.0031907
 0.0381085  0.0029758
 0.0394642  0.0025903
 0.0403585  0.0025131
 0.0415349  0.0024324
 0.0423937  0.0024695
 0.0435169  0.0024667
 0.0443768  0.0025377
 0.0459841  0.0026774
 0.0471736  0.0030795
 0.0484397  0.0033339
 0.0498056  0.0033202
 0.0510346  0.0035899
 0.0520557  0.0034175
 0.0530191  0.0031745
 0.0540135  0.0029464
 0.0549522  0.0023311
 0.0561962  0.0024482
 0.0571728  0.0016576
 0.0586683  0.0008942
 0.0597996  0.0003572
 0.0612769 -0.0002416
 0.0629448 -0.0006013
 0.0648881 -0.0007119
 0.0664417 -0.0005024
 0.0685553 -0.0004745
 0.0704331 -0.0000881
 0.0719104 -0.0001224
 0.0739405 -0.0002713
 0.0760674 -0.0003848
 0.0782690 -0.0000367
 0.0808243 -0.0001518
 0.0835270  0.0004462
 0.0860416  0.0008289
 0.0890398  0.0011382
 0.0914426  0.0014212
 0.0936951  0.0017511
 0.0961568  0.0016013
 0.0985022  0.0015840
 0.1008443  0.0013167
 0.1032079  0.0009146
 0.1056417  0.0011241
 0.1085361  0.0013764
 0.1112037  0.0016619
 0.1142128  0.0025804
 0.1167620  0.0036358
 0.1195653  0.0046867
 0.1216159  0.0055681
 0.1239936  0.0061834
 0.1261601  0.0062177
 0.1281534  0.0064438
 0.1309929  0.0061127
 0.1338268  0.0060921
 0.1365279  0.0067930
 0.1394013  0.0071786
 0.1423131  0.0075791
 0.1448975  0.0083034
 0.1474863  0.0093345
 0.1497836  0.0101541
 0.1525246  0.0108614
 0.1552310  0.0117045
 0.1574132  0.0125475
 0.1599084  0.0136376
 0.1620361  0.0144063
 0.1641465  0.0151718
 0.1662532  0.0159761
 0.1677293  0.0164888
 0.1698042  0.0170658
 0.1713921  0.0175640
 0.1731222  0.0174691
 0.1749257  0.0175293
 0.1768419  0.0174312
 0.1786870  0.0173185
 0.1804461  0.0177013
 0.1821310  0.0178180
 0.1837613  0.0178786
 0.1845805  0.0180716
 0.1853819  0.0183598
 0.1861304  0.0181176
 0.1865871  0.0181754
 0.1867252  0.0182916
 0.1870506  0.0181823
 0.1869508  0.0179707
 0.1869710  0.0177418
 0.1872908  0.0175302
 0.1877135  0.0173396
 0.1884588  0.0169549
 0.1890713  0.0165301
 0.1893785  0.0159729
 0.1896470  0.0148610
 0.1893200  0.0145166
 0.1894762  0.0137495
 0.1891880  0.0131786
 0.1887112  0.0127232
 0.1884980  0.0124366
 0.1877910  0.0116759
 0.1871002  0.0114309
 0.1865257  0.0112771
 0.1855078  0.0107409
 0.1845869  0.0105919
 0.1840668  0.0105701
 0.1831083  0.0101688
 0.1821062  0.0100925
 0.1812232  0.0097646
 0.1801064  0.0096492
 0.1787632  0.0092058
 0.1775172  0.0086313
 0.1763306  0.0079784
 0.1754864  0.0076308
 0.1744156  0.0072089
 0.1733619  0.0071863
 0.1724219  0.0071842
 0.1711756  0.0073934
 0.1700992  0.0074923
 0.1687926  0.0082433
 0.1673202  0.0085897
 0.1657670  0.0091336
 0.1644806  0.0092547
 0.1627195  0.0096621
 0.1611106  0.0095725
 0.1595772  0.0096731
 0.1580078  0.0095241
 0.1560908  0.0096594
 0.1546906  0.0097365
 0.1527353  0.0100220
 0.1512212  0.0102270
 0.1488420  0.0105649
 0.1469237  0.0109667
 0.1441609  0.0114774
 0.1420711  0.0116861
 0.1396728  0.0117608
 0.1373747  0.0121023
 0.1353621  0.0121431
 0.1331956  0.0121431
 0.1310064  0.0123151
 0.1288036  0.0122784
 0.1259826  0.0120688
 0.1240462  0.0121092
 0.1218196  0.0117971
 0.1197734  0.0114672
 0.1177414  0.0110416
 0.1163609  0.0106548
 0.1144690  0.0102091
 0.1129009  0.0097266
 0.1109674  0.0094936
