[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6.5E-006
D2=1.1E-005
D3=2.5E-005
D4=1E-005
D5=0.10205034439318
D6=0.0006
D7=0.001
D8=0.001
D9=0.25
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=13:26:45
DATESTA=10.09.2024
TIMESTA=13:25:57
DATEEND=10.09.2024
TIMEEND=13:26:43
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.02
_ITC_R2=200.38
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 22.77
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.552734375
_DATE=10.09.2024
_TIME=13:10:21
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0010558 -0.0013135
 0.0018798 -0.0015372
 0.0022259 -0.0010163
 0.0019824 -0.0003098
 0.0019134 -0.0001192
 0.0014254  0.0001601
 0.0011452  0.0004193
 0.0008804  0.0006849
 0.0005351  0.0009837
 0.0007855  0.0016608
 0.0005739  0.0022455
-0.0001710  0.0031507
-0.0003946  0.0037156
-0.0011391  0.0039643
-0.0017120  0.0048787
-0.0021270  0.0052893
-0.0025837  0.0056025
-0.0029688  0.0058588
-0.0025606  0.0057773
-0.0026725  0.0056367
-0.0023329  0.0054595
-0.0020842  0.0048603
-0.0016720  0.0044290
-0.0012429  0.0041920
-0.0010835  0.0039113
-0.0007715  0.0033101
-0.0004134  0.0027872
-0.0002301  0.0022931
-0.0002730  0.0018917
 0.0001271  0.0017662
-0.0001062  0.0018741
-0.0005351  0.0018620
-0.0004067  0.0016283
-0.0002255  0.0010272
-0.0000797  0.0010010
 0.0003910  0.0007076
 0.0000986  0.0005114
