[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=7.83926800793341E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=12:06:21
DATESTA=10.09.2024
TIMESTA=12:05:25
DATEEND=10.09.2024
TIMEEND=12:06:20
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.03
_ITC_R2=200.36
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 22.75
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.533203125
_DATE=10.09.2024
_TIME=12:01:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0032057  0.0027066
-0.0036099  0.0027570
-0.0039139  0.0024470
-0.0035645  0.0022250
-0.0031249  0.0021100
-0.0026049  0.0017705
-0.0019119  0.0013936
-0.0013245  0.0011146
-0.0010086  0.0008734
-0.0007528  0.0007920
-0.0006786  0.0004950
-0.0008870  0.0005049
-0.0012098  0.0001446
-0.0012261 -0.0001202
-0.0012861 -0.0003466
-0.0012208 -0.0004709
-0.0011974 -0.0006632
-0.0012473 -0.0009055
-0.0009894 -0.0009565
-0.0007274 -0.0011548
-0.0007585 -0.0010845
-0.0006185 -0.0010990
-0.0005187 -0.0010036
-0.0005755 -0.0009437
-0.0005772 -0.0007237
-0.0006921 -0.0006204
-0.0006498 -0.0005512
-0.0005896 -0.0005013
-0.0006139 -0.0005051
-0.0004744 -0.0004892
-0.0000418 -0.0004311
 0.0001695 -0.0004711
 0.0006146 -0.0001839
 0.0009298  0.0001431
 0.0010767  0.0002181
 0.0012293  0.0003364
 0.0013611  0.0003159
 0.0013552  0.0000800
 0.0016951 -0.0001705
 0.0016565 -0.0002540
 0.0016238 -0.0004274
 0.0014844 -0.0005674
 0.0015410 -0.0009502
 0.0015095 -0.0014861
 0.0017067 -0.0018447
 0.0018812 -0.0020818
 0.0023236 -0.0023905
 0.0026720 -0.0025863
 0.0027385 -0.0025014
 0.0030879 -0.0027036
 0.0034766 -0.0027446
 0.0035276 -0.0026025
 0.0036744 -0.0022248
 0.0038588 -0.0019497
 0.0039158 -0.0015072
 0.0041789 -0.0009598
 0.0042650 -0.0003987
 0.0039954  0.0001014
 0.0040055  0.0006392
 0.0038155  0.0008746
 0.0033075  0.0009181
 0.0030487  0.0008691
 0.0026034  0.0007730
 0.0023175  0.0005508
 0.0022286  0.0004354
 0.0022951  0.0003675
 0.0020761  0.0004150
 0.0018800  0.0004171
 0.0017539  0.0003693
 0.0013528  0.0002626
 0.0009974  0.0000825
 0.0005076 -0.0001144
 0.0001877 -0.0001798
 0.0000426 -0.0002885
-0.0000291 -0.0001547
-0.0001487  0.0001247
-0.0002429  0.0003535
-0.0003937  0.0006884
-0.0007365  0.0010305
-0.0008645  0.0010898
-0.0013746  0.0011139
-0.0016939  0.0012552
-0.0019436  0.0011066
-0.0023433  0.0008167
-0.0028330  0.0006536
-0.0028147  0.0002454
-0.0029776 -0.0001712
-0.0029305 -0.0002239
-0.0029873 -0.0002603
-0.0032282 -0.0000318
-0.0034720  0.0001088
-0.0038234  0.0002195
-0.0042126  0.0006121
-0.0045906  0.0003854
-0.0046087  0.0003545
-0.0047504  0.0003651
-0.0046840  0.0001034
-0.0044314  0.0001717
-0.0043625  0.0001062
-0.0039408  0.0005411
-0.0037032  0.0008284
-0.0037891  0.0014135
-0.0035598  0.0019476
-0.0035076  0.0023659
-0.0036299  0.0025573
-0.0035288  0.0028154
-0.0036844  0.0028157
-0.0039699  0.0029946
-0.0042780  0.0030559
-0.0044808  0.0031072
-0.0047536  0.0031293
-0.0046222  0.0031037
-0.0045952  0.0030540
-0.0045413  0.0030736
-0.0044212  0.0030868
-0.0040157  0.0032279
-0.0039893  0.0033307
-0.0037313  0.0034493
-0.0036021  0.0035970
-0.0035906  0.0034820
-0.0034082  0.0031265
-0.0033996  0.0028759
-0.0033783  0.0025680
-0.0034507  0.0024341
-0.0033377  0.0023973
-0.0035322  0.0024297
-0.0035923  0.0026964
-0.0039524  0.0030081
-0.0043346  0.0032500
-0.0047947  0.0033609
-0.0051807  0.0032841
-0.0054297  0.0032131
-0.0055118  0.0031219
-0.0054352  0.0029036
-0.0052359  0.0029762
-0.0050150  0.0029075
-0.0048664  0.0029654
-0.0047948  0.0031060
