[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.145579076879654
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=07:41:18
DATESTA=07.09.2024
TIMESTA=07:35:05
DATEEND=07.09.2024
TIMEEND=07:41:17
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=150.00
_ITC_R1=150.07
_ITC_R2=148.62
_ITC_R3=  0.00
_ITC_R4=  0.07
_ITC_V= 25.93
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=6.5966796875
_DATE=07.09.2024
_TIME=06:45:58
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0005061  0.0006560
-0.0005134  0.0005837
-0.0005031  0.0005198
-0.0005168  0.0004489
-0.0006819  0.0003196
-0.0007050  0.0002626
-0.0006399  0.0001319
-0.0007114  0.0000186
-0.0005373 -0.0000798
-0.0004160 -0.0002506
-0.0003522 -0.0004306
-0.0002581 -0.0005678
-0.0002645 -0.0006767
-0.0002432 -0.0008362
-0.0002989 -0.0008454
-0.0002981 -0.0009908
-0.0002546 -0.0008775
-0.0002824 -0.0010268
-0.0002770 -0.0009972
-0.0001775 -0.0009729
-0.0001252 -0.0009836
-0.0000520 -0.0009139
-0.0000890 -0.0009156
-0.0000231 -0.0009757
 0.0000061 -0.0009932
-0.0000927 -0.0010527
-0.0000487 -0.0011151
-0.0001072 -0.0011329
-0.0000991 -0.0010559
-0.0000995 -0.0010360
-0.0001767 -0.0009840
-0.0002389 -0.0008525
-0.0002878 -0.0007797
-0.0003644 -0.0007436
-0.0004575 -0.0007572
-0.0004452 -0.0007867
-0.0005167 -0.0008711
-0.0005599 -0.0009038
-0.0006087 -0.0009005
-0.0007515 -0.0007787
-0.0008949 -0.0007560
-0.0009723 -0.0006667
-0.0011122 -0.0006367
-0.0011600 -0.0005979
-0.0011246 -0.0005250
-0.0012159 -0.0004471
-0.0011238 -0.0005076
-0.0010513 -0.0004429
-0.0010052 -0.0004636
-0.0009680 -0.0004605
-0.0009550 -0.0005423
-0.0009926 -0.0005935
-0.0009958 -0.0007432
-0.0010154 -0.0008885
-0.0011229 -0.0010171
-0.0011100 -0.0011504
-0.0011712 -0.0013395
-0.0012809 -0.0013754
-0.0012671 -0.0013051
-0.0011787 -0.0013804
-0.0012741 -0.0012470
