[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.120000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.000184734171437475
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:02:43
DATESTA=16.09.2024
TIMESTA=15:02:35
DATEEND=16.09.2024
TIMEEND=15:02:43
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.05
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.12000000
_FR_SYNT=526.12000000
_TRIMLEV=1.5234375
_DATE=16.09.2024
_TIME=15:01:27
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0080056  0.0049563
 0.0081780  0.0052899
 0.0081372  0.0056210
 0.0087812  0.0054667
 0.0089071  0.0056969
 0.0092842  0.0055745
 0.0096435  0.0057626
 0.0098542  0.0053875
 0.0097949  0.0052264
 0.0098748  0.0052021
 0.0100776  0.0051415
 0.0101079  0.0050059
 0.0095613  0.0055178
 0.0089169  0.0056312
 0.0081377  0.0064141
 0.0069507  0.0066971
 0.0058388  0.0066951
 0.0051080  0.0071702
 0.0041875  0.0075728
 0.0036893  0.0084497
 0.0031939  0.0092927
 0.0024502  0.0107309
 0.0016488  0.0116926
 0.0009637  0.0123907
-0.0000497  0.0126136
-0.0010304  0.0128959
-0.0016660  0.0124890
-0.0025716  0.0120615
-0.0035135  0.0112254
-0.0041491  0.0104413
-0.0047599  0.0094057
-0.0052904  0.0081041
-0.0059000  0.0068210
-0.0062783  0.0055968
-0.0070999  0.0040069
-0.0080321  0.0027258
-0.0085279  0.0019724
-0.0092288  0.0011427
-0.0094343  0.0005802
-0.0096026  0.0003993
-0.0094213 -0.0004308
-0.0095004 -0.0005492
-0.0091516 -0.0008572
-0.0090583 -0.0013171
-0.0085105 -0.0015456
-0.0082436 -0.0017184
-0.0077898 -0.0019542
-0.0066089 -0.0020475
-0.0057348 -0.0028158
-0.0052427 -0.0029858
-0.0047712 -0.0030451
-0.0049694 -0.0028126
-0.0057568 -0.0031141
-0.0063527 -0.0032029
-0.0070253 -0.0042188
-0.0071045 -0.0049277
-0.0068207 -0.0056957
-0.0067476 -0.0061023
-0.0057960 -0.0066239
-0.0046341 -0.0067790
-0.0034875 -0.0074742
-0.0012346 -0.0078235
 0.0005160 -0.0081489
 0.0026881 -0.0077088
 0.0049175 -0.0074920
 0.0067048 -0.0063926
 0.0075550 -0.0055947
 0.0080072 -0.0049329
 0.0079425 -0.0045388
 0.0075739 -0.0045323
 0.0072073 -0.0043340
 0.0066860 -0.0046998
 0.0068609 -0.0050866
 0.0068080 -0.0052735
 0.0074855 -0.0050293
 0.0077052 -0.0044297
 0.0084223 -0.0036020
 0.0088737 -0.0027747
 0.0089412 -0.0017193
 0.0092481 -0.0004314
 0.0093288  0.0005659
 0.0094694  0.0019112
 0.0095934  0.0025059
 0.0093903  0.0035015
 0.0093682  0.0038116
 0.0091631  0.0039816
 0.0089419  0.0039549
 0.0086948  0.0038346
 0.0084812  0.0036512
 0.0084194  0.0033552
 0.0088555  0.0030601
 0.0092927  0.0031299
 0.0096391  0.0032950
 0.0101204  0.0039272
 0.0097183  0.0048131
 0.0087650  0.0054300
 0.0074069  0.0057001
 0.0056227  0.0059347
 0.0039726  0.0055705
 0.0023176  0.0051615
 0.0011596  0.0046762
 0.0000924  0.0045098
-0.0007280  0.0044241
-0.0014876  0.0046837
-0.0025082  0.0054023
-0.0031797  0.0057463
-0.0041971  0.0069535
-0.0048637  0.0074723
-0.0056235  0.0077029
-0.0060002  0.0072022
-0.0059521  0.0067040
-0.0056981  0.0056466
-0.0049471  0.0043768
-0.0044860  0.0031494
-0.0036830  0.0019809
-0.0031093  0.0007402
-0.0030923 -0.0001290
-0.0031323 -0.0007111
-0.0032672 -0.0015250
-0.0035005 -0.0025154
-0.0038882 -0.0032796
-0.0037917 -0.0041784
-0.0037917 -0.0049237
-0.0032865 -0.0052281
-0.0027568 -0.0053601
-0.0021119 -0.0052632
-0.0020569 -0.0048470
-0.0021974 -0.0040875
-0.0024796 -0.0039063
-0.0031502 -0.0038422
-0.0038140 -0.0042601
-0.0041685 -0.0049421
-0.0048122 -0.0061591
-0.0050884 -0.0071188
-0.0049386 -0.0082420
-0.0043265 -0.0091491
-0.0037241 -0.0100966
-0.0031269 -0.0102399
-0.0026045 -0.0102173
-0.0021038 -0.0097736
-0.0016778 -0.0093512
-0.0017723 -0.0084489
-0.0015559 -0.0077019
-0.0014924 -0.0069893
-0.0017367 -0.0060938
-0.0019587 -0.0056945
-0.0016882 -0.0053518
-0.0012869 -0.0055852
-0.0008456 -0.0058763
 0.0002025 -0.0065861
 0.0014824 -0.0077230
 0.0031886 -0.0088810
 0.0049295 -0.0098270
 0.0063846 -0.0104150
 0.0081788 -0.0107517
 0.0090154 -0.0107255
 0.0098515 -0.0104046
 0.0097453 -0.0097009
 0.0095582 -0.0096601
 0.0096450 -0.0094622
 0.0095618 -0.0089906
 0.0094241 -0.0091827
 0.0089453 -0.0092605
 0.0085246 -0.0095277
 0.0080857 -0.0092240
 0.0071099 -0.0098829
 0.0072237 -0.0102212
 0.0066455 -0.0107214
 0.0072778 -0.0108966
 0.0077308 -0.0112891
 0.0083008 -0.0112968
 0.0096243 -0.0108818
 0.0103155 -0.0116708
 0.0114836 -0.0122037
