[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.0430086881861252
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:47:14
DATESTA=13.09.2024
TIMESTA=14:46:42
DATEEND=13.09.2024
TIMEEND=14:47:13
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.7138671875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0089273 -0.0020715
 0.0107845 -0.0019351
 0.0124524 -0.0019746
 0.0138316 -0.0020501
 0.0151934 -0.0023025
 0.0157127 -0.0023437
 0.0163482 -0.0023841
 0.0165218 -0.0022549
 0.0165048 -0.0016993
 0.0165654 -0.0013513
 0.0167007 -0.0011987
 0.0170237 -0.0002018
 0.0173470 -0.0002026
 0.0178174  0.0002931
 0.0180031  0.0009852
 0.0178827  0.0017309
 0.0167643  0.0023813
 0.0154008  0.0030346
 0.0141371  0.0034016
 0.0122840  0.0031904
 0.0100262  0.0029438
 0.0086007  0.0028118
 0.0071916  0.0021827
 0.0061795  0.0019567
 0.0058759  0.0018081
 0.0057233  0.0017540
 0.0052787  0.0018970
 0.0052634  0.0018462
 0.0040199  0.0027752
 0.0031252  0.0034685
 0.0015009  0.0045178
-0.0000672  0.0050874
-0.0020080  0.0059817
-0.0033013  0.0066474
-0.0046151  0.0068413
-0.0053358  0.0072346
-0.0060578  0.0070501
-0.0072513  0.0061695
-0.0077923  0.0049672
-0.0086140  0.0034519
-0.0093811  0.0017351
-0.0094323 -0.0002921
-0.0094303 -0.0020444
-0.0092575 -0.0034968
-0.0090843 -0.0042975
-0.0087980 -0.0049436
-0.0086668 -0.0052036
-0.0086927 -0.0056700
-0.0090230 -0.0059793
-0.0089677 -0.0061145
-0.0087396 -0.0067395
-0.0079519 -0.0067677
-0.0075130 -0.0065876
-0.0068218 -0.0062496
-0.0062848 -0.0060089
-0.0059416 -0.0055009
-0.0056340 -0.0055865
-0.0052451 -0.0059858
-0.0046653 -0.0066972
-0.0036373 -0.0073937
