[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000110302890028024
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=21:22:12
DATESTA=09.09.2024
TIMESTA=21:21:16
DATEEND=09.09.2024
TIMEEND=21:22:10
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=190.00
_ITC_R1=189.98
_ITC_R2=190.26
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V= 23.25
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=3.2470703125
_DATE=09.09.2024
_TIME=21:16:27
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0014300 -0.0022892
 0.0014236 -0.0019947
 0.0016754 -0.0020826
 0.0017400 -0.0019497
 0.0018131 -0.0018041
 0.0017752 -0.0012806
 0.0017270 -0.0010068
 0.0015878 -0.0005253
 0.0014765  0.0001100
 0.0011372  0.0004076
 0.0010290  0.0006445
 0.0008672  0.0007802
 0.0006782  0.0009401
 0.0007280  0.0011476
 0.0006733  0.0012546
 0.0005491  0.0013476
 0.0003810  0.0013784
 0.0000589  0.0013898
-0.0001368  0.0010998
-0.0003283  0.0008960
-0.0006915  0.0006065
-0.0006499  0.0005690
-0.0006971  0.0001429
-0.0007514  0.0000022
-0.0006869 -0.0001068
-0.0008252 -0.0003223
-0.0011556 -0.0005618
-0.0014971 -0.0008851
-0.0017191 -0.0012993
-0.0023102 -0.0017851
-0.0026052 -0.0022930
-0.0026999 -0.0029453
-0.0026183 -0.0034625
-0.0024193 -0.0038356
-0.0021618 -0.0039305
-0.0018517 -0.0038526
