[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.5
D1=9E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=4.15349262193222E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.5
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=16:19:14
DATESTA=10.09.2024
TIMESTA=16:18:08
DATEEND=10.09.2024
TIMEEND=16:19:13
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=205.00
_ITC_R1=204.96
_ITC_R2=205.21
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 23.40
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.494140625
_DATE=10.09.2024
_TIME=16:14:50
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0076772 -0.0066192
-0.0089103 -0.0075280
-0.0096467 -0.0083618
-0.0100550 -0.0088512
-0.0103461 -0.0090676
-0.0095418 -0.0085004
-0.0086741 -0.0087374
-0.0076971 -0.0081452
-0.0063138 -0.0080164
-0.0051005 -0.0078444
-0.0042422 -0.0076942
-0.0043601 -0.0073547
-0.0045543 -0.0072461
-0.0049698 -0.0066591
-0.0054056 -0.0061896
-0.0054549 -0.0054512
-0.0047375 -0.0045610
-0.0040152 -0.0036716
-0.0029473 -0.0027580
-0.0018976 -0.0015593
-0.0010138 -0.0010369
-0.0002648 -0.0003712
 0.0000198  0.0000237
 0.0001094  0.0002077
 0.0004085 -0.0000777
 0.0007811 -0.0003797
 0.0015494 -0.0007778
 0.0025857 -0.0008237
 0.0045091 -0.0012379
 0.0059754 -0.0009234
 0.0070457 -0.0007069
 0.0077906  0.0003097
 0.0077959  0.0012109
 0.0073442  0.0018662
 0.0067955  0.0023886
 0.0062126  0.0028562
 0.0055864  0.0031740
 0.0055719  0.0033141
 0.0052456  0.0034159
 0.0054527  0.0038423
 0.0051233  0.0040563
 0.0048891  0.0043256
 0.0044664  0.0047693
 0.0038676  0.0050815
 0.0031610  0.0053742
 0.0022752  0.0050331
 0.0016025  0.0048457
 0.0011213  0.0045421
 0.0010607  0.0043112
 0.0009262  0.0036797
 0.0006400  0.0035953
 0.0002968  0.0036478
-0.0002704  0.0032763
-0.0010516  0.0038249
-0.0020642  0.0035367
-0.0032459  0.0038484
-0.0035875  0.0031879
-0.0036412  0.0028367
-0.0035051  0.0022364
-0.0029665  0.0019805
-0.0018897  0.0016111
