[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.270000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:51:04
DATESTA=26.09.2024
TIMESTA=15:50:55
DATEEND=26.09.2024
TIMEEND=15:51:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.27000000
_FR_SYNT=526.27000000
_TRIMLEV=1.77734375
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0020665 -0.0010162
-0.0016995 -0.0007950
-0.0011807 -0.0009154
-0.0011036 -0.0007139
-0.0012356 -0.0006231
-0.0006413 -0.0004495
-0.0008690 -0.0003526
-0.0010047  0.0002797
-0.0012723  0.0013024
-0.0016761  0.0017845
-0.0024049  0.0023990
-0.0021909  0.0028790
-0.0025155  0.0029937
-0.0029357  0.0036260
-0.0024323  0.0032432
-0.0024504  0.0032032
-0.0019296  0.0033950
-0.0015840  0.0035093
-0.0014128  0.0037572
-0.0010615  0.0039130
-0.0007930  0.0042231
-0.0008871  0.0045630
-0.0005600  0.0047758
-0.0003501  0.0047770
-0.0004978  0.0049660
-0.0002495  0.0047742
-0.0001542  0.0042776
-0.0003638  0.0038339
-0.0003250  0.0035117
-0.0002520  0.0027074
-0.0007324  0.0022807
-0.0006355  0.0017267
-0.0005204  0.0015951
-0.0006545  0.0013242
-0.0010994  0.0008090
-0.0006388  0.0002357
-0.0007534 -0.0003574
-0.0006408 -0.0005835
-0.0005830 -0.0012113
-0.0006049 -0.0016279
-0.0004700 -0.0020243
-0.0001426 -0.0020760
-0.0002007 -0.0017485
-0.0000299 -0.0017881
 0.0000460 -0.0019956
 0.0006144 -0.0018450
 0.0010504 -0.0018446
 0.0013730 -0.0015358
 0.0015599 -0.0011712
 0.0015187 -0.0007807
 0.0016556 -0.0008401
 0.0015615 -0.0002098
 0.0016984  0.0000235
 0.0013420  0.0002512
 0.0018398  0.0006380
 0.0018826  0.0009090
 0.0018903  0.0007741
 0.0022565  0.0009841
 0.0022202  0.0009837
 0.0025117  0.0009784
 0.0023587  0.0012057
 0.0024334  0.0014293
 0.0022457  0.0012932
 0.0024823  0.0013263
 0.0023890  0.0011676
 0.0023160  0.0010097
 0.0022978  0.0007005
 0.0020301  0.0008458
 0.0018371  0.0008364
 0.0016809  0.0010815
 0.0014681  0.0010968
 0.0013728  0.0010023
 0.0016025  0.0006588
 0.0010066  0.0003354
 0.0011637  0.0002793
 0.0011096  0.0001348
 0.0009978 -0.0003041
 0.0008254  0.0000242
 0.0010579 -0.0001240
 0.0007325  0.0000294
 0.0008104 -0.0001825
 0.0008714 -0.0001619
 0.0005658 -0.0001397
 0.0009481 -0.0001781
 0.0008533 -0.0002524
 0.0003712 -0.0001958
 0.0005177  0.0001881
 0.0005520  0.0003254
 0.0004733  0.0002095
 0.0007344  0.0008608
 0.0008665  0.0006714
 0.0006900  0.0007893
 0.0005923  0.0008487
 0.0002059  0.0009493
-0.0003848  0.0009715
-0.0011507  0.0011257
-0.0013949  0.0011859
-0.0018532  0.0012428
-0.0024826  0.0011835
-0.0023510  0.0011608
-0.0019101  0.0010260
-0.0022028  0.0007332
-0.0017615  0.0004595
-0.0017809 -0.0000602
-0.0014341 -0.0004833
-0.0014518 -0.0013502
-0.0013521 -0.0012718
-0.0009351 -0.0011321
-0.0005317 -0.0010893
-0.0000512 -0.0013154
 0.0004829 -0.0009669
 0.0008108 -0.0006580
 0.0017301 -0.0006048
 0.0023801 -0.0005874
 0.0024003 -0.0004776
 0.0025566 -0.0001910
 0.0029958  0.0002875
 0.0028069  0.0005051
 0.0025033  0.0009703
 0.0021617  0.0011891
 0.0018573  0.0013478
 0.0017798  0.0016769
 0.0012646  0.0017573
 0.0008209  0.0017363
 0.0006093  0.0018695
 0.0003566  0.0014044
 0.0001672  0.0013175
 0.0003033  0.0012359
 0.0000493  0.0015750
-0.0000262  0.0016465
-0.0000835  0.0016985
-0.0003557  0.0019250
-0.0004505  0.0021491
-0.0006044  0.0023841
-0.0006439  0.0025556
-0.0008151  0.0023812
-0.0008514  0.0025726
-0.0010263  0.0023635
-0.0014482  0.0023622
-0.0013501  0.0022617
-0.0016045  0.0021099
-0.0016465  0.0018987
-0.0016840  0.0015354
-0.0014955  0.0010969
-0.0010586  0.0008878
-0.0008467  0.0003936
-0.0007873  0.0000496
-0.0005733 -0.0006000
-0.0004905 -0.0006945
-0.0003149 -0.0015468
 0.0000344 -0.0016070
 0.0009190 -0.0018977
 0.0012255 -0.0020552
 0.0016853 -0.0022139
 0.0020503 -0.0019692
 0.0019538 -0.0014920
 0.0017641 -0.0020129
 0.0014552 -0.0018974
 0.0011043 -0.0017415
 0.0011604 -0.0018748
 0.0013837 -0.0021969
 0.0015730 -0.0022700
 0.0021080 -0.0026111
 0.0025844 -0.0030480
 0.0031968 -0.0028517
 0.0037548 -0.0032526
 0.0038727 -0.0030399
 0.0044271 -0.0027112
 0.0043871 -0.0021928
 0.0042696 -0.0016780
 0.0040592 -0.0010817
 0.0040152 -0.0010409
 0.0036869 -0.0008269
 0.0035707 -0.0008257
 0.0035274 -0.0011821
 0.0034128 -0.0014155
 0.0032953 -0.0013339
 0.0032763 -0.0017175
 0.0030845 -0.0020429
 0.0034091 -0.0019440
 0.0036990 -0.0024047
 0.0036046 -0.0029816
 0.0043737 -0.0030361
 0.0043778 -0.0033817
 0.0048186 -0.0032081
 0.0056447 -0.0032093
 0.0056455 -0.0029610
 0.0055680 -0.0026950
 0.0058951 -0.0025197
 0.0056815 -0.0024640
 0.0052963 -0.0020280
 0.0054493 -0.0016416
 0.0050653 -0.0013759
 0.0045845 -0.0015496
 0.0042178 -0.0014692
 0.0036466 -0.0016804
 0.0036453 -0.0016767
 0.0039155 -0.0014619
 0.0037814 -0.0011377
 0.0035917 -0.0005260
 0.0038989 -0.0006629
 0.0037459 -0.0008773
 0.0035937 -0.0009977
 0.0039603 -0.0016457
 0.0036571 -0.0020906
 0.0036769 -0.0028387
 0.0037375 -0.0031234
 0.0033204 -0.0034129
 0.0033955 -0.0032982
 0.0031501 -0.0033006
 0.0029546 -0.0030160
 0.0028771 -0.0026765
 0.0032970 -0.0024670
 0.0031209 -0.0023378
 0.0036216 -0.0027613
 0.0042930 -0.0030116
 0.0048659 -0.0033217
 0.0061160 -0.0038038
 0.0069941 -0.0039157
 0.0079913 -0.0038971
 0.0089490 -0.0039306
 0.0099249 -0.0034872
 0.0103686 -0.0035405
 0.0109048 -0.0035122
 0.0108983 -0.0036046
 0.0114728 -0.0039462
 0.0115887 -0.0041339
 0.0120267 -0.0044400
 0.0124636 -0.0044404
 0.0132081 -0.0044569
 0.0140297 -0.0047993
 0.0148513 -0.0044545
 0.0157690 -0.0044682
 0.0167218 -0.0047157
 0.0175285 -0.0048513
 0.0185794 -0.0052106
 0.0192678 -0.0054048
 0.0199142 -0.0055248
 0.0206017 -0.0057319
 0.0210579 -0.0061005
 0.0213474 -0.0060852
 0.0215574 -0.0067126
 0.0213491 -0.0071777
 0.0216406 -0.0078290
 0.0222814 -0.0084992
 0.0229205 -0.0087503
 0.0236150 -0.0090406
 0.0250613 -0.0094650
 0.0261550 -0.0092926
 0.0275762 -0.0090859
 0.0287681 -0.0091800
 0.0301364 -0.0090096
 0.0313844 -0.0089853
 0.0325969 -0.0090039
 0.0336979 -0.0091541
 0.0350061 -0.0089450
 0.0361564 -0.0090423
 0.0368856 -0.0088307
 0.0383431 -0.0088089
 0.0394538 -0.0087709
 0.0404688 -0.0090031
 0.0418520 -0.0090019
 0.0429264 -0.0091949
 0.0440747 -0.0090249
 0.0454801 -0.0092534
 0.0463248 -0.0094089
 0.0470539 -0.0097537
 0.0480347 -0.0107646
 0.0486286 -0.0110727
 0.0493928 -0.0111478
 0.0504623 -0.0113577
 0.0517826 -0.0111668
 0.0529490 -0.0106443
 0.0541917 -0.0103944
 0.0555495 -0.0099115
 0.0569271 -0.0096430
 0.0582667 -0.0094681
 0.0594900 -0.0095222
 0.0609286 -0.0093535
 0.0626142 -0.0092441
 0.0638420 -0.0091367
 0.0656653 -0.0088768
 0.0669997 -0.0087472
 0.0682638 -0.0081993
 0.0697403 -0.0082765
 0.0714069 -0.0082559
 0.0727441 -0.0081041
 0.0743886 -0.0081049
 0.0758259 -0.0075655
 0.0777982 -0.0074153
 0.0795040 -0.0071137
 0.0814416 -0.0068658
 0.0831078 -0.0063523
 0.0852574 -0.0061993
 0.0873698 -0.0062764
 0.0897936 -0.0056804
 0.0921333 -0.0056215
 0.0940576 -0.0054091
 0.0962075 -0.0048540
 0.0980119 -0.0041841
 0.0995461 -0.0037849
 0.1006597 -0.0029612
 0.1018103 -0.0028490
 0.1028092 -0.0025846
 0.1039656 -0.0023153
 0.1052568 -0.0020633
 0.1064624 -0.0013135
 0.1080011 -0.0007390
 0.1092083  0.0000697
 0.1106291  0.0011841
 0.1121245  0.0022177
 0.1139091  0.0027567
 0.1153303  0.0039279
 0.1168250  0.0050245
 0.1180362  0.0048901
 0.1191441  0.0054816
 0.1200642  0.0056321
 0.1207966  0.0060169
 0.1216962  0.0067816
 0.1221758  0.0072984
 0.1225986  0.0077013
 0.1230572  0.0080849
 0.1241522  0.0083360
 0.1252035  0.0082961
 0.1266364  0.0084891
 0.1282833  0.0084297
 0.1296200  0.0084123
 0.1307057  0.0083691
 0.1324099  0.0083102
 0.1332484  0.0081563
 0.1339356  0.0080586
 0.1348000  0.0082706
 0.1352623  0.0082500
 0.1356838  0.0089186
 0.1362814  0.0092044
 0.1367647  0.0099340
 0.1371358  0.0104649
 0.1378892  0.0108674
 0.1379744  0.0110959
 0.1383798  0.0117246
 0.1385938  0.0119361
 0.1388466  0.0123156
 0.1390957  0.0127561
 0.1393060  0.0130081
 0.1396847  0.0136997
 0.1393766  0.0140687
 0.1385732  0.0149941
 0.1377463  0.0159228
 0.1368319  0.0160205
 0.1356481  0.0164110
 0.1341530  0.0169855
 0.1332233  0.0171418
 0.1324445  0.0173747
 0.1311948  0.0173739
 0.1302400  0.0172036
 0.1295492  0.0167292
 0.1286295  0.0169242
 0.1276512  0.0165629
 0.1269806  0.0159755
 0.1257875  0.0159383
 0.1247304  0.0158463
 0.1235612  0.0156569
 0.1226390  0.0155584
 0.1216595  0.0155592
 0.1206768  0.0152504
 0.1200611  0.0151720
 0.1191764  0.0152891
 0.1183883  0.0153860
 0.1174282  0.0156355
 0.1165670  0.0155007
 0.1151107  0.0156117
 0.1140759  0.0158014
 0.1130217  0.0159177
 0.1116377  0.0166626
 0.1103740  0.0169404
 0.1090287  0.0169404
 0.1077996  0.0176481
 0.1063582  0.0176255
 0.1052988  0.0174539
 0.1039939  0.0174188
 0.1027504  0.0174434
 0.1015766  0.0175420
 0.1003900  0.0175262
 0.0994315  0.0174895
 0.0982248  0.0174528
 0.0970543  0.0175687
 0.0958632  0.0175517
