[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0157609256313391
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:26:17
DATESTA=16.09.2024
TIMESTA=15:26:07
DATEEND=16.09.2024
TIMEEND=15:26:17
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.36
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.5283203125
_DATE=16.09.2024
_TIME=15:22:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0076573 -0.0078892
 0.0083522 -0.0071224
 0.0088956 -0.0065887
 0.0088577 -0.0056561
 0.0081519 -0.0048228
 0.0075318 -0.0040077
 0.0068026 -0.0032240
 0.0056466 -0.0023306
 0.0049716 -0.0010677
 0.0040037 -0.0003389
 0.0032931  0.0011545
 0.0024226  0.0022075
 0.0017092  0.0030291
 0.0011637  0.0037522
 0.0008342  0.0041297
 0.0002895  0.0045080
-0.0005947  0.0050986
-0.0007110  0.0049411
-0.0018576  0.0050389
-0.0026001  0.0054632
-0.0034544  0.0048976
-0.0045800  0.0045609
-0.0054222  0.0043756
-0.0058986  0.0038831
-0.0068059  0.0031398
-0.0074256  0.0021825
-0.0078524  0.0008784
-0.0088194 -0.0005956
-0.0094966 -0.0021097
-0.0098195 -0.0035660
-0.0098171 -0.0046230
-0.0094554 -0.0050453
-0.0088384 -0.0055278
-0.0077293 -0.0054487
-0.0069432 -0.0051241
-0.0068104 -0.0049823
-0.0073086 -0.0051721
-0.0078077 -0.0051244
-0.0080741 -0.0058475
-0.0084173 -0.0061882
-0.0079776 -0.0062588
-0.0074164 -0.0060448
-0.0065342 -0.0049519
-0.0050969 -0.0039926
-0.0041686 -0.0031879
-0.0031912 -0.0019948
-0.0021713 -0.0011659
-0.0014760 -0.0008925
-0.0008462 -0.0001387
-0.0002902  0.0006510
 0.0001164  0.0011917
 0.0007680  0.0025886
 0.0009961  0.0040199
 0.0008597  0.0054107
 0.0013373  0.0071270
 0.0010615  0.0085179
 0.0008277  0.0091618
 0.0009973  0.0097904
 0.0011325  0.0096878
 0.0007663  0.0104339
 0.0005701  0.0107775
 0.0004962  0.0109116
-0.0000263  0.0115418
-0.0005306  0.0120190
-0.0010498  0.0115781
-0.0017633  0.0115571
-0.0023447  0.0111921
-0.0028276  0.0101828
-0.0038891  0.0093055
-0.0044503  0.0077010
-0.0047576  0.0061943
-0.0048698  0.0045850
-0.0045468  0.0032990
-0.0043789  0.0020712
-0.0039218  0.0014018
-0.0033175  0.0001163
-0.0024406 -0.0005640
-0.0011215 -0.0016496
 0.0005504 -0.0025229
 0.0020281 -0.0034188
 0.0031696 -0.0034692
 0.0040062 -0.0038656
 0.0042255 -0.0035156
 0.0045021 -0.0033003
 0.0043123 -0.0023737
 0.0045416 -0.0016179
 0.0047863 -0.0004429
 0.0048614  0.0006702
 0.0055138  0.0013792
 0.0063193  0.0025411
 0.0071854  0.0028051
 0.0082985  0.0032658
 0.0092792  0.0033970
 0.0098994  0.0034778
 0.0101856  0.0032226
 0.0104933  0.0033009
 0.0103617  0.0030869
 0.0102285  0.0032928
 0.0101158  0.0037115
 0.0101417  0.0043958
 0.0096694  0.0053042
 0.0094074  0.0064265
 0.0086616  0.0077782
 0.0078768  0.0089987
 0.0068799  0.0103626
 0.0054652  0.0105952
 0.0042229  0.0112133
 0.0024440  0.0114508
 0.0009926  0.0111698
-0.0001395  0.0108141
-0.0013924  0.0104948
-0.0024349  0.0099115
-0.0032525  0.0099595
-0.0036656  0.0097400
-0.0045329  0.0090964
-0.0049997  0.0089071
-0.0049843  0.0078093
-0.0047781  0.0068076
-0.0042302  0.0061700
-0.0040631  0.0051989
-0.0043409  0.0044645
-0.0046418  0.0039655
-0.0046721  0.0032379
-0.0048401  0.0031132
-0.0049080  0.0031084
-0.0045911  0.0028001
-0.0049590  0.0033084
-0.0049775  0.0038705
-0.0050933  0.0041406
-0.0049520  0.0051536
-0.0046111  0.0063155
-0.0038496  0.0069046
-0.0029758  0.0080136
-0.0019099  0.0087529
-0.0005702  0.0091881
 0.0006670  0.0097210
 0.0015375  0.0100972
 0.0027350  0.0107473
 0.0033722  0.0111272
 0.0042823  0.0116189
 0.0050530  0.0124228
 0.0059793  0.0136853
 0.0064803  0.0145771
 0.0072911  0.0155073
 0.0080618  0.0163038
 0.0095432  0.0168129
 0.0106564  0.0171924
 0.0121555  0.0175852
 0.0136493  0.0180224
 0.0147007  0.0189510
 0.0149078  0.0199591
 0.0147260  0.0209474
 0.0136407  0.0220347
 0.0126212  0.0230020
 0.0108677  0.0240142
 0.0092152  0.0242798
 0.0073478  0.0249678
 0.0061959  0.0247159
 0.0054643  0.0246606
 0.0051942  0.0243982
 0.0049257  0.0239440
 0.0043487  0.0243142
 0.0036987  0.0241500
 0.0025311  0.0238121
 0.0020930  0.0240248
 0.0020567  0.0237749
 0.0021912  0.0238302
 0.0033761  0.0240583
 0.0050379  0.0243405
 0.0063941  0.0243764
 0.0080090  0.0244334
 0.0094519  0.0246449
 0.0107216  0.0250330
 0.0116829  0.0254048
 0.0128654  0.0259508
 0.0134573  0.0266683
 0.0140145  0.0272642
 0.0144445  0.0279784
