[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=13:55:36
DATESTA=26.09.2024
TIMESTA=13:55:27
DATEEND=26.09.2024
TIMEEND=13:55:36
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.06
_ITC_R2= 70.78
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V=  4.98
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.845703125
_DATE=26.09.2024
_TIME=13:44:47
_ITC_DIR=M35
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0008026  0.0030042
-0.0011660  0.0032727
-0.0017207  0.0031924
-0.0017781  0.0031128
-0.0021374  0.0028992
-0.0019262  0.0026457
-0.0017163  0.0022548
-0.0014304  0.0019661
-0.0011014  0.0016548
-0.0009702  0.0011897
-0.0007404  0.0010952
-0.0005866  0.0010173
-0.0003557  0.0007120
-0.0000040  0.0005837
 0.0000966  0.0003019
 0.0005650 -0.0000603
 0.0008957  0.0000952
 0.0011085  0.0005962
 0.0013152  0.0007711
 0.0022873  0.0016145
 0.0020693  0.0017631
 0.0019667  0.0023356
 0.0019553  0.0026836
 0.0015463  0.0031011
 0.0009637  0.0036950
 0.0003027  0.0039069
-0.0004705  0.0040216
-0.0008375  0.0039869
-0.0014121  0.0037645
-0.0017181  0.0035202
-0.0019034  0.0030103
-0.0021117  0.0026151
-0.0021060  0.0019271
-0.0025614  0.0012440
-0.0023074  0.0009812
-0.0023987  0.0004471
-0.0025323  0.0000865
