[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.147000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=0.000110302890028024
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=11:09:01
DATESTA=20.09.2024
TIMESTA=11:08:54
DATEEND=20.09.2024
TIMEEND=11:09:01
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=104.92
_ITC_R2=105.16
_ITC_R3=  0.00
_ITC_R4= -0.08
_ITC_V= 23.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14700000
_FR_SYNT=526.14700000
_TRIMLEV=1.7724609375
_DATE=20.09.2024
_TIME=11:08:02
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0039355 -0.0005518
-0.0034179 -0.0003406
-0.0033210  0.0001123
-0.0026908  0.0008580
-0.0022681  0.0010102
-0.0024054  0.0019094
-0.0027699  0.0016372
-0.0028236  0.0018270
-0.0034232  0.0016703
-0.0036311  0.0007280
-0.0034059  0.0003642
-0.0033287  0.0000161
-0.0028075 -0.0005596
-0.0022499 -0.0006141
-0.0020177 -0.0006932
-0.0020924 -0.0009278
-0.0021687 -0.0008738
-0.0023395 -0.0012634
-0.0026233 -0.0013224
-0.0026092 -0.0016506
-0.0031438 -0.0021299
-0.0027937 -0.0025930
-0.0027351 -0.0030524
-0.0024666 -0.0033197
-0.0019458 -0.0036880
-0.0013325 -0.0039238
-0.0005868 -0.0039270
 0.0001250 -0.0039690
 0.0004492 -0.0036654
 0.0010658 -0.0036315
 0.0014089 -0.0032900
 0.0014263 -0.0030062
 0.0016552 -0.0027760
 0.0016730 -0.0025616
 0.0015938 -0.0027118
 0.0013237 -0.0025935
 0.0013778 -0.0030901
 0.0015692 -0.0036263
 0.0018913 -0.0036424
 0.0022147 -0.0039460
 0.0024997 -0.0033690
 0.0025175 -0.0035794
 0.0026132 -0.0031175
 0.0027266 -0.0025252
 0.0028058 -0.0022151
 0.0032612 -0.0014855
 0.0032991 -0.0012756
 0.0035668 -0.0003918
 0.0035268 -0.0001245
 0.0028368  0.0001440
 0.0021464  0.0001852
 0.0019010 -0.0000595
 0.0011169  0.0001186
 0.0005852 -0.0003219
 0.0002646 -0.0001070
-0.0001908 -0.0001438
-0.0004205 -0.0001248
-0.0003809 -0.0001813
-0.0006514  0.0001506
-0.0008432  0.0005947
-0.0007891  0.0007130
-0.0010342  0.0010207
-0.0011909  0.0012726
-0.0012260  0.0012125
-0.0013249  0.0011721
-0.0014238  0.0008228
-0.0018837  0.0000937
-0.0019786 -0.0001559
-0.0021279 -0.0006129
-0.0021004 -0.0013594
-0.0021698 -0.0020086
-0.0017237 -0.0021047
-0.0014099 -0.0024705
-0.0016134 -0.0024705
-0.0013259 -0.0027241
-0.0016683 -0.0030083
-0.0021043 -0.0027778
-0.0025242 -0.0024467
-0.0025840 -0.0024265
-0.0029990 -0.0027680
-0.0030773 -0.0027095
-0.0029437 -0.0025136
-0.0025387 -0.0025689
-0.0020562 -0.0023768
-0.0015596 -0.0025479
-0.0011869 -0.0029739
-0.0008421 -0.0032073
-0.0007004 -0.0036312
-0.0008340 -0.0037153
-0.0012498 -0.0040464
-0.0018582 -0.0041279
-0.0019725 -0.0036972
-0.0025438 -0.0037231
-0.0026936 -0.0034086
-0.0030210 -0.0032968
-0.0029653 -0.0030533
-0.0027759 -0.0033388
-0.0026027 -0.0033178
-0.0021691 -0.0033323
-0.0021918 -0.0037312
-0.0017335 -0.0037614
-0.0014328 -0.0031259
-0.0015366 -0.0028764
-0.0015612 -0.0024100
-0.0014292 -0.0018718
-0.0011422 -0.0014850
-0.0010663 -0.0015795
-0.0009859 -0.0012149
-0.0008155 -0.0010219
-0.0008592 -0.0009230
-0.0007284 -0.0008640
-0.0006787 -0.0007861
-0.0008774 -0.0006254
-0.0011908 -0.0008733
-0.0015590 -0.0008535
-0.0020419 -0.0006774
-0.0020588 -0.0006976
-0.0023071 -0.0005846
-0.0022268 -0.0001627
-0.0023386  0.0001971
-0.0024286  0.0006400
-0.0024274  0.0008899
-0.0020075  0.0009291
-0.0018767  0.0008891
-0.0020854  0.0007902
-0.0018614  0.0010437
-0.0022429  0.0007914
-0.0019905  0.0005786
-0.0021569  0.0006202
-0.0022287  0.0003896
-0.0023010  0.0004841
-0.0025484  0.0003739
-0.0018944  0.0002597
-0.0026037  0.0001018
-0.0024140  0.0005620
-0.0019731  0.0009956
-0.0026474  0.0012560
-0.0030927  0.0013634
-0.0034836  0.0016992
-0.0038518  0.0013355
-0.0046799  0.0009652
-0.0052989  0.0008518
-0.0057612  0.0005239
-0.0062825 -0.0000518
-0.0063971 -0.0000878
-0.0062288 -0.0003348
-0.0064569 -0.0005646
-0.0063781 -0.0005985
-0.0058416 -0.0006093
-0.0053203 -0.0010090
-0.0048794 -0.0012504
-0.0045701 -0.0011927
-0.0041203 -0.0012629
-0.0040807 -0.0011656
-0.0041881 -0.0010497
-0.0047574 -0.0010287
-0.0051954 -0.0011030
-0.0057275 -0.0016065
-0.0065895 -0.0019319
-0.0069121 -0.0024446
-0.0075307 -0.0023893
-0.0081851 -0.0030616
-0.0089563 -0.0033705
-0.0099782 -0.0037944
-0.0110740 -0.0043516
-0.0123059 -0.0048369
-0.0132466 -0.0052415
-0.0147449 -0.0062597
-0.0154155 -0.0074900
-0.0161068 -0.0083197
-0.0164911 -0.0090109
-0.0167011 -0.0099686
-0.0171440 -0.0102512
-0.0181413 -0.0107284
-0.0188296 -0.0111632
-0.0205193 -0.0113715
-0.0221121 -0.0119109
-0.0237449 -0.0123724
-0.0259304 -0.0131981
-0.0278147 -0.0134307
-0.0297304 -0.0138381
-0.0317435 -0.0142055
-0.0332761 -0.0142257
-0.0353280 -0.0147615
-0.0366280 -0.0142027
-0.0382402 -0.0142410
-0.0399056 -0.0141062
-0.0418844 -0.0136491
-0.0434376 -0.0129745
-0.0455686 -0.0134977
-0.0477771 -0.0139027
-0.0501794 -0.0143634
-0.0522143 -0.0150942
-0.0543413 -0.0154519
-0.0565130 -0.0158936
-0.0584833 -0.0164503
-0.0599013 -0.0167491
-0.0617201 -0.0165371
-0.0631603 -0.0167846
-0.0648641 -0.0169344
-0.0663943 -0.0169275
-0.0676221 -0.0170421
-0.0692532 -0.0169577
-0.0706687 -0.0167619
-0.0724682 -0.0166868
-0.0736924 -0.0164154
-0.0748043 -0.0163953
-0.0763975 -0.0163214
-0.0775288 -0.0158595
-0.0782789 -0.0156067
-0.0799411 -0.0153972
-0.0805367 -0.0150467
-0.0817802 -0.0144306
-0.0831771 -0.0141871
-0.0847493 -0.0135965
-0.0859392 -0.0132347
-0.0875142 -0.0130882
-0.0887251 -0.0131064
-0.0898551 -0.0126469
-0.0910991 -0.0129368
-0.0917527 -0.0128617
-0.0924964 -0.0125908
-0.0934517 -0.0123635
-0.0939479 -0.0121201
-0.0945232 -0.0122174
-0.0949843 -0.0117979
-0.0952738 -0.0116300
-0.0960062 -0.0110983
-0.0967717 -0.0106017
-0.0974419 -0.0103554
-0.0984618 -0.0096101
-0.0993262 -0.0089193
-0.1000586 -0.0081893
-0.1004648 -0.0078602
