[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=2.74764759176652E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.07
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=14:43:55
DATESTA=09.09.2024
TIMESTA=14:43:14
DATEEND=09.09.2024
TIMEEND=14:43:53
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=160.00
_ITC_R1=160.03
_ITC_R2=158.55
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 21.63
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.6943359375
_DATE=09.09.2024
_TIME=14:42:26
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0004422  0.0004024
 0.0002448  0.0004538
 0.0000758  0.0003276
 0.0000297  0.0005086
 0.0001093  0.0002191
 0.0000329  0.0002060
 0.0001800  0.0001202
 0.0001779 -0.0000539
 0.0003683 -0.0002936
 0.0004150 -0.0002101
 0.0005920 -0.0004044
 0.0005241 -0.0003060
 0.0007444 -0.0002273
 0.0008135 -0.0003368
 0.0010964  0.0001112
 0.0014805  0.0001561
 0.0016317  0.0004266
 0.0020152  0.0005600
 0.0021456  0.0002734
 0.0022486  0.0004645
 0.0025073  0.0002199
 0.0028018  0.0003319
 0.0030133  0.0004332
 0.0031681  0.0006916
 0.0034533  0.0007522
 0.0034430  0.0010053
 0.0034118  0.0010242
 0.0035553  0.0010449
 0.0033512  0.0013362
 0.0035049  0.0012220
 0.0031713  0.0010623
 0.0029027  0.0011143
 0.0028418  0.0012522
 0.0025319  0.0013267
 0.0024160  0.0013521
 0.0021092  0.0013571
 0.0018953  0.0012866
 0.0015828  0.0014340
 0.0015378  0.0014936
 0.0016877  0.0015576
 0.0017913  0.0016009
 0.0020581  0.0017666
 0.0020844  0.0017724
 0.0021162  0.0017069
 0.0021529  0.0015131
 0.0019364  0.0011294
 0.0018534  0.0007915
 0.0018648  0.0003029
 0.0018368 -0.0000688
 0.0018396 -0.0004882
 0.0016959 -0.0007422
 0.0018149 -0.0010177
 0.0017254 -0.0010647
 0.0017822 -0.0011331
 0.0015486 -0.0010980
 0.0014327 -0.0009618
 0.0012565 -0.0010879
 0.0009466 -0.0011037
 0.0008874 -0.0010536
 0.0007829 -0.0011963
 0.0008752 -0.0012697
 0.0008820 -0.0012383
 0.0008641 -0.0013956
 0.0011127 -0.0014339
 0.0012436 -0.0015235
 0.0016301 -0.0015796
 0.0020127 -0.0013597
 0.0019972 -0.0011207
 0.0021746 -0.0010193
 0.0021787 -0.0006853
 0.0022114 -0.0004384
 0.0020251 -0.0001482
 0.0019239  0.0001056
 0.0019324  0.0005590
 0.0017219  0.0008801
 0.0017493  0.0009884
 0.0017774  0.0013091
 0.0018199  0.0012467
 0.0018884  0.0013669
 0.0021191  0.0016362
 0.0022186  0.0017369
 0.0018074  0.0020044
 0.0016305  0.0022024
 0.0011794  0.0023088
 0.0005403  0.0022988
 0.0002642  0.0022769
-0.0001559  0.0018804
-0.0003220  0.0018086
-0.0005238  0.0015683
-0.0004531  0.0011765
-0.0003717  0.0010651
-0.0001537  0.0008668
 0.0000930  0.0004683
 0.0003740  0.0002478
 0.0006918  0.0000245
 0.0009766 -0.0002783
 0.0010373 -0.0005027
 0.0011054 -0.0007831
 0.0012395 -0.0010021
 0.0013449 -0.0011812
 0.0011967 -0.0013642
 0.0013714 -0.0015137
 0.0013754 -0.0015125
 0.0014091 -0.0015474
 0.0012675 -0.0016520
 0.0010907 -0.0016498
 0.0010480 -0.0016025
 0.0008233 -0.0017620
 0.0007209 -0.0017015
 0.0007584 -0.0018277
 0.0008664 -0.0015937
 0.0012249 -0.0015472
 0.0012441 -0.0013833
 0.0014332 -0.0011728
 0.0012899 -0.0009545
 0.0008138 -0.0009825
 0.0007387 -0.0010946
 0.0004962 -0.0010241
 0.0004120 -0.0013313
 0.0004508 -0.0012318
 0.0005906 -0.0012336
 0.0007021 -0.0011558
 0.0008032 -0.0011830
 0.0009265 -0.0009168
 0.0008541 -0.0007518
 0.0005604 -0.0006519
 0.0005257 -0.0005145
 0.0002709 -0.0005641
 0.0002110 -0.0005034
 0.0001775 -0.0005279
 0.0002835 -0.0005102
 0.0001144 -0.0002651
 0.0001595 -0.0001105
-0.0000690 -0.0000576
-0.0002121  0.0001390
-0.0005042  0.0001031
