[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.050000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:44:57
DATESTA=26.09.2024
TIMESTA=15:44:48
DATEEND=26.09.2024
TIMEEND=15:44:57
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.05000000
_FR_SYNT=526.05000000
_TRIMLEV=1.8310546875
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
-0.0004027 -0.0012202
-0.0003026 -0.0009315
-0.0000131 -0.0003352
-0.0003930 -0.0002415
-0.0006425  0.0001033
-0.0005291  0.0004683
-0.0007225  0.0005248
-0.0006280  0.0005466
-0.0010136  0.0007582
-0.0008210  0.0007065
-0.0007859  0.0005903
-0.0009001  0.0009411
-0.0008392  0.0011935
-0.0008581  0.0007748
-0.0010293  0.0008334
-0.0009094  0.0006436
-0.0006772  0.0004131
-0.0002121  0.0003416
-0.0001915  0.0002859
 0.0004783  0.0003049
 0.0004061  0.0006517
 0.0002890  0.0010971
-0.0000744  0.0015186
-0.0002645  0.0018444
-0.0009331  0.0021194
-0.0015783  0.0025970
-0.0018387  0.0028288
-0.0026986  0.0027553
-0.0034035  0.0029834
-0.0034927  0.0026015
-0.0034144  0.0024642
-0.0037216  0.0021929
-0.0033183  0.0020168
-0.0033001  0.0018420
-0.0034342  0.0017757
-0.0033373  0.0016215
-0.0037011  0.0017547
-0.0040826  0.0020797
-0.0044290  0.0017535
-0.0044278  0.0014293
-0.0044068  0.0016982
-0.0040394  0.0015690
-0.0035762  0.0016510
-0.0035532  0.0021900
-0.0035092  0.0022284
-0.0030848  0.0025905
-0.0033715  0.0027573
-0.0032241  0.0028501
-0.0032310  0.0027734
-0.0032949  0.0028856
-0.0037782  0.0026781
-0.0040511  0.0025841
-0.0045081  0.0025283
-0.0044702  0.0019365
-0.0044835  0.0017257
-0.0044019  0.0016280
-0.0042040  0.0008968
-0.0038786  0.0007789
-0.0035843  0.0005443
-0.0032419  0.0002552
-0.0029512 -0.0000743
-0.0027029 -0.0006169
-0.0018017 -0.0007922
-0.0018792 -0.0011039
-0.0014351 -0.0010312
-0.0015692 -0.0009796
-0.0019705 -0.0006615
-0.0023124 -0.0004919
-0.0029302 -0.0007249
-0.0029512 -0.0005323
-0.0033586 -0.0010858
-0.0035346 -0.0013087
-0.0032867 -0.0014015
-0.0033255 -0.0014717
-0.0035036 -0.0018855
-0.0038835 -0.0021520
-0.0037882 -0.0024144
-0.0039836 -0.0032607
-0.0038504 -0.0037976
-0.0032783 -0.0044654
-0.0029368 -0.0047351
-0.0025920 -0.0050271
-0.0019795 -0.0052721
-0.0016884 -0.0055616
-0.0015886 -0.0055241
-0.0012426 -0.0055406
-0.0010678 -0.0055979
-0.0013108 -0.0057501
-0.0016721 -0.0055757
-0.0015873 -0.0052499
-0.0015243 -0.0049645
-0.0013499 -0.0048147
-0.0012110 -0.0042628
-0.0008666 -0.0041510
-0.0007915 -0.0044227
-0.0004661 -0.0040832
-0.0001786 -0.0041409
 0.0000362 -0.0038732
 0.0000552 -0.0038187
 0.0001896 -0.0038151
 0.0005563 -0.0040618
 0.0003608 -0.0037170
 0.0004149 -0.0035781
 0.0006987 -0.0037278
 0.0007334 -0.0034973
 0.0007645 -0.0033221
 0.0006466 -0.0029910
 0.0009542 -0.0028969
 0.0013729 -0.0024144
 0.0015663 -0.0022432
 0.0019499 -0.0018052
 0.0017516 -0.0012327
 0.0018226 -0.0007344
 0.0013979 -0.0003937
 0.0011972 -0.0005447
 0.0008867 -0.0007950
 0.0012468 -0.0009997
 0.0016049 -0.0015948
 0.0019323 -0.0016307
 0.0021386 -0.0017450
 0.0030406 -0.0014394
 0.0033103 -0.0010736
 0.0032356 -0.0003060
 0.0036830 -0.0001010
 0.0039143  0.0004352
 0.0037880  0.0001421
 0.0035991  0.0007921
 0.0032175  0.0007876
 0.0026091  0.0009160
 0.0025530  0.0009309
 0.0022582  0.0007759
 0.0018327  0.0005824
 0.0018496  0.0004686
 0.0019372  0.0005122
 0.0020316  0.0002260
 0.0016622  0.0004581
 0.0022004  0.0008482
 0.0021572  0.0008906
 0.0021164  0.0012738
 0.0027713  0.0011187
 0.0029759  0.0014260
 0.0030308  0.0013121
 0.0030506  0.0011203
 0.0033554  0.0014070
 0.0032016  0.0008841
 0.0033014  0.0005026
 0.0034774  0.0001574
 0.0031399  0.0002692
 0.0032788  0.0002127
 0.0029579  0.0001731
 0.0030952 -0.0003267
 0.0030774 -0.0005944
 0.0033645 -0.0006869
 0.0033253 -0.0005169
 0.0035720 -0.0005722
 0.0039127 -0.0002657
 0.0040802 -0.0002649
 0.0042329  0.0000823
 0.0042708  0.0001380
 0.0044812  0.0003492
 0.0051126  0.0006762
 0.0053234  0.0008886
 0.0058393  0.0008874
 0.0064732  0.0011353
 0.0065233  0.0014780
 0.0064474  0.0017412
 0.0060989  0.0022185
 0.0057848  0.0029823
 0.0054008  0.0034979
 0.0050923  0.0035762
 0.0046337  0.0040034
 0.0041548  0.0041783
 0.0037741  0.0037027
 0.0034701  0.0032134
 0.0032036  0.0029877
 0.0028811  0.0025529
 0.0022686  0.0021936
 0.0018051  0.0016962
 0.0018422  0.0011810
 0.0019944  0.0006836
 0.0015931  0.0004135
 0.0020933 -0.0003936
 0.0020736 -0.0005644
 0.0019977 -0.0003734
 0.0024753 -0.0004860
 0.0024955 -0.0003871
 0.0024196 -0.0001953
 0.0027644  0.0000223
 0.0024604  0.0001947
 0.0026001  0.0002186
 0.0027023 -0.0000915
 0.0027814  0.0002957
 0.0031525  0.0000651
 0.0031698  0.0004063
 0.0031533  0.0005968
 0.0029450  0.0009780
 0.0028889  0.0013938
 0.0029478  0.0020644
 0.0031796  0.0026777
 0.0028538  0.0031553
 0.0029927  0.0038255
 0.0033577  0.0042854
 0.0033597  0.0046867
 0.0034937  0.0049907
 0.0035482  0.0049520
 0.0036237  0.0051405
 0.0040452  0.0051381
 0.0038490  0.0052136
 0.0043072  0.0054994
 0.0043601  0.0060921
 0.0046451  0.0062661
 0.0045264  0.0065960
 0.0041973  0.0070942
 0.0043326  0.0076155
 0.0044477  0.0078065
 0.0044876  0.0080568
 0.0042761  0.0088219
 0.0042967  0.0092817
 0.0045458  0.0094174
 0.0046996  0.0099782
 0.0049310  0.0102706
 0.0055237  0.0108508
 0.0062928  0.0113522
 0.0069804  0.0118129
 0.0076498  0.0126782
 0.0082962  0.0132761
 0.0087919  0.0138898
 0.0092267  0.0143921
 0.0092675  0.0150086
 0.0097448  0.0151956
 0.0102672  0.0156187
 0.0105010  0.0159021
 0.0109460  0.0166260
 0.0112746  0.0165266
 0.0118556  0.0168307
 0.0119727  0.0173297
 0.0124734  0.0173616
 0.0132211  0.0176939
 0.0135280  0.0181909
 0.0146613  0.0183810
 0.0155051  0.0190323
 0.0164039  0.0201668
 0.0178214  0.0204353
 0.0185902  0.0213187
 0.0194130  0.0218751
 0.0207736  0.0223971
 0.0219635  0.0231045
 0.0229421  0.0235470
 0.0241679  0.0237194
 0.0253404  0.0240634
 0.0262048  0.0240638
 0.0269566  0.0239104
 0.0277452  0.0240646
 0.0289734  0.0236257
 0.0301983  0.0230496
 0.0320386  0.0230916
 0.0336483  0.0228639
 0.0356800  0.0229657
 0.0371181  0.0235059
 0.0388123  0.0238552
 0.0398261  0.0239933
 0.0410906  0.0243175
 0.0423277  0.0242262
 0.0433250  0.0238225
 0.0443465  0.0238790
 0.0458638  0.0236489
 0.0468457  0.0237054
 0.0482826  0.0238750
 0.0496816  0.0242610
 0.0507891  0.0247951
 0.0518029  0.0252525
 0.0534316  0.0255210
 0.0545968  0.0259801
 0.0565142  0.0262647
 0.0582373  0.0263996
 0.0603465  0.0266079
 0.0624759  0.0265279
 0.0645075  0.0264302
 0.0666728  0.0262880
 0.0687238  0.0266478
 0.0711015  0.0269352
 0.0730779  0.0271221
 0.0753945  0.0272735
 0.0776353  0.0273729
 0.0796323  0.0279143
 0.0817980  0.0280726
 0.0839846  0.0283859
 0.0858657  0.0288858
 0.0881675  0.0291943
 0.0898592  0.0296186
 0.0916046  0.0298261
 0.0936217  0.0303380
 0.0957672  0.0303715
 0.0976673  0.0305960
 0.0997922  0.0303808
 0.1018238  0.0299734
 0.1039665  0.0298530
 0.1061524  0.0296814
 0.1084335  0.0292736
 0.1102302  0.0291161
 0.1125493  0.0289231
 0.1145595  0.0283841
 0.1168572  0.0283086
 0.1192943  0.0277939
 0.1219380  0.0274680
 0.1247719  0.0274297
 0.1274192  0.0270078
 0.1299887  0.0263896
 0.1326118  0.0262115
 0.1352749  0.0253883
 0.1375524  0.0248069
 0.1399474  0.0240224
 0.1423614  0.0231006
 0.1446644  0.0222758
 0.1469670  0.0214332
 0.1490390  0.0206132
 0.1507642  0.0199409
 0.1524733  0.0188650
 0.1542369  0.0176602
 0.1556379  0.0167739
 0.1568289  0.0151222
 0.1579602  0.0138520
 0.1590136  0.0125091
 0.1603601  0.0111057
 0.1616242  0.0099562
 0.1625625  0.0093974
 0.1635569  0.0080582
 0.1639183  0.0070561
 0.1644524  0.0061145
 0.1646285  0.0048294
 0.1650455  0.0030404
 0.1652026  0.0019066
 0.1659338  0.0005977
 0.1663965 -0.0008882
 0.1672181 -0.0017922
 0.1678302 -0.0025625
 0.1682678 -0.0035432
 0.1686312 -0.0041957
 0.1686824 -0.0049232
 0.1682981 -0.0057457
 0.1680837 -0.0068180
 0.1673739 -0.0078689
 0.1665494 -0.0092094
 0.1654157 -0.0105874
 0.1644996 -0.0121002
 0.1634285 -0.0138028
 0.1623364 -0.0155090
 0.1612095 -0.0169043
 0.1604440 -0.0177449
 0.1595614 -0.0184935
 0.1588149 -0.0189166
 0.1579081 -0.0193010
 0.1574070 -0.0196429
 0.1562927 -0.0202142
 0.1550402 -0.0204427
 0.1539267 -0.0212627
 0.1528704 -0.0220641
 0.1514182 -0.0227900
 0.1504609 -0.0233036
 0.1492772 -0.0239104
 0.1478612 -0.0244453
 0.1465596 -0.0250748
 0.1453338 -0.0254934
 0.1440668 -0.0257752
 0.1429553 -0.0262730
 0.1417259 -0.0263828
 0.1403790 -0.0261329
 0.1390204 -0.0263981
 0.1372754 -0.0256484
 0.1356083 -0.0255341
 0.1338250 -0.0260893
 0.1317594 -0.0267066
 0.1295933 -0.0272403
 0.1277341 -0.0279691
 0.1257985 -0.0288941
 0.1241650 -0.0294311
 0.1223077 -0.0303157
 0.1205220 -0.0306646
 0.1191411 -0.0311269
 0.1178560 -0.0317834
 0.1159192 -0.0320911
 0.1144270 -0.0322832
 0.1128152 -0.0327221
 0.1106290 -0.0332958
 0.1087467 -0.0336184
 0.1068842 -0.0342829
 0.1046732 -0.0347985
 0.1026626 -0.0353100
 0.1007048 -0.0358809
 0.0987264 -0.0362051
 0.0966015 -0.0365095
