[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.00025379220063358
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=07:32:46
DATESTA=17.09.2024
TIMESTA=07:32:39
DATEEND=17.09.2024
TIMEEND=07:32:46
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=110.00
_ITC_R1=109.97
_ITC_R2=110.50
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.48
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.5625
_DATE=17.09.2024
_TIME=07:31:25
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0064306 -0.0113404
 0.0076244 -0.0107505
 0.0080762 -0.0102047
 0.0085012 -0.0096516
 0.0084531 -0.0085078
 0.0083675 -0.0076862
 0.0083945 -0.0067245
 0.0080634 -0.0060280
 0.0074675 -0.0052604
 0.0071723 -0.0048002
 0.0070095 -0.0046677
 0.0073062 -0.0048797
 0.0075391 -0.0052245
 0.0082165 -0.0055035
 0.0088415 -0.0054594
 0.0093324 -0.0049502
 0.0097176 -0.0043511
 0.0093518 -0.0036562
 0.0088907 -0.0030166
 0.0082221 -0.0025519
 0.0071861 -0.0019370
 0.0064412 -0.0016624
 0.0053717 -0.0010442
 0.0044790 -0.0004636
 0.0037221  0.0001945
 0.0029473  0.0008329
 0.0023095  0.0020946
 0.0018997  0.0031826
 0.0012877  0.0040620
 0.0010620  0.0045759
 0.0006195  0.0050370
 0.0006227  0.0050823
 0.0004887  0.0053766
 0.0005073  0.0053452
 0.0002933  0.0056953
 0.0000256  0.0056646
-0.0010855  0.0057490
-0.0021978  0.0055968
-0.0029230  0.0051842
-0.0040684  0.0045597
-0.0054843  0.0040239
-0.0061815  0.0033186
-0.0067471  0.0025910
-0.0077871  0.0016870
-0.0082150  0.0009312
-0.0082193  0.0002718
-0.0087821 -0.0001227
-0.0090037 -0.0007045
-0.0092484 -0.0011478
-0.0098217 -0.0008087
-0.0099569 -0.0006133
-0.0106518 -0.0004166
-0.0109994  0.0001636
-0.0113665  0.0000170
-0.0113091  0.0000199
-0.0112106 -0.0007274
-0.0107487 -0.0019540
-0.0105149 -0.0036054
-0.0098576 -0.0054448
-0.0093153 -0.0069960
-0.0083754 -0.0081188
-0.0079317 -0.0089367
-0.0078101 -0.0094862
-0.0078315 -0.0092290
-0.0081771 -0.0088781
-0.0079684 -0.0087630
-0.0081287 -0.0085155
-0.0076931 -0.0083093
-0.0063641 -0.0076935
-0.0055849 -0.0081978
-0.0046522 -0.0082544
-0.0035052 -0.0089056
-0.0025067 -0.0103054
-0.0017360 -0.0115558
-0.0004278 -0.0129366
 0.0009385 -0.0137139
 0.0021086 -0.0137842
 0.0036367 -0.0132957
 0.0048192 -0.0126918
 0.0060159 -0.0111838
 0.0067139 -0.0102245
 0.0072485 -0.0089777
 0.0081860 -0.0078771
 0.0083575 -0.0068984
 0.0082482 -0.0053036
 0.0079017 -0.0037100
 0.0072711 -0.0023461
 0.0064644 -0.0016876
 0.0058874 -0.0012769
 0.0047719 -0.0012935
 0.0047117 -0.0015546
 0.0048582 -0.0016030
 0.0051259 -0.0019240
 0.0055474 -0.0019212
 0.0061425 -0.0021420
 0.0062197 -0.0023140
 0.0059879 -0.0017709
 0.0053924 -0.0017103
 0.0047803 -0.0009811
 0.0038783 -0.0002181
 0.0027870 -0.0001414
 0.0019266 -0.0001030
 0.0009722 -0.0003485
 0.0003077 -0.0014018
-0.0004348 -0.0024721
-0.0006932 -0.0035808
-0.0008534 -0.0049418
-0.0014375 -0.0057534
-0.0013842 -0.0059686
-0.0012243 -0.0060183
-0.0016805 -0.0059522
-0.0016574 -0.0062882
-0.0020010 -0.0069273
-0.0031872 -0.0069924
-0.0038183 -0.0075136
-0.0045870 -0.0080555
-0.0055306 -0.0076413
-0.0058823 -0.0074172
-0.0064645 -0.0068867
-0.0069301 -0.0061306
-0.0071227 -0.0058096
-0.0069923 -0.0053776
-0.0066818 -0.0054209
-0.0065796 -0.0055614
-0.0063438 -0.0060459
-0.0062606 -0.0067573
-0.0059860 -0.0075026
-0.0064055 -0.0082516
-0.0067668 -0.0091495
-0.0071108 -0.0103321
-0.0078040 -0.0112845
-0.0083422 -0.0125280
-0.0081339 -0.0133459
-0.0084267 -0.0139015
